# time=500000
x1 y1 x2 y2 aperture velocity
0.0443843 -0.00631477 0.05 -0.010437 5.32013e-05 0.0798678
0.0440694 -0.0250904 0.05 -0.0303778 0.000162904 0.411729
-0.05 0.000316541 -0.04286 -0.00160796 2.22582e-05 0.00236532
-0.05 -0.0312056 -0.04959 -0.0314953 0.000345686 0.364474
0.0474957 0.00801726 0.05 0.0066314 0.000167566 0.400981
0.0458809 0.000579001 0.05 -0.00302134 0.000234052 0.823695
-0.05 0.0299759 -0.0423835 0.0272751 0.000128855 0.080298
-0.05 -0.0125039 -0.0445168 -0.0139297 4.557e-05 0.00926764
0.0450408 -0.0429945 0.05 -0.0416201 9.96608e-05 0.261754
0.0477065 0.0302897 0.05 0.0347524 3.30357e-05 0.00754632
-0.05 -0.043985 -0.0489825 -0.0437807 0.000111459 0.044105
-0.05 0.0229315 -0.0399407 0.0178426 3.11145e-05 0.00433604
-0.05 0.0272741 -0.046455 0.0239504 0.000136059 0.0678847
-0.05 -0.00702845 -0.0488496 -0.00688577 9.4142e-05 0.0432572
0.0497351 -0.0141077 0.05 -0.014426 3.0729e-05 0.0182855
0.0490599 0.0294953 0.05 0.0313998 7.30523e-05 0.03416
-0.05 0.025353 -0.046455 0.0239504 0.000116705 0.063663
-0.05 0.0444191 -0.0461801 0.0430894 0.000402689 1.96711
-0.05 0.0366396 -0.0456549 0.0355815 0.000118418 0.097983
-0.05 0.0132453 -0.0320246 0.00808241 6.46759e-05 0.0199885
-0.05 0.00378124 -0.039767 0.00115824 2.26532e-05 0.00246231
0.0487448 0.0137711 0.05 0.0195529 7.74302e-05 0.0183178
-0.05 -0.0286948 -0.0496576 -0.0281995 4.88291e-05 0.00545784
-0.05 -0.027879 -0.0496576 -0.0281995 0.00010176 0.0304278
-0.05 -0.00799343 -0.0488104 -0.00692954 0.000170839 0.106991
-0.05 -0.00560268 -0.0488496 -0.00688577 4.70573e-05 0.00727012
0.0487448 0.0137711 0.05 0.0125904 8.28175e-05 0.0719486
-0.05 -0.0440359 -0.0489825 -0.0437807 9.59352e-05 0.0323257
-0.05 -0.0299924 -0.048906 -0.0306882 0.000110426 0.0405137
-0.05 0.0415005 -0.0461801 0.0430894 3.30736e-05 0.0129791
0.0453562 -0.0476437 0.05 -0.044689 8.49033e-05 0.176527
-0.05 -0.00877678 -0.043752 -0.0127503 2.93384e-05 0.00337218
-0.05 0.0282563 -0.0448113 0.0233 9.34728e-05 0.0318622
-0.05 0.0205776 -0.0374354 0.0154937 8.40817e-05 0.0329163
0.0490599 0.0294953 0.05 0.0289434 3.60077e-05 0.0161702
0.0429283 0.0469867 0.05 0.046622 3.09266e-05 0.0221157
-0.05 0.0312895 -0.0478601 0.0334032 7.043e-05 0.0182715
-0.05 -0.0223847 -0.0496305 -0.0218149 6.2024e-05 0.00891364
-0.05 -0.0217817 -0.0496305 -0.0218149 9.89772e-05 0.04155
-0.0228246 0.0430204 -0.0224412 0.042739 5.91582e-05 0.0117167
-0.0224412 0.042739 -0.0228816 0.0437668 0.000121558 0.0150735
0.0101839 0.0187903 0.0232593 0.00919225 5.42916e-05 0.0144774
0.019591 0.0196938 0.0232593 0.00919225 0.000489812 0.390377
0.0348415 0.000690202 0.0369482 -0.000856241 5.46276e-05 0.0352864
0.0369482 -0.000856241 0.0394415 -0.00174035 0.00014305 0.291497
0.0369482 -0.000856241 0.0414656 -0.00417222 5.52155e-05 0.00994072
0.0414656 -0.00417222 0.0394415 -0.00174035 2.81079e-05 0.00484715
