# time=300000
x1 y1 x2 y2 aperture velocity
0.0443843 -0.00631477 0.05 -0.010437 5.169e-05 0.0728632
0.0440694 -0.0250904 0.05 -0.0303778 0.000156769 0.370471
-0.05 0.000316541 -0.04286 -0.00160796 2.22582e-05 0.00250032
-0.05 -0.0312056 -0.04959 -0.0314953 0.000313418 0.318847
0.0474957 0.00801726 0.05 0.0066314 0.000124663 0.211587
0.0458809 0.000579001 0.05 -0.00302134 0.00019926 0.574298
-0.05 0.0299759 -0.0423835 0.0272751 0.000127807 0.0837023
-0.05 -0.0125039 -0.0445168 -0.0139297 4.557e-05 0.00990198
0.0450408 -0.0429945 0.05 -0.0416201 9.79339e-05 0.247962
0.0477065 0.0302897 0.05 0.0347524 3.30357e-05 0.00722937
-0.05 -0.043985 -0.0489825 -0.0437807 0.000110623 0.0457586
-0.05 0.0229315 -0.0399407 0.0178426 3.11145e-05 0.00458173
-0.05 0.0272741 -0.046455 0.0239504 0.000134999 0.0706753
-0.05 -0.00702845 -0.0488496 -0.00688577 9.37238e-05 0.0454461
0.0497351 -0.0141077 0.05 -0.014426 2.90862e-05 0.0157959
0.0490599 0.0294953 0.05 0.0313998 7.26652e-05 0.0322848
-0.05 0.025353 -0.046455 0.0239504 0.000115795 0.0662794
-0.05 0.0444191 -0.0461801 0.0430894 0.000274893 0.977324
-0.05 0.0366396 -0.0456549 0.0355815 0.00011713 0.102037
-0.05 0.0132453 -0.0320246 0.00808241 6.46759e-05 0.0210958
-0.05 0.00378124 -0.039767 0.00115824 2.26532e-05 0.00260174
0.0487448 0.0137711 0.05 0.0195529 7.50993e-05 0.0164008
-0.05 -0.0286948 -0.0496576 -0.0281995 4.88291e-05 0.00586663
-0.05 -0.027879 -0.0496576 -0.0281995 0.000101647 0.0326345
-0.05 -0.00799343 -0.0488104 -0.00692954 0.000167951 0.10961
-0.05 -0.00560268 -0.0488496 -0.00688577 4.70573e-05 0.00770636
0.0487448 0.0137711 0.05 0.0125904 7.70609e-05 0.0592909
-0.05 -0.0440359 -0.0489825 -0.0437807 9.59315e-05 0.0340445
-0.05 -0.0299924 -0.048906 -0.0306882 0.000109702 0.0429146
-0.05 0.0415005 -0.0461801 0.0430894 3.30736e-05 0.0138353
0.0453562 -0.0476437 0.05 -0.044689 8.36587e-05 0.168131
-0.05 -0.00877678 -0.043752 -0.0127503 2.93384e-05 0.00360146
-0.05 0.0282563 -0.0448113 0.0233 9.34728e-05 0.033691
-0.05 0.0205776 -0.0374354 0.0154937 8.40817e-05 0.0347698
0.0490599 0.0294953 0.05 0.0289434 3.59109e-05 0.0153629
0.0429283 0.0469867 0.05 0.046622 3.09266e-05 0.0213137
-0.05 0.0312895 -0.0478601 0.0334032 7.043e-05 0.0193999
-0.05 -0.0223847 -0.0496305 -0.0218149 6.2024e-05 0.00957514
-0.05 -0.0217817 -0.0496305 -0.0218149 9.83478e-05 0.0440673
-0.0228246 0.0430204 -0.0224412 0.042739 5.19605e-05 0.00897377
-0.0224412 0.042739 -0.0228816 0.0437668 0.000109588 0.0137251
0.0101839 0.0187903 0.0232593 0.00919225 5.18554e-05 0.01287
0.019591 0.0196938 0.0232593 0.00919225 0.000348478 0.189444
0.0348415 0.000690202 0.0369482 -0.000856241 5.35284e-05 0.0326835
0.0369482 -0.000856241 0.0394415 -0.00174035 0.000137896 0.261851
0.0369482 -0.000856241 0.0414656 -0.00417222 5.35865e-05 0.009115
0.0414656 -0.00417222 0.0394415 -0.00174035 2.7644e-05 0.00450269
0.0414656 -0.00417222 0.0443843 -0.00631477 5.1867e-05 0.00992281
0.0441494 -0.00739678 0.0443843 -0.00631477 7.47598e-05 0.22355
-0.0166485 0.0290429 -0.0165246 0.0289324 0.000184025 0.0960686
-0.0166024 0.029114 -0.0165246 0.0289324 0.000118359 0.00230078
0.0429468 -0.0240894 0.0439864 -0.0250164 0.00015607 0.331778
0.0439864 -0.0250164 0.0441792 -0.0250683 2.39163e-05 0.0107064
0.0439864 -0.0250164 0.0440694 -0.0250904 0.00015604 0.331992
0.0440694 -0.0250904 0.0441792 -0.0250683 0.000116378 0.268635
0.0017112 -0.0136216 -0.000285636 -0.00896189 0.000108137 0.0202856
0.0017112 -0.0136216 0.0051786 -0.0145562 2.26692e-05 0.00161356
0.00765677 -0.0274958 0.00787526 -0.0280057 0.000109782 0.0422426
0.00787526 -0.0280057 0.00861096 -0.0277439 0.000295267 0.316386
0.0111578 -0.0356656 0.0123643 -0.038481 0.000107832 0.00839061
0.00850765 -0.0459855 0.0123643 -0.038481 3.30298e-05 0.00027221
0.0123643 -0.038481 0.0138245 -0.0418884 0.000107179 0.0077693
0.011015 -0.0475801 0.0138245 -0.0418884 7.20998e-05 0.000475274
-0.0189195 -0.00806083 -0.00964767 -0.0105599 2.22823e-05 0.00143259
-0.0189195 -0.00806083 -0.0192217 -0.00410808 7.31475e-05 0.00666131
-0.0313376 -0.00471369 -0.0277213 -0.00568841 2.23984e-05 0.00149304
-0.0313376 -0.00471369 -0.0263736 -0.00409799 9.4276e-05 0.0324528
-0.0330937 -0.00424034 -0.0325101 -0.00439765 2.28969e-05 0.0022331
-0.0330937 -0.00424034 -0.032781 -0.00378792 5.02054e-05 0.0117715
-0.04286 -0.00160796 -0.0374684 -0.00306119 2.27813e-05 0.0026701
-0.04286 -0.00160796 -0.039767 0.00115824 0.000166311 0.108237
0.0241711 0.00658176 0.0253302 0.00326358 0.000307758 0.103606
0.0253302 0.00326358 0.0260267 0.00301657 0.000154538 0.195294
0.0284573 -0.00568901 0.0287646 -0.00656861 0.000286269 0.180286
0.0275068 -0.0090161 0.0287646 -0.00656861 3.60616e-05 0.00475235
0.0344522 -0.0228515 0.0358135 -0.0267486 0.000271717 0.0511327
0.0358135 -0.0267486 0.0401368 -0.0258803 0.000117415 0.330248
-0.0336307 -0.0427735 -0.0312417 -0.0419235 0.000297544 0.272898
-0.0359186 -0.0411567 -0.0355098 -0.0414455 0.000288861 0.26699
-0.0359186 -0.0411567 -0.035836 -0.0411401 0.000120895 0.048172
-0.04959 -0.0314953 -0.0366005 -0.0406747 0.000293058 0.267697
-0.05 -0.0319792 -0.04959 -0.0314953 0.000235208 0.142165
-0.0339645 -0.0428923 -0.0336307 -0.0427735 0.000296391 0.0156076
0.0179605 0.0243618 0.0198986 0.0232893 0.000113965 0.0964292
0.017648 0.0252564 0.0198986 0.0232893 0.000169779 0.175654
0.0354949 0.0146584 0.0387482 0.0128581 0.000123773 0.155273
0.0366047 0.00868707 0.0387482 0.0128581 4.13421e-05 0.0383289
0.0387482 0.0128581 0.0403972 0.0119455 0.000122881 0.160054
0.0381305 0.00735337 0.0403972 0.0119455 9.31001e-05 0.154101
0.0403972 0.0119455 0.0474957 0.00801726 0.000125637 0.196434
0.0468369 0.00498253 0.0474957 0.00801726 9.27987e-05 0.0569849
-0.0179426 -0.0208395 -0.0189195 -0.00806083 7.3788e-05 0.00654703
-0.0179426 -0.0208395 0.00340241 -0.0263896 4.69145e-05 0.00650127
-0.0162276 -0.043272 -0.0166847 -0.0372934 7.41069e-05 0.00277751
0.0257193 0.0182016 0.0259861 0.0179684 0.000197613 0.179707
0.0259861 0.0179684 0.031091 0.0161914 0.000245429 0.696527
0.0303184 0.0141817 0.0259861 0.0179684 0.000164688 0.0361712
0.0303184 0.0141817 0.031091 0.0161914 8.85265e-05 0.255435
0.0333401 0.0115405 0.0303184 0.0141817 0.000202538 0.132298
0.0381305 0.00735337 0.0415878 0.00433147 0.000203618 0.633799
0.0415878 0.00433147 0.0468369 0.00498253 0.000119519 0.273612
0.0415878 0.00433147 0.0458809 0.000579001 0.000200208 0.574191
0.0449531 -0.0036948 0.0458809 0.000579001 7.72374e-05 0.0324641
0.0121161 0.00794934 0.0180793 0.00583476 0.000142367 0.148809
0.0121161 0.00794934 0.0116303 0.00964834 2.28655e-05 0.000482812
-0.00963023 0.0156607 0.0036393 0.0109552 0.000144097 0.126907
-0.0104318 0.0147147 -0.00963023 0.0156607 0.000254387 0.387179
-0.0423835 0.0272751 -0.0223923 0.0201861 0.000146345 0.129364
-0.0478601 0.0334032 -0.0423835 0.0272751 0.000290923 0.305277
-0.0405122 -0.0149709 -0.0400859 -0.0150818 4.57838e-05 0.00891128
-0.0405122 -0.0149709 -0.0404352 -0.0148596 4.89669e-05 0.00782262
-0.0419318 -0.0146018 -0.0405122 -0.0149709 4.57171e-05 0.00946193
-0.0419318 -0.0146018 -0.0409862 -0.0156566 4.73352e-05 0.00651524
-0.0445168 -0.0139297 -0.0419318 -0.0146018 4.58703e-05 0.00945802
-0.0445168 -0.0139297 -0.043752 -0.0127503 6.22055e-05 0.0109188
0.0291917 -0.0473869 0.0295304 -0.047293 9.51861e-05 0.0179229
0.0358697 -0.0455362 0.0369058 -0.045249 9.64276e-05 0.0563502
0.0369058 -0.045249 0.0450408 -0.0429945 9.79829e-05 0.39963
0.0450408 -0.0429945 0.0453562 -0.0476437 0.00043071 0.0326568
0.0390393 0.0134246 0.0397398 0.0147875 4.22664e-05 0.0133935
0.0397398 0.0147875 0.041579 0.0143397 0.000123849 0.196563
0.0397398 0.0147875 0.0423221 0.0198124 3.51925e-05 0.00780309
0.0350957 0.0266099 0.0423221 0.0198124 7.29959e-05 0.0503414
0.0423221 0.0198124 0.0477065 0.0302897 3.31078e-05 0.00652495
0.0385714 0.0356521 0.0477065 0.0302897 3.56831e-05 0.0170864
-0.0489825 -0.0437807 -0.0359186 -0.0411567 0.00011038 0.0456912
-0.0489825 -0.0437807 -0.0366005 -0.0406747 9.60423e-05 0.0341982
-0.0399407 0.0178426 -0.0381487 0.0169361 3.16649e-05 0.0047675
-0.0399407 0.0178426 -0.0374354 0.0154937 0.000134261 0.0698555
-0.046455 0.0239504 -0.0399407 0.0178426 0.000134428 0.0698312
-0.046455 0.0239504 -0.0448113 0.0233 0.000116184 0.0673814
-0.0487472 -0.00687306 -0.0391701 -0.00568519 9.63335e-05 0.0482841
-0.0487472 -0.00687306 -0.04286 -0.00160796 0.000166542 0.108118
-0.0488496 -0.00688577 -0.0487472 -0.00687306 9.35939e-05 0.0453766
-0.0488496 -0.00688577 -0.0488104 -0.00692954 4.75951e-05 0.0078799
0.0441494 -0.00739678 0.0414656 -0.00417222 2.73418e-05 0.00551165
0.0437291 -0.00933319 0.0441494 -0.00739678 7.47801e-05 0.232505
0.0441494 -0.00739678 0.0497351 -0.0141077 2.72249e-05 0.0192288
0.0497351 -0.0141077 0.05 -0.0142125 0.000125592 0.428698
0.041579 0.0143397 0.0436595 0.0185545 7.78346e-05 0.0371897
0.0423221 0.0198124 0.0436595 0.0185545 7.3141e-05 0.0510425
0.0436595 0.0185545 0.0490599 0.0294953 7.28726e-05 0.0317099
0.0477065 0.0302897 0.0490599 0.0294953 3.5695e-05 0.0164419
0.0243782 0.0185281 0.0259861 0.0179684 0.000253081 0.511611
0.0243782 0.0185281 0.0257193 0.0182016 0.000148051 0.190044
-7.21369e-06 0.0270167 0.00740212 0.0244375 0.000284278 0.440074
-0.000396682 0.0265571 -7.21369e-06 0.0270167 0.000305376 0.450252
-0.0461801 0.0430894 -0.0431173 0.0420233 0.000274665 0.975023
-0.0461801 0.0430894 -0.0367862 0.0469967 4.65909e-05 0.0281853
0.0160235 -0.00571791 0.0147674 -0.00132426 2.15084e-05 0.000597275
0.0160235 -0.00571791 0.0220085 -0.00743691 6.68337e-05 0.0302583
