# time=0
x1 y1 x2 y2 aperture velocity
0.05 -0.010437 0.0443843 -0.00631477 4.92662e-05 -0.0624156
0.05 -0.0303778 0.0440694 -0.0250904 0.000145407 -0.302339
-0.05 0.000316541 -0.04286 -0.00160796 2.22582e-05 0.00274766
-0.05 -0.0312056 -0.04959 -0.0314953 0.000262524 0.249545
0.05 0.0066314 0.0474957 0.00801726 9.65644e-05 -0.116548
0.05 -0.00302134 0.0458809 0.000579001 0.000161887 -0.355154
-0.05 0.0299759 -0.0423835 0.0272751 0.000124626 0.0878066
-0.05 -0.0125039 -0.0445168 -0.0139297 4.557e-05 0.0110858
0.05 -0.0416201 0.0450408 -0.0429945 9.37704e-05 -0.21824
0.05 0.0347524 0.0477065 0.0302897 3.30298e-05 -0.00674351
-0.05 -0.043985 -0.0489825 -0.0437807 0.000109323 0.0491648
-0.05 0.0229315 -0.0399407 0.0178426 3.11145e-05 0.0050243
-0.05 0.0272741 -0.046455 0.0239504 0.000132115 0.0743991
-0.05 -0.00702845 -0.0488496 -0.00688577 9.25934e-05 0.0489652
0.05 -0.014426 0.0497351 -0.0141077 2.62861e-05 -0.0121289
0.05 0.0313998 0.0490599 0.0294953 7.20998e-05 -0.0294654
-0.05 0.025353 -0.046455 0.0239504 0.00011376 0.0703132
-0.05 0.0444191 -0.0461801 0.0430894 0.000192714 0.52947
-0.05 0.0366396 -0.0456549 0.0355815 0.000113901 0.106851
-0.05 0.0132453 -0.0320246 0.00808241 6.46759e-05 0.0230825
-0.05 0.00378124 -0.039767 0.00115824 2.26532e-05 0.00285481
0.05 0.0195529 0.0487448 0.0137711 7.19095e-05 -0.0138581
-0.05 -0.0286948 -0.0496576 -0.0281995 4.88291e-05 0.00666267
-0.05 -0.027879 -0.0496576 -0.0281995 0.00010043 0.0361806
-0.05 -0.00799343 -0.0488104 -0.00692954 0.000161201 0.111467
-0.05 -0.00560268 -0.0488496 -0.00688577 4.70573e-05 0.00850701
0.05 0.0125904 0.0487448 0.0137711 7.21898e-05 -0.0479523
-0.05 -0.0440359 -0.0489825 -0.0437807 9.49983e-05 0.0367282
-0.05 -0.0299924 -0.048906 -0.0306882 0.00010841 0.0472808
-0.05 0.0415005 -0.0461801 0.0430894 3.30736e-05 0.0152462
0.05 -0.044689 0.0453562 -0.0476437 8.03507e-05 -0.148896
-0.05 -0.00877678 -0.043752 -0.0127503 2.93384e-05 0.00402996
-0.05 0.0282563 -0.0448113 0.0233 9.27601e-05 0.0364564
-0.05 0.0205776 -0.0374354 0.0154937 8.35395e-05 0.0376068
0.05 0.0289434 0.0490599 0.0294953 3.56763e-05 -0.0140566
