# time=700000
x1 y1 x2 y2 aperture velocity
0.0443843 -0.00631477 0.05 -0.010437 5.42403e-05 0.0845483
0.0440694 -0.0250904 0.05 -0.0303778 0.000165699 0.432598
-0.05 0.000316541 -0.04286 -0.00160796 2.22582e-05 0.00229047
-0.05 -0.0312056 -0.04959 -0.0314953 0.000362862 0.388179
0.0474957 0.00801726 0.05 0.0066314 0.000205084 0.617552
0.0458809 0.000579001 0.05 -0.00302134 0.000244228 0.914169
-0.05 0.0299759 -0.0423835 0.0272751 0.000129534 0.0783925
-0.05 -0.0125039 -0.0445168 -0.0139297 4.557e-05 0.00893392
0.0450408 -0.0429945 0.05 -0.0416201 0.000100142 0.266888
0.0477065 0.0302897 0.05 0.0347524 3.30357e-05 0.0077879
-0.05 -0.043985 -0.0489825 -0.0437807 0.000111544 0.0430324
-0.05 0.0229315 -0.0399407 0.0178426 3.11145e-05 0.00420049
-0.05 0.0272741 -0.046455 0.0239504 0.000136554 0.0661982
-0.05 -0.00702845 -0.0488496 -0.00688577 9.4142e-05 0.0418285
0.0497351 -0.0141077 0.05 -0.014426 3.15911e-05 0.0196895
0.0490599 0.0294953 0.05 0.0313998 7.394e-05 0.0361003
-0.05 0.025353 -0.046455 0.0239504 0.000117012 0.0619565
-0.05 0.0444191 -0.0461801 0.0430894 0.000732801 6.25928
-0.05 0.0366396 -0.0456549 0.0355815 0.000119209 0.0954913
-0.05 0.0132453 -0.0320246 0.00808241 6.46759e-05 0.0193714
-0.05 0.00378124 -0.039767 0.00115824 2.26532e-05 0.00238504
0.0487448 0.0137711 0.05 0.0195529 7.98886e-05 0.0201523
-0.05 -0.0286948 -0.0496576 -0.0281995 4.88291e-05 0.00524484
-0.05 -0.027879 -0.0496576 -0.0281995 0.00010176 0.0292403
-0.05 -0.00799343 -0.0488104 -0.00692954 0.000172181 0.105088
-0.05 -0.00560268 -0.0488496 -0.00688577 4.70573e-05 0.00703
0.0487448 0.0137711 0.05 0.0125904 9.87197e-05 0.105654
-0.05 -0.0440359 -0.0489825 -0.0437807 9.59352e-05 0.0314918
-0.05 -0.0299924 -0.048906 -0.0306882 0.000110426 0.0389688
-0.05 0.0415005 -0.0461801 0.0430894 3.30736e-05 0.012474
0.0453562 -0.0476437 0.05 -0.044689 8.52886e-05 0.179885
-0.05 -0.00877678 -0.043752 -0.0127503 2.93384e-05 0.00325089
-0.05 0.0282563 -0.0448113 0.0233 9.34728e-05 0.0308435
-0.05 0.0205776 -0.0374354 0.0154937 8.40817e-05 0.0318931
0.0490599 0.0294953 0.05 0.0289434 3.66287e-05 0.0172612
0.0429283 0.0469867 0.05 0.046622 3.09266e-05 0.0226846
-0.05 0.0312895 -0.0478601 0.0334032 7.043e-05 0.0176245
-0.05 -0.0223847 -0.0496305 -0.0218149 6.2024e-05 0.00857523
-0.05 -0.0217817 -0.0496305 -0.0218149 9.89772e-05 0.0399725
-0.0228246 0.0430204 -0.0224412 0.042739 7.49563e-05 0.01503
-0.0224412 0.042739 -0.0228816 0.0437668 0.00015423 0.0163345
0.0101839 0.0187903 0.0232593 0.00919225 8.08618e-05 0.0328769
0.019591 0.0196938 0.0232593 0.00919225 0.000524861 0.460913
0.0348415 0.000690202 0.0369482 -0.000856241 5.48784e-05 0.036084
0.0369482 -0.000856241 0.0394415 -0.00174035 0.000145676 0.30834
0.0369482 -0.000856241 0.0414656 -0.00417222 5.60518e-05 0.0105018
0.0414656 -0.00417222 0.0394415 -0.00174035 2.84577e-05 0.00504347
0.0414656 -0.00417222 0.0443843 -0.00631477 5.3578e-05 0.0115691
0.0441494 -0.00739678 0.0443843 -0.00631477 7.78087e-05 0.254218
-0.0166485 0.0290429 -0.0165246 0.0289324 0.000684024 1.33659
-0.0166024 0.029114 -0.0165246 0.0289324 0.000225382 0.0169522
0.0429468 -0.0240894 0.0439864 -0.0250164 0.000165769 0.393168
0.0439864 -0.0250164 0.0441792 -0.0250683 2.55781e-05 0.0128486
0.0439864 -0.0250164 0.0440694 -0.0250904 0.000165667 0.393406
0.0440694 -0.0250904 0.0441792 -0.0250683 0.000122672 0.312765
0.0017112 -0.0136216 -0.000285636 -0.00896189 0.000113186 0.0214788
0.0017112 -0.0136216 0.0051786 -0.0145562 2.35062e-05 0.00176557
0.00765677 -0.0274958 0.00787526 -0.0280057 0.000116759 0.051787
0.00787526 -0.0280057 0.00861096 -0.0277439 0.000312313 0.344491
0.0111578 -0.0356656 0.0123643 -0.038481 0.000108911 0.00840172
0.00850765 -0.0459855 0.0123643 -0.038481 3.30298e-05 0.000265437
0.0123643 -0.038481 0.0138245 -0.0418884 0.000107944 0.00779217
0.011015 -0.0475801 0.0138245 -0.0418884 7.20998e-05 0.000466976
-0.0189195 -0.00806083 -0.00964767 -0.0105599 2.23796e-05 0.00140426
-0.0189195 -0.00806083 -0.0192217 -0.00410808 7.40455e-05 0.00696218
-0.0313376 -0.00471369 -0.0277213 -0.00568841 2.25667e-05 0.0014203
-0.0313376 -0.00471369 -0.0263736 -0.00409799 9.53428e-05 0.0311569
-0.0330937 -0.00424034 -0.0325101 -0.00439765 2.33645e-05 0.00213236
-0.0330937 -0.00424034 -0.032781 -0.00378792 5.1056e-05 0.011164
-0.04286 -0.00160796 -0.0374684 -0.00306119 2.30653e-05 0.00245848
-0.04286 -0.00160796 -0.039767 0.00115824 0.000169413 0.103126
0.0241711 0.00658176 0.0253302 0.00326358 0.000324477 0.132179
0.0253302 0.00326358 0.0260267 0.00301657 0.000164943 0.232194
0.0284573 -0.00568901 0.0287646 -0.00656861 0.000313819 0.233841
