# time=100000
x1 y1 x2 y2 aperture velocity
0.0443843 -0.00631477 0.05 -0.010437 5.00012e-05 0.065553
0.0440694 -0.0250904 0.05 -0.0303778 0.000149092 0.323577
-0.05 0.000316541 -0.04286 -0.00160796 2.22582e-05 0.00266315
-0.05 -0.0312056 -0.04959 -0.0314953 0.000278577 0.270892
0.0474957 0.00801726 0.05 0.0066314 0.000103504 0.137505
0.0458809 0.000579001 0.05 -0.00302134 0.000171897 0.409648
-0.05 0.0299759 -0.0423835 0.0272751 0.000125816 0.0865551
-0.05 -0.0125039 -0.0445168 -0.0139297 4.557e-05 0.010681
0.0450408 -0.0429945 0.05 -0.0416201 9.52168e-05 0.228155
0.0477065 0.0302897 0.05 0.0347524 3.3032e-05 0.0069044
-0.05 -0.043985 -0.0489825 -0.0437807 0.000109754 0.0479729
-0.05 0.0229315 -0.0399407 0.0178426 3.11145e-05 0.00487214
-0.05 0.0272741 -0.046455 0.0239504 0.000133165 0.0732302
-0.05 -0.00702845 -0.0488496 -0.00688577 9.29592e-05 0.047758
0.0497351 -0.0141077 0.05 -0.014426 2.71637e-05 0.0132355
0.0490599 0.0294953 0.05 0.0313998 7.23165e-05 0.0304091
-0.05 0.025353 -0.046455 0.0239504 0.000114656 0.0691987
-0.05 0.0444191 -0.0461801 0.0430894 0.000213181 0.627333
-0.05 0.0366396 -0.0456549 0.0355815 0.00011527 0.105885
-0.05 0.0132453 -0.0320246 0.00808241 6.46759e-05 0.0224098
-0.05 0.00378124 -0.039767 0.00115824 2.26532e-05 0.00276853
0.0487448 0.0137711 0.05 0.0195529 7.32959e-05 0.0148047
-0.05 -0.0286948 -0.0496576 -0.0281995 4.88291e-05 0.00639276
-0.05 -0.027879 -0.0496576 -0.0281995 0.000100879 0.0350258
-0.05 -0.00799343 -0.0488104 -0.00692954 0.000163767 0.111322
-0.05 -0.00560268 -0.0488496 -0.00688577 4.70573e-05 0.00823218
0.0487448 0.0137711 0.05 0.0125904 7.38647e-05 0.0516224
-0.05 -0.0440359 -0.0489825 -0.0437807 9.53803e-05 0.0358433
-0.05 -0.0299924 -0.048906 -0.0306882 0.000108842 0.045801
-0.05 0.0415005 -0.0461801 0.0430894 3.30736e-05 0.0147653
0.0453562 -0.0476437 0.05 -0.044689 8.1473e-05 0.155215
-0.05 -0.00877678 -0.043752 -0.0127503 2.93384e-05 0.00388323
-0.05 0.0282563 -0.0448113 0.0233 9.31163e-05 0.0355975
-0.05 0.0205776 -0.0374354 0.0154937 8.3847e-05 0.0367487
0.0490599 0.0294953 0.05 0.0289434 3.578e-05 0.0145039
0.0429283 0.0469867 0.05 0.046622 3.09266e-05 0.0204461
-0.05 0.0312895 -0.0478601 0.0334032 7.043e-05 0.0207653
-0.05 -0.0223847 -0.0496305 -0.0218149 6.2024e-05 0.0103887
-0.05 -0.0217817 -0.0496305 -0.0218149 9.74855e-05 0.0469767
-0.0228246 0.0430204 -0.0224412 0.042739 4.99034e-05 0.00841249
-0.0224412 0.042739 -0.0228816 0.0437668 0.00010563 0.0134006
0.0101839 0.0187903 0.0232593 0.00919225 5.01806e-05 0.0116957
0.019591 0.0196938 0.0232593 0.00919225 0.000277008 0.112139
0.0348415 0.000690202 0.0369482 -0.000856241 5.07445e-05 0.0281348
0.0369482 -0.000856241 0.0394415 -0.00174035 0.00012885 0.219909
0.0369482 -0.000856241 0.0414656 -0.00417222 5.04148e-05 0.00777823
0.0414656 -0.00417222 0.0394415 -0.00174035 2.67192e-05 0.00403736
0.0414656 -0.00417222 0.0443843 -0.00631477 4.99764e-05 0.00846777
0.0441494 -0.00739678 0.0443843 -0.00631477 7.28274e-05 0.204963
-0.0166485 0.0290429 -0.0165246 0.0289324 0.000153574 0.0682191
-0.0166024 0.029114 -0.0165246 0.0289324 0.00010666 0.00201628
0.0429468 -0.0240894 0.0439864 -0.0250164 0.000149058 0.291915
0.0439864 -0.0250164 0.0441792 -0.0250683 2.27609e-05 0.00936276
0.0439864 -0.0250164 0.0440694 -0.0250904 0.000149043 0.292088
0.0440694 -0.0250904 0.0441792 -0.0250683 0.000111755 0.239393
0.0017112 -0.0136216 -0.000285636 -0.00896189 0.000105668 0.0197768
0.0017112 -0.0136216 0.0051786 -0.0145562 2.24201e-05 0.00156776
0.00765677 -0.0274958 0.00787526 -0.0280057 0.000106376 0.0385286
0.00787526 -0.0280057 0.00861096 -0.0277439 0.000278948 0.287808
0.0111578 -0.0356656 0.0123643 -0.038481 0.000105883 0.00831362
0.00850765 -0.0459855 0.0123643 -0.038481 3.30298e-05 0.000277748
0.0123643 -0.038481 0.0138245 -0.0418884 0.00010561 0.00766573
0.011015 -0.0475801 0.0138245 -0.0418884 7.20998e-05 0.000483874
-0.0189195 -0.00806083 -0.00964767 -0.0105599 2.22682e-05 0.00146942
-0.0189195 -0.00806083 -0.0192217 -0.00410808 7.2656e-05 0.00656008
-0.0313376 -0.00471369 -0.0277213 -0.00568841 2.23615e-05 0.00155201
-0.0313376 -0.00471369 -0.0263736 -0.00409799 9.32306e-05 0.0330857
-0.0330937 -0.00424034 -0.0325101 -0.00439765 2.23291e-05 0.00224936
-0.0330937 -0.00424034 -0.032781 -0.00378792 4.93717e-05 0.0120575
-0.04286 -0.00160796 -0.0374684 -0.00306119 2.2486e-05 0.00281393
-0.04286 -0.00160796 -0.039767 0.00115824 0.000163114 0.110548
0.0241711 0.00658176 0.0253302 0.00326358 0.000274002 0.0753989
0.0253302 0.00326358 0.0260267 0.00301657 0.000134181 0.145095
0.0284573 -0.00568901 0.0287646 -0.00656861 0.000266794 0.148506
0.0275068 -0.0090161 0.0287646 -0.00656861 3.40179e-05 0.00426397
0.0344522 -0.0228515 0.0358135 -0.0267486 0.000262714 0.0440592
0.0358135 -0.0267486 0.0401368 -0.0258803 0.000112097 0.291849
-0.0336307 -0.0427735 -0.0312417 -0.0419235 0.000280064 0.254138
-0.0359186 -0.0411567 -0.0355098 -0.0414455 0.000271796 0.248956
-0.0359186 -0.0411567 -0.035836 -0.0411401 0.000113394 0.0460452
-0.04959 -0.0314953 -0.0366005 -0.0406747 0.000273333 0.247582
-0.05 -0.0319792 -0.04959 -0.0314953 0.000225043 0.139956
-0.0339645 -0.0428923 -0.0336307 -0.0427735 0.0002799 0.0145544
0.0179605 0.0243618 0.0198986 0.0232893 0.000100838 0.0733778
0.017648 0.0252564 0.0198986 0.0232893 0.000165406 0.162311
0.0354949 0.0146584 0.0387482 0.0128581 0.000102546 0.102749
0.0366047 0.00868707 0.0387482 0.0128581 3.50108e-05 0.0266361
0.0387482 0.0128581 0.0403972 0.0119455 0.000102374 0.106187
0.0381305 0.00735337 0.0403972 0.0119455 7.77768e-05 0.104256
0.0403972 0.0119455 0.0474957 0.00801726 0.000103612 0.128145
0.0468369 0.00498253 0.0474957 0.00801726 7.73622e-05 0.0376799
-0.0179426 -0.0208395 -0.0189195 -0.00806083 7.28118e-05 0.00650501
-0.0179426 -0.0208395 0.00340241 -0.0263896 4.58785e-05 0.00632003
-0.0162276 -0.043272 -0.0166847 -0.0372934 7.31647e-05 0.00267277
0.0257193 0.0182016 0.0259861 0.0179684 0.000169395 0.126445
0.0259861 0.0179684 0.031091 0.0161914 0.000204062 0.464786
0.0303184 0.0141817 0.0259861 0.0179684 0.000162674 0.0364652
0.0303184 0.0141817 0.031091 0.0161914 7.14967e-05 0.162054
0.0333401 0.0115405 0.0303184 0.0141817 0.000172685 0.0949585
0.0381305 0.00735337 0.0415878 0.00433147 0.000173062 0.441603
0.0415878 0.00433147 0.0468369 0.00498253 9.96438e-05 0.183672
0.0415878 0.00433147 0.0458809 0.000579001 0.000172328 0.407869
0.0449531 -0.0036948 0.0458809 0.000579001 7.36781e-05 0.0283237
0.0121161 0.00794934 0.0180793 0.00583476 0.000129895 0.123106
0.0121161 0.00794934 0.0116303 0.00964834 2.14142e-05 0.000437358
-0.00963023 0.0156607 0.0036393 0.0109552 0.000130516 0.105649
-0.0104318 0.0147147 -0.00963023 0.0156607 0.000229604 0.328011
-0.0423835 0.0272751 -0.0223923 0.0201861 0.000131436 0.110438
-0.0478601 0.0334032 -0.0423835 0.0272751 0.000261683 0.263231
-0.0405122 -0.0149709 -0.0400859 -0.0150818 4.56473e-05 0.00950762
-0.0405122 -0.0149709 -0.0404352 -0.0148596 4.88758e-05 0.00830127
-0.0419318 -0.0146018 -0.0405122 -0.0149709 4.56274e-05 0.0101073
-0.0419318 -0.0146018 -0.0409862 -0.0156566 4.71533e-05 0.00695079
-0.0445168 -0.0139297 -0.0419318 -0.0146018 4.56822e-05 0.0100828
-0.0445168 -0.0139297 -0.043752 -0.0127503 6.20921e-05 0.0116981
0.0291917 -0.0473869 0.0295304 -0.047293 9.43044e-05 0.0174151
0.0358697 -0.0455362 0.0369058 -0.045249 9.46949e-05 0.053555
0.0369058 -0.045249 0.0450408 -0.0429945 9.52097e-05 0.371273
0.0450408 -0.0429945 0.0453562 -0.0476437 0.000418903 0.030188
0.0390393 0.0134246 0.0397398 0.0147875 3.46067e-05 0.00893623
0.0397398 0.0147875 0.041579 0.0143397 0.000117165 0.168387
0.0397398 0.0147875 0.0423221 0.0198124 3.37806e-05 0.00684801
0.0350957 0.0266099 0.0423221 0.0198124 7.25993e-05 0.047982
0.0423221 0.0198124 0.0477065 0.0302897 3.30867e-05 0.00620034
0.0385714 0.0356521 0.0477065 0.0302897 3.56806e-05 0.0163934
-0.0489825 -0.0437807 -0.0359186 -0.0411567 0.000109724 0.047998
-0.0489825 -0.0437807 -0.0366005 -0.0406747 9.53439e-05 0.0358433
-0.0399407 0.0178426 -0.0381487 0.0169361 3.13474e-05 0.00496959
-0.0399407 0.0178426 -0.0374354 0.0154937 0.000133031 0.072743
-0.046455 0.0239504 -0.0399407 0.0178426 0.000133098 0.0727379
-0.046455 0.0239504 -0.0448113 0.0233 0.000114642 0.0698218
-0.0487472 -0.00687306 -0.0391701 -0.00568519 9.40063e-05 0.0493617
-0.0487472 -0.00687306 -0.04286 -0.00160796 0.000163199 0.110515
-0.0488496 -0.00688577 -0.0487472 -0.00687306 9.29267e-05 0.047734
-0.0488496 -0.00688577 -0.0488104 -0.00692954 4.72334e-05 0.00828157
0.0441494 -0.00739678 0.0414656 -0.00417222 2.67316e-05 0.00519707
0.0437291 -0.00933319 0.0441494 -0.00739678 7.28443e-05 0.213327
0.0441494 -0.00739678 0.0497351 -0.0141077 2.66721e-05 0.0177633
0.0497351 -0.0141077 0.05 -0.0142125 0.000117385 0.359226
0.041579 0.0143397 0.0436595 0.0185545 7.41963e-05 0.0322006
0.0423221 0.0198124 0.0436595 0.0185545 7.26404e-05 0.0483153
0.0436595 0.0185545 0.0490599 0.0294953 7.24027e-05 0.0297781
0.0477065 0.0302897 0.0490599 0.0294953 3.569e-05 0.0157469
0.0243782 0.0185281 0.0259861 0.0179684 0.000205973 0.327683
0.0243782 0.0185281 0.0257193 0.0182016 0.00012139 0.123725
-7.21369e-06 0.0270167 0.00740212 0.0244375 0.000211304 0.247695
-0.000396682 0.0265571 -7.21369e-06 0.0270167 0.00023837 0.281494
-0.0461801 0.0430894 -0.0431173 0.0420233 0.00021299 0.627153
-0.0461801 0.0430894 -0.0367862 0.0469967 3.60114e-05 0.0179595
0.0160235 -0.00571791 0.0147674 -0.00132426 2.14912e-05 0.000605778
0.0160235 -0.00571791 0.0220085 -0.00743691 6.53053e-05 0.0287343
0.018314 -0.0137295 0.0176116 -0.0112726 2.14121e-05 0.00213319
0.018314 -0.0137295 0.0194753 -0.0140272 2.27851e-05 0.00337547
0.0188582 -0.0156327 0.018314 -0.0137295 2.16361e-05 0.00233117
0.0188582 -0.0156327 0.0194753 -0.0140272 6.52214e-05 0.043654
0.0233188 -0.0312346 0.0227844 -0.0293656 2.18956e-05 0.00299837
0.0233188 -0.0312346 0.0237512 -0.0316807 0.000241625 0.152578
0.0273164 -0.0452172 0.0274652 -0.0457378 2.13983e-05 0.000498353
0.0274652 -0.0457378 0.0291917 -0.0473869 9.33196e-05 0.0173554
0.0274652 -0.0457378 0.0280288 -0.0477092 2.14434e-05 0.00105962
0.0106464 0.0218719 0.0173765 0.0202331 0.000121808 0.0722116
0.0106464 0.0218719 0.0108513 0.0232368 9.05339e-05 0.0248769
-0.0228218 0.0300215 -0.021812 0.0297757 0.000131919 0.107218
-0.0406253 0.0405496 -0.0228218 0.0300215 0.000274784 0.332651
-0.0456549 0.0355815 -0.0228218 0.0300215 0.000116404 0.0972567
-0.0456549 0.0355815 -0.0406253 0.0405496 7.12852e-05 0.0557302
-0.0228853 0.00545744 -0.0198871 0.00459629 6.71296e-05 0.0267006
-0.024861 0.00766809 -0.0228853 0.00545744 0.000257834 0.1875
-0.0275275 0.00679075 -0.0258088 0.00629711 6.61706e-05 0.0211671
-0.0275275 0.00679075 -0.0262868 0.00560566 9.42266e-05 0.0285958
-0.0320246 0.00808241 -0.0305216 0.00765072 6.52949e-05 0.0208079
-0.0320246 0.00808241 -0.0307483 0.00922386 0.000162926 0.111198
-0.0128852 -0.00573227 -0.000285636 -0.00896189 2.2828e-05 0.00301718
-0.015546 -0.00275501 -0.0128852 -0.00573227 0.000252351 0.068784
-0.0343629 -0.000226973 -0.0309279 -0.00110746 2.26532e-05 0.00119508
-0.039767 0.00115824 -0.0354497 5.1619e-05 2.27929e-05 0.00299662
-0.039767 0.00115824 -0.0320246 0.00808241 0.000163042 0.110562
0.0485023 0.0126538 0.0487448 0.0137711 7.45462e-05 0.0154991
0.0436595 0.0185545 0.0487448 0.0137711 7.36703e-05 0.0508047
-0.0496576 -0.0281995 -0.0455004 -0.0221862 4.89704e-05 0.00673456
-0.0496576 -0.0281995 -0.0480626 -0.0296929 0.000100787 0.0348829
0.00781914 0.0362525 0.0120593 0.0412562 0.000224515 0.142307
