# time=0
x1 y1 x2 y2 aperture velocity
-0.01224 0 -0.00918 0 3.07e-06 6.41102e-05
-0.00918 0 -0.00612 0 3.07e-06 6.41102e-05
-0.00612 0 -0.00306 0 3.07e-06 6.41102e-05
-0.00306 0 0 0 3.07e-06 6.41102e-05
0 0 0.00306 0 3.07e-06 6.41102e-05
0.00306 0 0.00612 0 3.07e-06 6.41102e-05
0.00612 0 0.00918 0 3.07e-06 6.41102e-05
0.00918 0 0.01224 0 3.07e-06 6.41102e-05
