# time=600000
x1 y1 x2 y2 aperture velocity
-0.00373 -0.00283 -0.00352757 -0.00258291 0.000136505 0.110292
-0.00373 -0.00164 -0.00324625 -0.001775 0.000134917 0.163994
-0.00373 -0.00275 -0.00352757 -0.00258291 0.000129621 0.121022
0.00166 0.00115 0.00163475 0.00112475 0.000112844 0.0227126
0.00166 0.00115 0.00176333 0.00125333 0.000112502 0.000136746
-0.00373 0.00211 -0.0033243 0.00180089 0.000232134 0.841104
-0.00307 -0.00178 -0.00283176 -0.00170059 0.000171907 0.111549
0.00286 0.000188 0.00290242 0.000207478 0.000111694 0.0808426
0.00286 0.000188 0.00289519 0.000188 0.000158223 0.161468
0.00332 -0.000548 0.00338449 -0.000596367 0.000162224 0.0240239
0.00332 -0.000548 0.00331 -0.0005405 0.000161849 0.000910477
0.00189673 -0.000347672 0.00197863 -0.000431968 0.000134919 0.102964
0.00189673 -0.000347672 0.00186998 -0.000394244 0.000150044 0.0225285
0.00171038 -0.000155878 0.00171636 -0.000162026 0.000131924 0.0430271
0.00171038 -0.000155878 0.0017059 -0.000163278 0.000118578 0.000593991
0.00171038 -0.000155878 0.00172213 -0.000136507 0.000118593 0.00416802
0.00147231 8.91569e-05 0.00151051 4.98413e-05 0.000132189 0.0388766
0.00142954 0.000133179 0.00144098 0.000121409 0.0001331 0.0301238
0.00104901 0.000524471 0.0011279 0.000455617 0.000124697 0.0600066
0.00104901 0.000524471 0.00110262 0.000581917 0.000132389 0.039488
0.00110262 0.000581917 0.00121677 0.000486026 0.00015064 0.0863399
0.00110262 0.000581917 0.00122748 0.000715713 0.000132365 0.0244264
0.00124971 0.000739541 0.00129362 0.000721415 0.000119863 0.0131588
0.00124971 0.000739541 0.00129211 0.000784973 0.000135089 0.0702834
0.00170562 0.00122808 0.00163891 0.0011566 0.000130254 0.00116087
0.00170562 0.00122808 0.00176333 0.00125333 9.65116e-05 0.00305495
0.00176154 0.00128801 0.00170562 0.00122808 0.00013023 0.00089554
0.00176154 0.00128801 0.00179969 0.00128969 0.000136744 0.00989754
0.00198327 0.00152561 0.00183658 0.00136842 0.000130201 0.00411236
0.00198327 0.00152561 0.00204176 0.00153176 0.000215834 0.00485161
0.00230999 0.000371954 0.00237885 0.000323703 0.000162923 0.29837
0.00230999 0.000371954 0.00232931 0.0004056 0.000160724 0.12514
0.00224427 0.000418003 0.00230999 0.000371954 0.000161301 0.127587
0.00224427 0.000418003 0.00232931 0.0004056 0.000136302 0.125705
-0.00126679 0.00116528 -0.00114191 0.00112907 0.000158535 0.127019
-0.00126679 0.00116528 -0.00122783 0.00121477 0.000114561 0.0802517
-0.00104508 0.00144685 -0.00100426 0.00141688 0.000151954 0.00935208
-0.00104508 0.00144685 -0.00120452 0.00156387 0.000151838 0.0038141
-0.00104508 0.00144685 -0.00102953 0.0014666 0.000107358 0.015478
-0.000920641 0.0016049 -0.000901687 0.00159332 0.000137018 0.0030439
-0.0016882 0.00128744 -0.00159052 0.00125912 0.00015549 0.127616
-0.0016882 0.00128744 -0.00164137 0.0012542 0.000143584 0.0515752
-0.00177193 0.00131171 -0.0016882 0.00128744 0.000161074 0.169168
-0.00177193 0.00131171 -0.00146052 0.0013294 0.000108521 0.0714418
-0.00190038 0.00134894 -0.00177193 0.00131171 0.000159676 0.15524
-0.00190038 0.00134894 -0.00185752 0.00130685 0.00011622 0.0348554
-0.00209025 0.00140398 -0.00201255 0.00138146 0.000155413 0.106711
-0.00209025 0.00140398 -0.00198773 0.00129945 9.71803e-05 0.023837
-0.0021636 0.00142525 -0.00209025 0.00140398 0.000154834 0.0766404
-0.0021636 0.00142525 -0.00209108 0.0013084 9.27273e-05 0.00802351
-0.00268809 0.00157789 -0.00248264 0.00148515 0.000126341 0.0974353
-0.00268809 0.00157789 -0.0028226 0.00163861 0.000120602 0.0253438
-0.00268809 0.00157789 -0.00274646 0.00163637 0.000126029 0.0750428
-0.0028226 0.00163861 -0.00274646 0.00163637 0.000120452 0.0253753
0.000864018 0.000685928 0.000865631 0.00068452 0.00012225 0.016753
0.000864018 0.000685928 0.000900507 0.000722566 0.000125455 0.0264523
-0.00274646 0.00163637 -0.00259178 0.00163182 0.00012648 0.0989412
0.00112262 0.000312225 0.00114267 0.000286314 0.000156505 0.0559608
0.00112262 0.000312225 0.00112501 0.000314611 0.000110631 0.0440051
0.00109176 0.000352114 0.00111097 0.000327283 0.000157914 0.0652981
0.00109176 0.000352114 0.00109471 0.000355184 0.000111215 0.0391911
0.000919258 0.000575067 0.000932068 0.000558511 0.000156879 0.0522128
0.000919258 0.000575067 0.000950395 0.000597528 0.000125981 0.0426448
0.000429308 0.00120831 0.000594407 0.000994926 0.000154688 0.00566905
0.000429308 0.00120831 0.000533495 0.00132008 9.32143e-05 0.032329
-0.0010057 0.000766521 -0.000934667 0.000752721 0.00016189 0.153558
