# time=400000
x1 y1 x2 y2 aperture velocity
-0.00373 -0.00283 -0.00352757 -0.00258291 0.000134616 0.109236
-0.00373 -0.00164 -0.00324625 -0.001775 0.000132217 0.160762
-0.00373 -0.00275 -0.00352757 -0.00258291 0.000127571 0.119382
0.00166 0.00115 0.00163475 0.00112475 0.00011274 0.019347
0.00166 0.00115 0.00176333 0.00125333 0.000112501 0.000128981
-0.00373 0.00211 -0.0033243 0.00180089 0.000208773 0.816847
-0.00307 -0.00178 -0.00283176 -0.00170059 0.000169445 0.108725
0.00286 0.000188 0.00290242 0.000207478 0.000109353 0.0709247
0.00286 0.000188 0.00289519 0.000188 0.000151772 0.135174
0.00332 -0.000548 0.00338449 -0.000596367 0.000162113 0.0229534
0.00332 -0.000548 0.00331 -0.0005405 0.000161847 0.000687933
0.00189673 -0.000347672 0.00197863 -0.000431968 0.000133899 0.0964135
0.00189673 -0.000347672 0.00186998 -0.000394244 0.000149783 0.0209289
0.00171038 -0.000155878 0.00171636 -0.000162026 0.000131857 0.0404412
0.00171038 -0.000155878 0.0017059 -0.000163278 0.000118577 0.000811732
0.00171038 -0.000155878 0.00172213 -0.000136507 0.000118588 0.00367136
0.00147231 8.91569e-05 0.00151051 4.98413e-05 0.000132039 0.036777
0.00142954 0.000133179 0.00144098 0.000121409 0.000132641 0.0281856
0.00104901 0.000524471 0.0011279 0.000455617 0.000123949 0.0530039
0.00104901 0.000524471 0.00110262 0.000581917 0.000131678 0.0362825
0.00110262 0.000581917 0.00121677 0.000486026 0.000147833 0.0742663
0.00110262 0.000581917 0.00122748 0.000715713 0.000131659 0.0217778
0.00124971 0.000739541 0.00129362 0.000721415 0.000119627 0.0112667
0.00124971 0.000739541 0.00129211 0.000784973 0.000133343 0.0604594
0.00170562 0.00122808 0.00163891 0.0011566 0.000130236 0.000984709
0.00170562 0.00122808 0.00176333 0.00125333 9.64871e-05 0.00262152
0.00176154 0.00128801 0.00170562 0.00122808 0.000130222 0.00075891
0.00176154 0.00128801 0.00179969 0.00128969 0.000136629 0.00848326
0.00198327 0.00152561 0.00183658 0.00136842 0.000130201 0.00351474
0.00198327 0.00152561 0.00204176 0.00153176 0.000215834 0.00415055
0.00230999 0.000371954 0.00237885 0.000323703 0.000152953 0.260034
0.00230999 0.000371954 0.00232931 0.0004056 0.000156051 0.119463
0.00224427 0.000418003 0.00230999 0.000371954 0.000150622 0.0949429
0.00224427 0.000418003 0.00232931 0.0004056 0.000136176 0.113537
-0.00126679 0.00116528 -0.00114191 0.00112907 0.000153693 0.109571
-0.00126679 0.00116528 -0.00122783 0.00121477 0.000111968 0.0705135
-0.00104508 0.00144685 -0.00100426 0.00141688 0.000151901 0.00839147
-0.00104508 0.00144685 -0.00120452 0.00156387 0.000151816 0.00341051
-0.00104508 0.00144685 -0.00102953 0.0014666 0.000107293 0.0138458
-0.000920641 0.0016049 -0.000901687 0.00159332 0.000137013 0.00272788
-0.0016882 0.00128744 -0.00159052 0.00125912 0.000151927 0.109558
-0.0016882 0.00128744 -0.00164137 0.0012542 0.000141537 0.0418483
-0.00177193 0.00131171 -0.0016882 0.00128744 0.000155463 0.145166
-0.00177193 0.00131171 -0.00146052 0.0013294 0.000107014 0.0627767
-0.00190038 0.00134894 -0.00177193 0.00131171 0.000154489 0.132233
-0.00190038 0.00134894 -0.00185752 0.00130685 0.000115646 0.0307257
-0.00209025 0.00140398 -0.00201255 0.00138146 0.000151771 0.0900327
-0.00209025 0.00140398 -0.00198773 0.00129945 9.66838e-05 0.0205658
-0.0021636 0.00142525 -0.00209025 0.00140398 0.000151381 0.0631253
-0.0021636 0.00142525 -0.00209108 0.0013084 9.27273e-05 0.00670883
-0.00268809 0.00157789 -0.00248264 0.00148515 0.000123566 0.0821681
-0.00268809 0.00157789 -0.0028226 0.00163861 0.000119902 0.0218869
-0.00268809 0.00157789 -0.00274646 0.00163637 0.000123886 0.0633545
