# time=100000
x1 y1 x2 y2 aperture velocity
-0.00373 -0.00283 -0.00352757 -0.00258291 0.000130263 0.0001023
-0.00373 -0.00164 -0.00324625 -0.001775 0.000126 0.000146738
-0.00373 -0.00275 -0.00352757 -0.00258291 0.000123 0.000110996
0.00166 0.00115 0.00163475 0.00112475 0.000112605 1.52325e-05
0.00166 0.00115 0.00176333 0.00125333 0.0001125 1.14659e-07
-0.00373 0.00211 -0.0033243 0.00180089 0.000178914 0.000780118
-0.00307 -0.00178 -0.00283176 -0.00170059 0.000163846 9.79948e-05
0.00286 0.000188 0.00290242 0.000207478 0.000106425 5.85718e-05
0.00286 0.000188 0.00289519 0.000188 0.000143867 0.000105052
0.00332 -0.000548 0.00338449 -0.000596367 0.000161842 2.09987e-05
0.00332 -0.000548 0.00331 -0.0005405 0.000161842 2.97933e-07
0.00189673 -0.000347672 0.00197863 -0.000431968 0.000131982 8.48288e-05
0.00189673 -0.000347672 0.00186998 -0.000394244 0.000149271 1.77833e-05
0.00171038 -0.000155878 0.00171636 -0.000162026 0.000131682 3.5828e-05
0.00171038 -0.000155878 0.0017059 -0.000163278 0.000118571 1.03002e-06
0.00171038 -0.000155878 0.00172213 -0.000136507 0.000118571 3.06402e-06
0.00147231 8.91569e-05 0.00151051 4.98413e-05 0.000131772 3.31935e-05
0.00142954 0.000133179 0.00144098 0.000121409 0.000131952 2.5048e-05
0.00104901 0.000524471 0.0011279 0.000455617 0.00012279 4.37674e-05
0.00104901 0.000524471 0.00110262 0.000581917 0.000130635 3.14258e-05
0.00110262 0.000581917 0.00121677 0.000486026 0.000144189 5.9373e-05
0.00110262 0.000581917 0.00122748 0.000715713 0.000130815 1.82979e-05
0.00124971 0.000739541 0.00129362 0.000721415 0.000119272 8.91113e-06
0.00124971 0.000739541 0.00129211 0.000784973 0.00013116 4.83713e-05
0.00170562 0.00122808 0.00163891 0.0011566 0.00013023 7.73931e-07
0.00170562 0.00122808 0.00176333 0.00125333 9.64736e-05 2.0873e-06
0.00176154 0.00128801 0.00170562 0.00122808 0.00013023 5.95385e-07
0.00176154 0.00128801 0.00179969 0.00128969 0.000136484 6.74462e-06
0.00198327 0.00152561 0.00183658 0.00136842 0.0001302 2.78399e-06
0.00198327 0.00152561 0.00204176 0.00153176 0.000215833 3.29176e-06
0.00230999 0.000371954 0.00237885 0.000323703 0.000141502 0.00021437
0.00230999 0.000371954 0.00232931 0.0004056 0.000151341 0.000111978
0.00224427 0.000418003 0.00230999 0.000371954 0.00014088 6.56626e-05
0.00224427 0.000418003 0.00232931 0.0004056 0.00013382 9.48657e-05
-0.00126679 0.00116528 -0.00114191 0.00112907 0.000147835 8.93886e-05
-0.00126679 0.00116528 -0.00122783 0.00121477 0.000108628 5.88659e-05
-0.00104508 0.00144685 -0.00100426 0.00141688 0.00015184 7.17918e-06
-0.00104508 0.00144685 -0.00120452 0.00156387 0.000151765 2.89908e-06
-0.00104508 0.00144685 -0.00102953 0.0014666 0.000107188 1.17837e-05
-0.000920641 0.0016049 -0.000901687 0.00159332 0.000137 2.32741e-06
-0.0016882 0.00128744 -0.00159052 0.00125912 0.00014743 8.81489e-05
-0.0016882 0.00128744 -0.00164137 0.0012542 0.000139095 3.07275e-05
-0.00177193 0.00131171 -0.0016882 0.00128744 0.000148484 0.000116311
-0.00177193 0.00131171 -0.00146052 0.0013294 0.000104888 5.18772e-05
-0.00190038 0.00134894 -0.00177193 0.00131171 0.00014803 0.000104987
-0.00190038 0.00134894 -0.00185752 0.00130685 0.000114879 2.53128e-05
-0.00209025 0.00140398 -0.00201255 0.00138146 0.0001471 7.02601e-05
-0.00209025 0.00140398 -0.00198773 0.00129945 9.60143e-05 1.64273e-05
-0.0021636 0.00142525 -0.00209025 0.00140398 0.00014692 4.75847e-05
-0.0021636 0.00142525 -0.00209108 0.0013084 9.27273e-05 5.00187e-06
-0.00268809 0.00157789 -0.00248264 0.00148515 0.000120071 6.36129e-05
-0.00268809 0.00157789 -0.0028226 0.00163861 0.000118991 1.748e-05
-0.00268809 0.00157789 -0.00274646 0.00163637 0.00012135 4.92952e-05
