# time=300000
x1 y1 x2 y2 aperture velocity
-0.00373 -0.00283 -0.00352757 -0.00258291 0.000130263 0.000100445
-0.00373 -0.00164 -0.00324625 -0.001775 0.000135 0.000163804
-0.00373 -0.00275 -0.00352757 -0.00258291 0.000123 0.000108983
0.00166 0.00115 0.00163475 0.00112475 0.0001127 1.80586e-05
0.00166 0.00115 0.00176333 0.00125333 0.000112501 1.24387e-07
-0.00373 0.00211 -0.0033243 0.00180089 0.000199928 0.000806007
-0.00307 -0.00178 -0.00283176 -0.00170059 0.000171952 0.000108748
0.00286 0.000188 0.00290242 0.000207478 0.000108338 6.69778e-05
0.00286 0.000188 0.00289519 0.000188 0.000149367 0.000125639
0.00332 -0.000548 0.00338449 -0.000596367 0.000162016 2.23514e-05
0.00332 -0.000548 0.00331 -0.0005405 0.000161846 5.26287e-07
0.00189673 -0.000347672 0.00197863 -0.000431968 0.000133179 9.22605e-05
0.00189673 -0.000347672 0.00186998 -0.000394244 0.000149595 1.96503e-05
0.00171038 -0.000155878 0.00171636 -0.000162026 0.000131805 3.88478e-05
0.00171038 -0.000155878 0.0017059 -0.000163278 0.000118575 8.41185e-07
0.00171038 -0.000155878 0.00172213 -0.000136507 0.00011858 3.55669e-06
0.00147231 8.91569e-05 0.00151051 4.98413e-05 0.000131928 3.56002e-05
0.00142954 0.000133179 0.00144098 0.000121409 0.00013236 2.71375e-05
0.00104901 0.000524471 0.0011279 0.000455617 0.000123667 5.01971e-05
0.00104901 0.000524471 0.00110262 0.000581917 0.000131379 3.47947e-05
0.00110262 0.000581917 0.00121677 0.000486026 0.00014668 6.95291e-05
0.00110262 0.000581917 0.00122748 0.000715713 0.000131358 2.06552e-05
0.00124971 0.000739541 0.00129362 0.000721415 0.000119526 1.05307e-05
0.00124971 0.000739541 0.00129211 0.000784973 0.000132699 5.66641e-05
0.00170562 0.00122808 0.00163891 0.0011566 0.000130229 9.18842e-07
0.00170562 0.00122808 0.00176333 0.00125333 9.64738e-05 2.45376e-06
0.00176154 0.00128801 0.00170562 0.00122808 0.000130218 7.0798e-07
0.00176154 0.00128801 0.00179969 0.00128969 0.000136577 7.93777e-06
0.00198327 0.00152561 0.00183658 0.00136842 0.0001302 3.28585e-06
0.00198327 0.00152561 0.00204176 0.00153176 0.000215833 3.88163e-06
0.00230999 0.000371954 0.00237885 0.000323703 0.000149361 0.000245946
0.00230999 0.000371954 0.00232931 0.0004056 0.000154506 0.000117611
0.00224427 0.000418003 0.00230999 0.000371954 0.000147282 8.48491e-05
0.00224427 0.000418003 0.00232931 0.0004056 0.000135698 0.000108212
-0.00126679 0.00116528 -0.00114191 0.00112907 0.000151898 0.000103394
-0.00126679 0.00116528 -0.00122783 0.00121477 0.000110983 6.7039e-05
-0.00104508 0.00144685 -0.00100426 0.00141688 0.00015187 8.03207e-06
-0.00104508 0.00144685 -0.00120452 0.00156387 0.000151806 3.26127e-06
-0.00104508 0.00144685 -0.00102953 0.0014666 0.000107262 1.32413e-05
-0.000920641 0.0016049 -0.000901687 0.00159332 0.000137011 2.61128e-06
-0.0016882 0.00128744 -0.00159052 0.00125912 0.000150491 0.000102911
-0.0016882 0.00128744 -0.00164137 0.0012542 0.000140732 3.82427e-05
-0.00177193 0.00131171 -0.0016882 0.00128744 0.00015322 0.000136204
-0.00177193 0.00131171 -0.00146052 0.0013294 0.000106423 5.95597e-05
-0.00190038 0.00134894 -0.00177193 0.00131171 0.000152499 0.000123769
-0.00190038 0.00134894 -0.00185752 0.00130685 0.000115382 2.9034e-05
-0.00209025 0.00140398 -0.00201255 0.00138146 0.000150265 8.37636e-05
-0.00209025 0.00140398 -0.00198773 0.00129945 9.64879e-05 1.92932e-05
-0.0021636 0.00142525 -0.00209025 0.00140398 0.000150011 5.81627e-05
-0.0021636 0.00142525 -0.00209108 0.0013084 9.27273e-05 6.18721e-06
-0.00268809 0.00157789 -0.00248264 0.00148515 0.000122473 7.62616e-05
-0.00268809 0.00157789 -0.0028226 0.00163861 0.000119644 2.05294e-05
-0.00268809 0.00157789 -0.00274646 0.00163637 0.000123032 5.88627e-05
-0.0028226 0.00163861 -0.00274646 0.00163637 0.000119494 2.05551e-05
0.000864018 0.000685928 0.000865631 0.00068452 0.00012225 1.22304e-05
0.000864018 0.000685928 0.000900507 0.000722566 0.000125455 2.53434e-05
-0.00274646 0.00163637 -0.00259178 0.00163182 0.000122526 7.91523e-05
0.00112262 0.000312225 0.00114267 0.000286314 0.000155621 4.88631e-05
0.00112262 0.000312225 0.00112501 0.000314611 0.000109927 3.94321e-05
0.00109176 0.000352114 0.00111097 0.000327283 0.000156511 5.57061e-05
0.00109176 0.000352114 0.00109471 0.000355184 0.00011038 3.46265e-05
0.000919258 0.000575067 0.000932068 0.000558511 0.000155927 3.96276e-05
0.000919258 0.000575067 0.000950395 0.000597528 0.000124738 3.84734e-05
0.000429308 0.00120831 0.000594407 0.000994926 0.000154688 4.43035e-06
0.000429308 0.00120831 0.000533495 0.00132008 9.32143e-05 2.49164e-05
-0.0010057 0.000766521 -0.000934667 0.000752721 0.000159079 0.000132833
-0.0010057 0.000766521 -0.000974494 0.000780982 0.000139257 0.000115085
-0.000738723 0.00089023 -0.000703691 0.000855131 0.000111963 0.00011384
-0.000738723 0.00089023 -0.000706619 0.000905105 0.000138306 8.80618e-05
-0.000676616 0.000919008 -0.000471845 0.000623121 9.87381e-05 0.000114186
0.00232931 0.0004056 0.00253866 0.00037507 0.000140991 0.000233035
-0.0012114 0.000806483 -0.00115863 0.00079623 0.00015805 8.93504e-05
-0.0012114 0.000806483 -0.00120477 0.000837258 0.000131018 3.0895e-05
-0.0016368 0.000889126 -0.00159197 0.000880417 0.000157247 9.32163e-05
-0.0016368 0.000889126 -0.00157706 0.000825187 0.000118234 3.79415e-05
-0.00208273 0.00097576 -0.0018298 0.000926622 0.000156606 8.13672e-05
-0.00208273 0.00097576 -0.00206685 0.00095553 0.0001238 3.82636e-05
-0.00209947 0.000979011 -0.00208808 0.000976799 0.000156499 5.1409e-05
-0.000970166 0.00112211 -0.000926079 0.00107794 0.000113246 3.40682e-05
-0.000970166 0.00112211 -0.000957187 0.00113647 0.000160037 9.92072e-05
0.00153956 0.000729362 0.00159074 0.000780567 0.000109492 6.53944e-06
0.00153956 0.000729362 0.00159792 0.000773353 0.000137801 1.7235e-05
0.00159109 0.000780918 0.00159136 0.000780622 0.00014229 4.82328e-05
0.00192486 0.00111484 0.00184012 0.00103006 0.000109182 2.24892e-06
0.00190113 0.00100193 0.00188935 0.000993049 0.000136774 1.15591e-06
0.00190113 0.00100193 0.00191441 0.0009958 0.000102217 1.33341e-05
-0.0012033 0.000844109 -0.00119668 0.00083702 0.000121813 1.69925e-05
-0.0012033 0.000844109 -0.00120165 0.000851738 0.00013109 4.2322e-05
-0.00110164 0.00131597 -0.00102165 0.00137866 0.000102308 6.04368e-05
-0.00010579 -0.000642819 0.000447381 -0.000976454 0.00015544 0.000100716
0.000137599 -0.000417989 0.000443997 -0.000374278 0.000124229 1.92805e-05
0.00254156 0.0024127 0.00197493 0.00186873 0.000110294 1.60929e-07
0.00338983 -0.000613588 0.00338802 -0.000607743 0.000167662 1.95431e-05
0.00303597 0.000526554 0.00305704 0.000458674 0.000169662 3.72191e-05
0.00303597 0.000526554 0.00310341 0.000562684 9.44703e-05 3.40295e-05
0.00302911 0.000548661 0.00303597 0.000526554 0.000168358 2.71157e-05
0.00302911 0.000548661 0.00302156 0.000572986 0.000167776 1.07736e-05
0.00302911 0.000548661 0.00303898 0.000575259 0.000159942 3.5457e-05
0.00302156 0.000572986 0.00303898 0.000575259 0.000102408 1.76506e-05
0.00299977 -0.000352092 0.003012 -0.000382347 0.000167631 8.36542e-05
0.00299977 -0.000352092 0.00303413 -0.00037513 0.000173768 7.60213e-05
0.00290064 -0.000106987 0.0029087 -0.000126924 0.000165556 6.88414e-05
0.00272272 0.00033291 0.00275342 0.00025702 0.000173096 0.000168174
0.00272272 0.00033291 0.00291973 0.000254107 0.000120153 0.000116679
0.00268646 0.000422576 0.00271414 0.000354145 0.000171501 0.000140923
-0.00127103 0.000649479 -0.00126604 0.00064589 0.000122213 4.57822e-05
0.000996166 -0.00103103 0.00105643 -0.00108321 0.000136193 1.85692e-05
0.000996166 -0.00103103 0.000966729 -0.00104541 9.30239e-05 2.21203e-06
0.000756092 -0.000823141 0.000804508 -0.000865065 0.000136133 9.52084e-06
0.000756092 -0.000823141 0.00078637 -0.000866152 0.000144054 1.01179e-05
0.000663684 -0.000743121 0.00067003 -0.000748616 0.000135964 1.21639e-05
0.000663684 -0.000743121 0.000655643 -0.000752831 0.000113487 1.83602e-06
0.000663684 -0.000743121 0.000679104 -0.0007245 0.000113505 4.50222e-06
0.000647645 -0.000729232 0.000663684 -0.000743121 0.000136 1.74503e-05
0.000647645 -0.000729232 0.000662931 -0.000710361 0.000159438 2.30668e-05
-0.0013134 0.00224916 -0.00129521 0.00226939 0.00011625 2.12316e-07
-0.00129521 0.00226939 -0.00132823 0.00230495 0.000142059 3.79691e-08
-0.00129521 0.00226939 -0.00127338 0.00229367 0.00011625 2.12905e-07
-0.00115357 0.00242695 -0.00108473 0.00235877 0.000172105 1.35411e-08
-0.00115357 0.00242695 -0.00109909 0.00248755 0.00011625 5.11369e-08
-0.00115357 0.00242695 -0.00116637 0.00243964 0.000172105 5.0642e-08
-0.00109073 0.00249685 -0.00106112 0.00252978 0.00011625 4.43044e-08
-0.00109073 0.00249685 -0.00109175 0.00252034 0.000215 1.18254e-07
-0.000999718 0.00259809 -0.00101428 0.00260414 0.000150938 6.10352e-08
-0.00286242 0.00125681 -0.00271776 0.00120227 0.000188004 3.90529e-05
-0.00286242 0.00125681 -0.00283477 0.00121159 0.000167111 0.000217383
-0.00300418 0.00131027 -0.00297169 0.00129801 0.000187051 1.92158e-05
-0.00300418 0.00131027 -0.00296618 0.00128224 0.00013495 6.73968e-05
-0.00321673 0.00139041 -0.00300418 0.00131027 0.000186429 2.51747e-05
-0.000808978 0.00129625 -0.000770024 0.00127033 0.000117925 4.48988e-05
-0.000808978 0.00129625 -0.000800461 0.00130984 0.000159758 8.80554e-06
-0.000811335 0.00129781 -0.000808978 0.00129625 0.000117817 3.3341e-05
-0.000811335 0.00129781 -0.000800461 0.00130984 0.00015502 1.82815e-05
-0.000980867 0.00141062 -0.000811335 0.00129781 0.000116994 2.03954e-05
-0.000980867 0.00141062 -0.000961655 0.00142567 0.000100715 2.18797e-07
-0.00099486 0.00141993 -0.000980867 0.00141062 0.000116501 1.09513e-05
-0.00099486 0.00141993 -0.000967053 0.00142893 0.00011325 5.75277e-06
0.00275771 -0.000189817 0.0027607 -0.000191827 0.000174853 7.09324e-05
0.00275771 -0.000189817 0.00276141 -0.000191516 0.000147116 5.70571e-05
0.00265964 -0.000124075 0.00275546 -0.000188308 0.000173272 5.79006e-05
0.000916302 0.000738426 0.00094676 0.00071284 0.000144288 2.38658e-05
0.000916302 0.000738426 0.00101423 0.000836757 0.000125455 1.03938e-05
-0.00307645 0.00160695 -0.0030263 0.00152491 0.000174462 0.000373872
-0.00307645 0.00160695 -0.00304295 0.0015987 0.000136316 7.7044e-05
-0.00308373 0.00161887 -0.00307645 0.00160695 0.000177218 0.000421181
-0.00308373 0.00161887 -0.00307986 0.00160779 0.000118524 0.000222379
-0.00315843 0.00174107 -0.00315086 0.00172869 0.000187967 0.000336175
-0.00315843 0.00174107 -0.0031254 0.00172916 0.00013575 0.000118758
-0.00134457 0.000702397 -0.00127103 0.000649479 0.000121934 2.57198e-05
-0.00134457 0.000702397 -0.00122295 0.000752891 0.000139907 7.32056e-05
-0.00118863 0.000767139 -0.00111929 0.000713889 0.00013731 3.53768e-05
-0.00118863 0.000767139 -0.00114744 0.000784242 0.00013996 8.20531e-05
-0.00114033 0.000787193 -0.00113133 0.000790928 0.000140172 9.60295e-05
-0.00104123 0.000828338 -0.000974494 0.000780982 0.00013993 0.000116531
-0.00152 0.00234036 -0.00148411 0.00232452 0.000115263 1.32453e-08
-0.00152 0.00234036 -0.00159871 0.00241886 0.0001425 2.40038e-08
-0.00170706 0.00242294 -0.00167523 0.00240888 0.000115263 8.31275e-09
-0.00170706 0.00242294 -0.00165499 0.00247501 9.83335e-05 3.41173e-08
-0.00190499 0.00251031 -0.0018071 0.0024671 0.000115263 2.5391e-09
-0.00190499 0.00251031 -0.00199589 0.00257668 0.0001125 1.20691e-09
0.00126178 0.000241788 0.00130847 0.00021693 0.000122352 6.54694e-05
0.00126178 0.000241788 0.00127819 0.000257174 9.53477e-05 4.49621e-05
