# time=200000
x1 y1 x2 y2 aperture velocity
0.0443843 -0.00631477 0.05 -0.010437 5.03574e-05 0.0214318
0.0440694 -0.0250904 0.05 -0.0303778 0.000168343 0.291991
-0.05 0.000316541 -0.0330937 -0.00424034 2.22582e-05 0.00193906
-0.05 -0.0312056 -0.0359186 -0.0411567 0.000321339 0.232232
0.0474957 0.00801726 0.05 0.0066314 0.000118257 0.246938
0.0458809 0.000579001 0.05 -0.00302134 0.000226233 0.377296
-0.05 0.0299759 -0.0210423 0.0197074 0.000130918 0.116966
-0.05 -0.0125039 -0.0405122 -0.0149709 4.557e-05 0.00722561
0.0358697 -0.0455362 0.05 -0.0416201 0.000100579 0.194628
0.0397398 0.0147875 0.05 0.0347524 3.61508e-05 0.00675811
-0.05 -0.043985 -0.0359186 -0.0411567 0.000110679 0.0330801
-0.05 0.0229315 -0.0399407 0.0178426 3.11145e-05 0.00393443
-0.05 0.0272741 -0.046455 0.0239504 0.000136729 0.0714473
-0.05 -0.00702845 -0.0336164 -0.00499634 9.36053e-05 0.0350245
0.0497351 -0.0141077 0.05 -0.014426 2.68138e-05 0.00509581
0.041579 0.0143397 0.05 0.0313998 8.08912e-05 0.0352477
-0.05 0.025353 -0.046455 0.0239504 0.000116977 0.0666589
-0.05 0.0366396 -0.021812 0.0297757 0.000119221 0.115738
-0.05 0.0132453 -0.0284296 0.00704984 6.49283e-05 0.0176609
-0.05 0.00378124 -0.0309279 -0.00110746 2.26532e-05 0.00206405
0.0485023 0.0126538 0.05 0.0195529 7.93663e-05 0.0249332
-0.05 -0.0286948 -0.0405122 -0.0149709 4.88291e-05 0.00487463
-0.0228246 0.0430204 -0.0224412 0.042739 7.06672e-05 0.0150582
-0.0224412 0.042739 -0.0228816 0.0437668 0.000144852 0.0437316
0.00870661 0.0198747 0.0232593 0.00919225 6.5003e-05 0.026041
0.019591 0.0196938 0.0232593 0.00919225 0.000434749 0.0793433
0.0348415 0.000690202 0.0369482 -0.000856241 5.60399e-05 0.0243764
0.0369482 -0.000856241 0.0394415 -0.00174035 0.000141389 0.185389
