# time=100000
x1 y1 x2 y2 aperture velocity
0.0443843 -0.00631477 0.05 -0.010437 4.9834e-05 0.0195465
0.0440694 -0.0250904 0.05 -0.0303778 0.000156422 0.241842
-0.05 0.000316541 -0.0330937 -0.00424034 2.22582e-05 0.00202556
-0.05 -0.0312056 -0.0359186 -0.0411567 0.000291758 0.20395
0.0474957 0.00801726 0.05 0.0066314 0.000106549 0.185438
0.0458809 0.000579001 0.05 -0.00302134 0.000184383 0.230498
-0.05 0.0299759 -0.0210423 0.0197074 0.000128167 0.116561
-0.05 -0.0125039 -0.0405122 -0.0149709 4.557e-05 0.00758795
0.0358697 -0.0455362 0.05 -0.0416201 9.73774e-05 0.179167
0.0397398 0.0147875 0.05 0.0347524 3.42747e-05 0.00563357
-0.05 -0.043985 -0.0359186 -0.0411567 0.000110115 0.0348838
-0.05 0.0229315 -0.0399407 0.0178426 3.11145e-05 0.00411049
-0.05 0.0272741 -0.046455 0.0239504 0.00013476 0.0724835
-0.05 -0.00702845 -0.0336164 -0.00499634 9.32394e-05 0.0363022
0.0497351 -0.0141077 0.05 -0.014426 2.65302e-05 0.00470574
0.041579 0.0143397 0.05 0.0313998 7.56955e-05 0.0286152
-0.05 0.025353 -0.046455 0.0239504 0.000115618 0.0680091
-0.05 0.0366396 -0.021812 0.0297757 0.000116906 0.116534
-0.05 0.0132453 -0.0284296 0.00704984 6.4826e-05 0.0183676
-0.05 0.00378124 -0.0309279 -0.00110746 2.26532e-05 0.00215552
0.0485023 0.0126538 0.05 0.0195529 7.54511e-05 0.0208684
-0.05 -0.0286948 -0.0405122 -0.0149709 4.88291e-05 0.00511907
-0.0228246 0.0430204 -0.0224412 0.042739 5.7617e-05 0.00999831
-0.0224412 0.042739 -0.0228816 0.0437668 0.000120954 0.0339999
0.00870661 0.0198747 0.0232593 0.00919225 5.42429e-05 0.0170732
0.019591 0.0196938 0.0232593 0.00919225 0.000318502 0.0394574
0.0348415 0.000690202 0.0369482 -0.000856241 5.17935e-05 0.0192939
0.0369482 -0.000856241 0.0394415 -0.00174035 0.00013038 0.147962
0.0369482 -0.000856241 0.0414656 -0.00417222 5.17135e-05 0.0190446
0.0394415 -0.00174035 0.0414656 -0.00417222 2.71176e-05 0.00392346
0.0414656 -0.00417222 0.0443843 -0.00631477 5.11415e-05 0.0191471
0.0441494 -0.00739678 0.0443843 -0.00631477 7.28106e-05 0.0155191
-0.0221296 0.0339296 -0.0165246 0.0289324 0.000176301 0.127801
-0.0165246 0.0289324 -0.0184557 0.0334386 0.000121971 0.00493114
0.0429468 -0.0240894 0.0439864 -0.0250164 0.000150547 0.191485
0.0439864 -0.0250164 0.0441792 -0.0250683 2.29888e-05 0.00634533
0.0439864 -0.0250164 0.0440694 -0.0250904 0.000150577 0.191806
0.0440694 -0.0250904 0.0441792 -0.0250683 0.000112437 0.164435
0.0017112 -0.0136216 -0.000285636 -0.00896189 0.000109857 0.0521971
0.0017112 -0.0136216 0.0196669 -0.0184613 2.25444e-05 0.0029949
0.00787526 -0.0280057 0.00765677 -0.0274958 0.000113452 0.0205796
0.00787526 -0.0280057 0.00861096 -0.0277439 0.00029382 0.143135
0.00959347 -0.0320152 0.0123643 -0.038481 0.000107076 0.0289908
0.0123643 -0.038481 0.0138245 -0.0418884 0.000106781 0.0267079
-0.0189195 -0.00806083 -0.00964767 -0.0105599 2.22651e-05 0.000967301
-0.0189195 -0.00806083 -0.0192217 -0.00410808 7.27272e-05 0.00767342
-0.0313376 -0.00471369 -0.0189195 -0.00806083 2.22879e-05 0.00168674
-0.0313376 -0.00471369 -0.0215804 -0.00350347 9.30575e-05 0.0361742
-0.0330937 -0.00424034 -0.0313376 -0.00471369 2.23806e-05 0.00190426
-0.0330937 -0.00424034 -0.0309279 -0.00110746 4.90329e-05 0.00701505
0.0232593 0.00919225 0.0253302 0.00326358 0.000305347 0.0405553
0.0253302 0.00326358 0.027312 0.0025608 0.000136409 0.148454
0.0284573 -0.00568901 0.0287646 -0.00656861 0.000261032 0.0245149
0.0275068 -0.0090161 0.0287646 -0.00656861 3.35711e-05 0.00854396
0.0331542 -0.0191354 0.0325395 -0.0173759 0.00026021 0.000165314
0.0331542 -0.0191354 0.0407652 -0.0229858 3.27011e-05 0.0121382
-0.0336307 -0.0427735 -0.0202296 -0.0380054 0.000296918 0.199233
-0.0359186 -0.0411567 -0.0336307 -0.0427735 0.000288812 0.204825
-0.0359186 -0.0411567 -0.0202296 -0.0380054 0.00011976 0.0349796
0.0179605 0.0243618 0.0198986 0.0232893 0.000111154 0.0559971
0.017648 0.0252564 0.0198986 0.0232893 0.000178512 0.100842
0.0354949 0.0146584 0.0387482 0.0128581 0.000107182 0.0636239
0.0387482 0.0128581 0.0366047 0.00868707 3.56786e-05 0.00299555
0.0387482 0.0128581 0.0403972 0.0119455 0.000107014 0.0660627
0.0403972 0.0119455 0.0381305 0.00735337 7.67549e-05 0.0132865
0.0403972 0.0119455 0.0474957 0.00801726 0.000106449 0.0955333
0.0474957 0.00801726 0.0468369 0.00498253 7.53647e-05 0.0247288
-0.0179426 -0.0208395 -0.0189195 -0.00806083 7.29409e-05 0.00743081
-0.0179426 -0.0208395 0.00765677 -0.0274958 4.57256e-05 0.00344587
-0.0167256 -0.0367587 -0.0179426 -0.0208395 7.57216e-05 0.00557033
-0.0167256 -0.0367587 0.00787526 -0.0280057 0.000294773 0.193694
-0.0167256 -0.0367587 -0.0166847 -0.0372934 7.97401e-05 0.0149487
-0.0166847 -0.0372934 0.00959347 -0.0320152 0.000118088 0.0493442
0.0257193 0.0182016 0.0259861 0.0179684 0.000186842 0.120242
0.0243782 0.0185281 0.0259861 0.0179684 0.000220189 0.270682
0.0381305 0.00735337 0.0415878 0.00433147 0.000188657 0.223638
0.0415878 0.00433147 0.0468369 0.00498253 0.000107029 0.089894
0.0415878 0.00433147 0.0458809 0.000579001 0.000185222 0.226557
0.0449531 -0.0036948 0.0458809 0.000579001 7.47176e-05 0.0130936
0.0121161 0.00794934 0.0253302 0.00326358 0.000127008 0.124095
0.0121161 0.00794934 0.00870661 0.0198747 2.14175e-05 1.18562e-05
0.0036393 0.0109552 0.0121161 0.00794934 0.000127142 0.123896
-0.0125871 0.0254219 0.0036393 0.0109552 0.000148633 0.0998018
-0.0110535 0.0161654 0.0036393 0.0109552 0.000127344 0.125772
-0.0140892 0.0232492 -0.0110535 0.0161654 0.000104939 0.000389351
-0.0210423 0.0197074 -0.0174246 0.0184246 0.000127747 0.118399
-0.0210423 0.0197074 -0.021812 0.0297757 7.42347e-05 0.0160216
-0.0405122 -0.0149709 -0.0179426 -0.0208395 4.557e-05 0.00609567
-0.0405122 -0.0149709 -0.0336164 -0.00499634 4.88291e-05 0.00651175
0.0280288 -0.0477092 0.0295304 -0.047293 9.55718e-05 0.00102167
0.0295304 -0.047293 0.0358697 -0.0455362 9.76174e-05 0.207697
0.0390393 0.0134246 0.0387482 0.0128581 3.61963e-05 0.00986621
0.0354949 0.0146584 0.0390393 0.0134246 0.000212246 0.189587
0.0390393 0.0134246 0.0397398 0.0147875 3.59756e-05 0.0195978
0.0397398 0.0147875 0.041579 0.0143397 0.000123771 0.102193
