# time=100000
x1 y1 x2 y2 aperture velocity
-0.00373 -0.00283 -0.00352757 -0.00258291 0.000130263 0.00010445
-0.00373 -0.00164 -0.00324625 -0.001775 0.000128997 0.000156582
-0.00373 -0.00275 -0.00352757 -0.00258291 0.000123 0.000113329
0.00166 0.00115 0.00163475 0.00112475 0.000112578 1.49987e-05
0.00166 0.00115 0.00176333 0.00125333 0.0001125 1.14224e-07
-0.00373 0.00211 -0.0033243 0.00180089 0.000175917 0.000776389
-0.00307 -0.00178 -0.00283176 -0.00170059 0.00016654 0.000104198
0.00286 0.000188 0.00290242 0.000207478 0.000106122 5.76562e-05
0.00286 0.000188 0.00289519 0.000188 0.000143598 0.000103597
0.00332 -0.000548 0.00338449 -0.000596367 0.000161896 2.10025e-05
0.00332 -0.000548 0.00331 -0.0005405 0.000161842 3.47814e-07
0.00189673 -0.000347672 0.00197863 -0.000431968 0.000132252 8.55389e-05
0.00189673 -0.000347672 0.00186998 -0.000394244 0.000149343 1.82882e-05
0.00171038 -0.000155878 0.00171636 -0.000162026 0.000131733 3.6063e-05
0.00171038 -0.000155878 0.0017059 -0.000163278 0.000118571 1.09362e-06
0.00171038 -0.000155878 0.00172213 -0.000136507 0.000118574 2.90946e-06
0.00147231 8.91569e-05 0.00151051 4.98413e-05 0.000131757 3.31507e-05
0.00142954 0.000133179 0.00144098 0.000121409 0.000131916 2.49888e-05
0.00104901 0.000524471 0.0011279 0.000455617 0.000122799 4.32326e-05
0.00104901 0.000524471 0.00110262 0.000581917 0.000130611 3.13727e-05
0.00110262 0.000581917 0.00121677 0.000486026 0.000143931 5.84241e-05
0.00110262 0.000581917 0.00122748 0.000715713 0.000130563 1.81519e-05
0.00124971 0.000739541 0.00129362 0.000721415 0.000119329 8.77694e-06
0.00124971 0.000739541 0.00129211 0.000784973 0.000130995 4.78602e-05
0.00170562 0.00122808 0.00163891 0.0011566 0.000130212 7.60728e-07
0.00170562 0.00122808 0.00176333 0.00125333 9.64316e-05 2.05518e-06
0.00176154 0.00128801 0.00170562 0.00122808 0.0001302 5.85562e-07
0.00176154 0.00128801 0.00179969 0.00128969 0.000136436 6.64287e-06
0.00198327 0.00152561 0.00183658 0.00136842 0.0001302 2.74286e-06
0.00198327 0.00152561 0.00204176 0.00153176 0.000215833 3.2434e-06
0.00230999 0.000371954 0.00237885 0.000323703 0.0001411 0.00021214
0.00230999 0.000371954 0.00232931 0.0004056 0.000150858 0.000110505
0.00224427 0.000418003 0.00230999 0.000371954 0.000140218 6.40481e-05
0.00224427 0.000418003 0.00232931 0.0004056 0.000133763 9.36518e-05
-0.00126679 0.00116528 -0.00114191 0.00112907 0.00014719 8.73994e-05
-0.00126679 0.00116528 -0.00122783 0.00121477 0.000108415 5.78521e-05
-0.00104508 0.00144685 -0.00100426 0.00141688 0.000151783 7.04427e-06
-0.00104508 0.00144685 -0.00120452 0.00156387 0.000151786 2.8506e-06
-0.00104508 0.00144685 -0.00102953 0.0014666 0.000107203 1.1581e-05
-0.000920641 0.0016049 -0.000901687 0.00159332 0.000137003 2.28805e-06
-0.0016882 0.00128744 -0.00159052 0.00125912 0.000146704 8.5878e-05
-0.0016882 0.00128744 -0.00164137 0.0012542 0.000138801 2.96788e-05
-0.00177193 0.00131171 -0.0016882 0.00128744 0.000147505 0.000113341
-0.00177193 0.00131171 -0.00146052 0.0013294 0.000104849 5.10287e-05
-0.00190038 0.00134894 -0.00177193 0.00131171 0.00014728 0.000102278
-0.00190038 0.00134894 -0.00185752 0.00130685 0.00011478 2.47651e-05
-0.00209025 0.00140398 -0.00201255 0.00138146 0.000146683 6.84437e-05
-0.00209025 0.00140398 -0.00198773 0.00129945 9.59573e-05 1.60287e-05
-0.0021636 0.00142525 -0.00209025 0.00140398 0.000146569 4.62476e-05
-0.0021636 0.00142525 -0.00209108 0.0013084 9.27273e-05 4.8377e-06
-0.00268809 0.00157789 -0.00248264 0.00148515 0.000119801 6.17757e-05
-0.00268809 0.00157789 -0.0028226 0.00163861 0.00011885 1.69811e-05
-0.00268809 0.00157789 -0.00274646 0.00163637 0.000120891 4.76397e-05
-0.0028226 0.00163861 -0.00274646 0.00163637 0.0001187 1.70025e-05
0.000864018 0.000685928 0.000865631 0.00068452 0.00012225 9.41152e-06
0.000864018 0.000685928 0.000900507 0.000722566 0.000125455 2.38395e-05
-0.00274646 0.00163637 -0.00259178 0.00163182 0.000119591 6.50334e-05
0.00112262 0.000312225 0.00114267 0.000286314 0.000154985 4.35597e-05
0.00112262 0.000312225 0.00112501 0.000314611 0.00010944 3.60033e-05
0.00109176 0.000352114 0.00111097 0.000327283 0.000155309 4.86538e-05
0.00109176 0.000352114 0.00109471 0.000355184 0.000109661 3.11882e-05
0.000919258 0.000575067 0.000932068 0.000558511 0.00015506 3.1337e-05
0.000919258 0.000575067 0.000950395 0.000597528 0.000123776 3.51985e-05
0.000429308 0.00120831 0.000594407 0.000994926 0.000154688 3.38561e-06
0.000429308 0.00120831 0.000533495 0.00132008 9.32143e-05 2.00721e-05
-0.0010057 0.000766521 -0.000934667 0.000752721 0.000156985 0.000116612
-0.0010057 0.000766521 -0.000974494 0.000780982 0.000137434 0.000102999
-0.000738723 0.00089023 -0.000703691 0.000855131 0.000111675 0.000107888
-0.000738723 0.00089023 -0.000706619 0.000905105 0.000137131 7.99334e-05
-0.000676616 0.000919008 -0.000471845 0.000623121 9.7419e-05 0.000108246
0.00232931 0.0004056 0.00253866 0.00037507 0.00013541 0.00021563
-0.0012114 0.000806483 -0.00115863 0.00079623 0.000156634 7.82008e-05
-0.0012114 0.000806483 -0.00120477 0.000837258 0.000130639 2.86658e-05
-0.0016368 0.000889126 -0.00159197 0.000880417 0.000156337 8.0992e-05
-0.0016368 0.000889126 -0.00157706 0.000825187 0.000117983 3.24618e-05
-0.00208273 0.00097576 -0.0018298 0.000926622 0.000156127 7.12258e-05
-0.00208273 0.00097576 -0.00206685 0.00095553 0.000123634 3.27171e-05
-0.00209947 0.000979011 -0.00208808 0.000976799 0.0001561 4.49417e-05
-0.000970166 0.00112211 -0.000926079 0.00107794 0.000112053 3.02848e-05
-0.000970166 0.00112211 -0.000957187 0.00113647 0.000156211 8.37221e-05
0.00153956 0.000729362 0.00159074 0.000780567 0.00010929 5.48202e-06
0.00153956 0.000729362 0.00159792 0.000773353 0.000137083 1.44123e-05
0.00159109 0.000780918 0.00159136 0.000780622 0.00013997 3.97124e-05
0.00192486 0.00111484 0.00184012 0.00103006 0.000109182 1.89809e-06
0.00190113 0.00100193 0.00188935 0.000993049 0.000136768 9.48691e-07
0.00190113 0.00100193 0.00191441 0.0009958 0.000102176 1.12904e-05
-0.0012033 0.000844109 -0.00119668 0.00083702 0.000121633 1.45705e-05
-0.0012033 0.000844109 -0.00120165 0.000851738 0.000130705 3.85783e-05
-0.00110164 0.00131597 -0.00102165 0.00137866 0.000101236 5.30904e-05
-0.00010579 -0.000642819 0.000447381 -0.000976454 0.000153679 9.25828e-05
0.000137599 -0.000417989 0.000443997 -0.000374278 0.000123897 1.94548e-05
0.00254156 0.0024127 0.00197493 0.00186873 0.000110294 1.34167e-07
0.00338983 -0.000613588 0.00338802 -0.000607743 0.000167437 1.82733e-05
0.00303597 0.000526554 0.00305704 0.000458674 0.000168127 3.18437e-05
0.00303597 0.000526554 0.00310341 0.000562684 9.41454e-05 3.08104e-05
0.00302911 0.000548661 0.00303597 0.000526554 0.000167731 2.35172e-05
0.00302911 0.000548661 0.00302156 0.000572986 0.000167512 9.66215e-06
0.00302911 0.000548661 0.00303898 0.000575259 0.000159077 3.16268e-05
0.00302156 0.000572986 0.00303898 0.000575259 0.000102144 1.58455e-05
0.00299977 -0.000352092 0.003012 -0.000382347 0.000165852 7.62677e-05
0.00299977 -0.000352092 0.00303413 -0.00037513 0.000172947 6.99985e-05
0.00290064 -0.000106987 0.0029087 -0.000126924 0.000165177 6.36415e-05
0.00272272 0.00033291 0.00275342 0.00025702 0.000167679 0.00015187
0.00272272 0.00033291 0.00291973 0.000254107 0.000117928 0.000104667
0.00268646 0.000422576 0.00271414 0.000354145 0.000167136 0.000125902
-0.00127103 0.000649479 -0.00126604 0.00064589 0.000121685 4.00431e-05
0.000996166 -0.00103103 0.00105643 -0.00108321 0.000135999 1.69195e-05
0.000996166 -0.00103103 0.000966729 -0.00104541 9.3006e-05 2.0529e-06
0.000756092 -0.000823141 0.000804508 -0.000865065 0.000135981 8.68436e-06
0.000756092 -0.000823141 0.00078637 -0.000866152 0.00014341 9.19157e-06
0.000663684 -0.000743121 0.00067003 -0.000748616 0.000135909 1.11569e-05
0.000663684 -0.000743121 0.000655643 -0.000752831 0.000113487 1.7088e-06
0.000663684 -0.000743121 0.000679104 -0.0007245 0.000113487 4.11163e-06
0.000647645 -0.000729232 0.000663684 -0.000743121 0.000135927 1.60149e-05
0.000647645 -0.000729232 0.000662931 -0.000710361 0.000159414 2.115e-05
-0.0013134 0.00224916 -0.00129521 0.00226939 0.00011625 1.86128e-07
-0.00129521 0.00226939 -0.00132823 0.00230495 0.000142059 3.32862e-08
-0.00129521 0.00226939 -0.00127338 0.00229367 0.00011625 1.86643e-07
-0.00115357 0.00242695 -0.00108473 0.00235877 0.000172105 1.1873e-08
-0.00115357 0.00242695 -0.00109909 0.00248755 0.000116253 4.48337e-08
-0.00115357 0.00242695 -0.00116637 0.00243964 0.000172105 4.43962e-08
-0.00109073 0.00249685 -0.00106112 0.00252978 0.00011625 3.88409e-08
-0.00109073 0.00249685 -0.00109175 0.00252034 0.000215003 1.03673e-07
-0.000999718 0.00259809 -0.00101428 0.00260414 0.000150938 5.3509e-08
-0.00286242 0.00125681 -0.00271776 0.00120227 0.000186945 3.35397e-05
-0.00286242 0.00125681 -0.00283477 0.00121159 0.00016272 0.000188959
-0.00300418 0.00131027 -0.00297169 0.00129801 0.000186705 1.77454e-05
-0.00300418 0.00131027 -0.00296618 0.00128224 0.000134369 6.14678e-05
-0.00321673 0.00139041 -0.00300418 0.00131027 0.000186429 2.32513e-05
-0.000808978 0.00129625 -0.000770024 0.00127033 0.000116966 3.89495e-05
-0.000808978 0.00129625 -0.000800461 0.00130984 0.000159471 7.69135e-06
-0.000811335 0.00129781 -0.000808978 0.00129625 0.000116873 2.86899e-05
-0.000811335 0.00129781 -0.000800461 0.00130984 0.00015475 1.59484e-05
-0.000980867 0.00141062 -0.000811335 0.00129781 0.000116639 1.778e-05
-0.000980867 0.00141062 -0.000961655 0.00142567 0.000100714 2.14744e-07
-0.00099486 0.00141993 -0.000980867 0.00141062 0.000116441 9.52146e-06
-0.00099486 0.00141993 -0.000967053 0.00142893 0.00011325 5.03136e-06
0.00275771 -0.000189817 0.0027607 -0.000191827 0.000173307 6.43158e-05
0.00275771 -0.000189817 0.00276141 -0.000191516 0.000146428 5.22071e-05
0.00265964 -0.000124075 0.00275546 -0.000188308 0.000172803 5.31053e-05
0.000916302 0.000738426 0.00094676 0.00071284 0.00014307 1.83608e-05
0.000916302 0.000738426 0.00101423 0.000836757 0.000125455 1.05943e-05
-0.00307645 0.00160695 -0.0030263 0.00152491 0.00016491 0.000325487
-0.00307645 0.00160695 -0.00304295 0.0015987 0.000134434 7.31181e-05
-0.00308373 0.00161887 -0.00307645 0.00160695 0.000165912 0.000372184
-0.00308373 0.00161887 -0.00307986 0.00160779 0.00011667 0.00021611
-0.00315843 0.00174107 -0.00315086 0.00172869 0.000168195 0.000241102
-0.00315843 0.00174107 -0.0031254 0.00172916 0.00013575 0.00011701
-0.00134457 0.000702397 -0.00127103 0.000649479 0.00012158 2.11536e-05
-0.00134457 0.000702397 -0.00122295 0.000752891 0.000138456 6.47007e-05
-0.00118863 0.000767139 -0.00111929 0.000713889 0.000136782 3.06569e-05
-0.00118863 0.000767139 -0.00114744 0.000784242 0.000138537 7.27717e-05
-0.00114033 0.000787193 -0.00113133 0.000790928 0.000138606 8.52653e-05
-0.00104123 0.000828338 -0.000974494 0.000780982 0.000138702 0.000104275
-0.00152 0.00234036 -0.00148411 0.00232452 0.000115263 1.16118e-08
-0.00152 0.00234036 -0.00159871 0.00241886 0.0001425 2.10431e-08
-0.00170706 0.00242294 -0.00167523 0.00240888 0.000115263 7.28765e-09
-0.00170706 0.00242294 -0.00165499 0.00247501 9.83333e-05 2.99095e-08
-0.00190499 0.00251031 -0.0018071 0.0024671 0.000115263 2.22596e-09
-0.00190499 0.00251031 -0.00199589 0.00257668 0.0001125 1.05807e-09
0.00126178 0.000241788 0.00130847 0.00021693 0.000121714 6.00694e-05
0.00126178 0.000241788 0.00127819 0.000257174 9.5007e-05 4.07713e-05
0.00131612 0.000292759 0.00137339 0.000305555 0.000146089 0.000108996
0.00131612 0.000292759 0.00137788 0.000350692 9.495e-05 2.63719e-05
0.00160917 0.000567662 0.00158659 0.000546477 9.5208e-05 3.05266e-05
0.00160917 0.000567662 0.00162346 0.00054309 0.000149276 0.000107261
0.00188629 0.000827616 0.00177728 0.000725356 9.4815e-05 1.25616e-05
0.00109471 0.000355184 0.00112602 0.000338462 0.000116805 4.28401e-05
0.00109471 0.000355184 0.00110039 0.000361095 0.000109664 3.13508e-05
0.00119133 0.000455725 0.00119425 0.000417672 0.000150117 1.5991e-05
0.00119133 0.000455725 0.0012188 0.000484318 0.000109481 1.33217e-05
0.0012188 0.000484318 0.00125474 0.000454133 0.000143976 6.49222e-05
0.0012188 0.000484318 0.00123011 0.000496082 0.000109403 7.98226e-06
0.00123011 0.000496082 0.00144572 0.00065862 0.000137317 2.74062e-05
-0.000263682 0.000321962 -0.000263126 0.00032153 0.000143868 0.00026251
-0.000263682 0.000321962 -0.00026353 0.000322115 0.000105069 7.30808e-06
-0.000217673 0.000368188 -0.000208749 0.000359247 0.000114561 0.0002661
-0.00170392 0.000960971 -0.00169162 0.000947803 0.000118874 4.75645e-05
-0.00170392 0.000960971 -0.00168863 0.000949973 0.000122573 6.03677e-05
-0.00193511 0.00120843 -0.0018597 0.00112771 0.000118223 1.16028e-05
