time,particle_id,x,y,mesh_index,mesh_index_original
1e+06,49985,0.00106888,-0.00133957,1948,2146
1e+06,49990,0.00307668,-0.000361256,2453,4382
1e+06,49991,0.00179196,-0.000278003,456,509
