time,particle_id,x,y,mesh_index,mesh_index_original
500000,24985,0.00180851,-0.0003729,3962,4008
500000,24990,0.000577229,-0.000847522,2196,1055
500000,24992,0.00111159,0.0013216,552,628
500000,24993,0.00159348,0.00110792,1598,1805
500000,24994,0.00324786,-4.89248e-05,2775,2906
