time,particle_id,x,y,mesh_index,mesh_index_original
20000,0,-0.00979372,0,0,0
20000,1,-0.00979493,0,0,0
20000,2,-0.00979493,0,0,0
20000,3,-0.00979493,0,0,0
20000,4,-0.00979493,0,0,0
20000,5,-0.00979493,0,0,0
20000,6,-0.00979493,0,0,0
20000,7,-0.00979493,0,0,0
20000,8,-0.00979493,0,0,0
20000,9,-0.00979493,0,0,0
20000,10,-0.00979613,0,0,0
20000,11,-0.00979613,0,0,0
20000,12,-0.00979613,0,0,0
20000,13,-0.00979613,0,0,0
20000,14,-0.00979613,0,0,0
20000,15,-0.00979613,0,0,0
20000,16,-0.00979613,0,0,0
20000,17,-0.00979613,0,0,0
20000,18,-0.00979613,0,0,0
20000,19,-0.00979613,0,0,0
20000,20,-0.00979734,0,0,0
20000,21,-0.00979734,0,0,0
20000,22,-0.00979734,0,0,0
20000,23,-0.00979734,0,0,0
20000,24,-0.00979734,0,0,0
20000,25,-0.00979734,0,0,0
20000,26,-0.00979734,0,0,0
20000,27,-0.00979734,0,0,0
20000,28,-0.00979734,0,0,0
20000,29,-0.00979734,0,0,0
20000,30,-0.00979855,0,0,0
20000,31,-0.00979855,0,0,0
20000,32,-0.00979855,0,0,0
20000,33,-0.00979855,0,0,0
20000,34,-0.00979855,0,0,0
20000,35,-0.00979855,0,0,0
20000,36,-0.00979855,0,0,0
20000,37,-0.00979855,0,0,0
20000,38,-0.00979855,0,0,0
20000,39,-0.00979855,0,0,0
20000,40,-0.00979976,0,0,0
20000,41,-0.00979976,0,0,0
20000,42,-0.00979976,0,0,0
20000,43,-0.00979976,0,0,0
20000,44,-0.00979976,0,0,0
20000,45,-0.00979976,0,0,0
20000,46,-0.00979976,0,0,0
20000,47,-0.00979976,0,0,0
20000,48,-0.00979976,0,0,0
20000,49,-0.00979976,0,0,0
20000,50,-0.00980096,0,0,0
20000,51,-0.00980096,0,0,0
20000,52,-0.00980096,0,0,0
20000,53,-0.00980096,0,0,0
20000,54,-0.00980096,0,0,0
20000,55,-0.00980096,0,0,0
20000,56,-0.00980096,0,0,0
20000,57,-0.00980096,0,0,0
20000,58,-0.00980096,0,0,0
20000,59,-0.00980096,0,0,0
20000,60,-0.00980217,0,0,0
20000,61,-0.00980217,0,0,0
20000,62,-0.00980217,0,0,0
20000,63,-0.00980217,0,0,0
20000,64,-0.00980217,0,0,0
20000,65,-0.00980217,0,0,0
20000,66,-0.00980217,0,0,0
20000,67,-0.00980217,0,0,0
20000,68,-0.00980217,0,0,0
20000,69,-0.00980217,0,0,0
20000,70,-0.00980338,0,0,0
20000,71,-0.00980338,0,0,0
20000,72,-0.00980338,0,0,0
20000,73,-0.00980338,0,0,0
20000,74,-0.00980338,0,0,0
20000,75,-0.00980338,0,0,0
20000,76,-0.00980338,0,0,0
20000,77,-0.00980338,0,0,0
20000,78,-0.00980338,0,0,0
20000,79,-0.00980338,0,0,0
20000,80,-0.00980459,0,0,0
20000,81,-0.00980459,0,0,0
20000,82,-0.00980459,0,0,0
20000,83,-0.00980459,0,0,0
20000,84,-0.00980459,0,0,0
20000,85,-0.00980459,0,0,0
20000,86,-0.00980459,0,0,0
20000,87,-0.00980459,0,0,0
20000,88,-0.00980459,0,0,0
20000,89,-0.00980459,0,0,0
20000,90,-0.00980579,0,0,0
20000,91,-0.00980579,0,0,0
20000,92,-0.00980579,0,0,0
20000,93,-0.00980579,0,0,0
20000,94,-0.00980579,0,0,0
20000,95,-0.00980579,0,0,0
20000,96,-0.00980579,0,0,0
20000,97,-0.00980579,0,0,0
20000,98,-0.00980579,0,0,0
20000,99,-0.00980579,0,0,0
20000,100,-0.009807,0,0,0
20000,101,-0.009807,0,0,0
20000,102,-0.009807,0,0,0
20000,103,-0.009807,0,0,0
20000,104,-0.009807,0,0,0
20000,105,-0.009807,0,0,0
20000,106,-0.009807,0,0,0
20000,107,-0.009807,0,0,0
20000,108,-0.009807,0,0,0
20000,109,-0.009807,0,0,0
20000,110,-0.00980821,0,0,0
20000,111,-0.00980821,0,0,0
20000,112,-0.00980821,0,0,0
20000,113,-0.00980821,0,0,0
20000,114,-0.00980821,0,0,0
20000,115,-0.00980821,0,0,0
20000,116,-0.00980821,0,0,0
20000,117,-0.00980821,0,0,0
20000,118,-0.00980821,0,0,0
20000,119,-0.00980821,0,0,0
20000,120,-0.00980941,0,0,0
20000,121,-0.00980941,0,0,0
20000,122,-0.00980941,0,0,0
20000,123,-0.00980941,0,0,0
20000,124,-0.00980941,0,0,0
20000,125,-0.00980941,0,0,0
20000,126,-0.00980941,0,0,0
20000,127,-0.00980941,0,0,0
20000,128,-0.00980941,0,0,0
20000,129,-0.00980941,0,0,0
20000,130,-0.00981062,0,0,0
20000,131,-0.00981062,0,0,0
20000,132,-0.00981062,0,0,0
20000,133,-0.00981062,0,0,0
20000,134,-0.00981062,0,0,0
20000,135,-0.00981062,0,0,0
20000,136,-0.00981062,0,0,0
20000,137,-0.00981062,0,0,0
20000,138,-0.00981062,0,0,0
20000,139,-0.00981062,0,0,0
20000,140,-0.00981183,0,0,0
20000,141,-0.00981183,0,0,0
20000,142,-0.00981183,0,0,0
20000,143,-0.00981183,0,0,0
20000,144,-0.00981183,0,0,0
20000,145,-0.00981183,0,0,0
20000,146,-0.00981183,0,0,0
20000,147,-0.00981183,0,0,0
20000,148,-0.00981183,0,0,0
20000,149,-0.00981183,0,0,0
20000,150,-0.00981304,0,0,0
20000,151,-0.00981304,0,0,0
20000,152,-0.00981304,0,0,0
20000,153,-0.00981304,0,0,0
20000,154,-0.00981304,0,0,0
20000,155,-0.00981304,0,0,0
20000,156,-0.00981304,0,0,0
20000,157,-0.00981304,0,0,0
20000,158,-0.00981304,0,0,0
20000,159,-0.00981304,0,0,0
20000,160,-0.00981424,0,0,0
20000,161,-0.00981424,0,0,0
20000,162,-0.00981424,0,0,0
20000,163,-0.00981424,0,0,0
20000,164,-0.00981424,0,0,0
20000,165,-0.00981424,0,0,0
20000,166,-0.00981424,0,0,0
20000,167,-0.00981424,0,0,0
20000,168,-0.00981424,0,0,0
20000,169,-0.00981424,0,0,0
