time,particle_id,x,y,mesh_index,mesh_index_original
50000,0,-0.00565916,0,0,0
50000,1,-0.00566037,0,0,0
50000,2,-0.00566037,0,0,0
50000,3,-0.00566037,0,0,0
50000,4,-0.00566037,0,0,0
50000,5,-0.00566037,0,0,0
50000,6,-0.00566037,0,0,0
50000,7,-0.00566037,0,0,0
50000,8,-0.00566037,0,0,0
50000,9,-0.00566037,0,0,0
50000,10,-0.00566157,0,0,0
50000,11,-0.00566157,0,0,0
50000,12,-0.00566157,0,0,0
50000,13,-0.00566157,0,0,0
50000,14,-0.00566157,0,0,0
50000,15,-0.00566157,0,0,0
50000,16,-0.00566157,0,0,0
50000,17,-0.00566157,0,0,0
50000,18,-0.00566157,0,0,0
50000,19,-0.00566157,0,0,0
50000,20,-0.00566278,0,0,0
50000,21,-0.00566278,0,0,0
50000,22,-0.00566278,0,0,0
50000,23,-0.00566278,0,0,0
50000,24,-0.00566278,0,0,0
50000,25,-0.00566278,0,0,0
50000,26,-0.00566278,0,0,0
50000,27,-0.00566278,0,0,0
50000,28,-0.00566278,0,0,0
50000,29,-0.00566278,0,0,0
50000,30,-0.00566399,0,0,0
50000,31,-0.00566399,0,0,0
50000,32,-0.00566399,0,0,0
50000,33,-0.00566399,0,0,0
50000,34,-0.00566399,0,0,0
50000,35,-0.00566399,0,0,0
50000,36,-0.00566399,0,0,0
50000,37,-0.00566399,0,0,0
50000,38,-0.00566399,0,0,0
50000,39,-0.00566399,0,0,0
50000,40,-0.0056652,0,0,0
50000,41,-0.0056652,0,0,0
50000,42,-0.0056652,0,0,0
50000,43,-0.0056652,0,0,0
50000,44,-0.0056652,0,0,0
50000,45,-0.0056652,0,0,0
50000,46,-0.0056652,0,0,0
50000,47,-0.0056652,0,0,0
50000,48,-0.0056652,0,0,0
50000,49,-0.0056652,0,0,0
50000,50,-0.0056664,0,0,0
50000,51,-0.0056664,0,0,0
50000,52,-0.0056664,0,0,0
50000,53,-0.0056664,0,0,0
50000,54,-0.0056664,0,0,0
50000,55,-0.0056664,0,0,0
50000,56,-0.0056664,0,0,0
50000,57,-0.0056664,0,0,0
50000,58,-0.0056664,0,0,0
50000,59,-0.0056664,0,0,0
50000,60,-0.00566761,0,0,0
50000,61,-0.00566761,0,0,0
50000,62,-0.00566761,0,0,0
50000,63,-0.00566761,0,0,0
50000,64,-0.00566761,0,0,0
50000,65,-0.00566761,0,0,0
50000,66,-0.00566761,0,0,0
50000,67,-0.00566761,0,0,0
50000,68,-0.00566761,0,0,0
50000,69,-0.00566761,0,0,0
50000,70,-0.00566882,0,0,0
50000,71,-0.00566882,0,0,0
50000,72,-0.00566882,0,0,0
50000,73,-0.00566882,0,0,0
50000,74,-0.00566882,0,0,0
50000,75,-0.00566882,0,0,0
50000,76,-0.00566882,0,0,0
