time,particle_id,x,y,mesh_index,mesh_index_original
80000,0,0.000186852,0,0,0
80000,1,0.000185644,0,0,0
80000,2,0.000185644,0,0,0
80000,3,0.000185644,0,0,0
80000,4,0.000185644,0,0,0
80000,5,0.000185644,0,0,0
80000,6,0.000185644,0,0,0
80000,7,0.000185644,0,0,0
80000,8,0.000185644,0,0,0
80000,9,0.000185644,0,0,0
80000,10,0.000184437,0,0,0
80000,11,0.000184437,0,0,0
80000,12,0.000184437,0,0,0
80000,13,0.000184437,0,0,0
80000,14,0.000184437,0,0,0
80000,15,0.000184437,0,0,0
80000,16,0.000184437,0,0,0
80000,17,0.000184437,0,0,0
80000,18,0.000184437,0,0,0
80000,19,0.000184437,0,0,0
80000,20,0.00018323,0,0,0
80000,21,0.00018323,0,0,0
80000,22,0.00018323,0,0,0
80000,23,0.00018323,0,0,0
80000,24,0.00018323,0,0,0
80000,25,0.00018323,0,0,0
80000,26,0.00018323,0,0,0
80000,27,0.00018323,0,0,0
80000,28,0.00018323,0,0,0
80000,29,0.00018323,0,0,0
80000,30,0.000182022,0,0,0
80000,31,0.000182022,0,0,0
80000,32,0.000182022,0,0,0
80000,33,0.000182022,0,0,0
80000,34,0.000182022,0,0,0
80000,35,0.000182022,0,0,0
80000,36,0.000182022,0,0,0
80000,37,0.000182022,0,0,0
80000,38,0.000182022,0,0,0
80000,39,0.000182022,0,0,0
80000,40,0.000180815,0,0,0
80000,41,0.000180815,0,0,0
80000,42,0.000180815,0,0,0
80000,43,0.000180815,0,0,0
80000,44,0.000180815,0,0,0
80000,45,0.000180815,0,0,0
80000,46,0.000180815,0,0,0
80000,47,0.000180815,0,0,0
80000,48,0.000180815,0,0,0
80000,49,0.000180815,0,0,0
80000,50,0.000179608,0,0,0
80000,51,0.000179608,0,0,0
80000,52,0.000179608,0,0,0
80000,53,0.000179608,0,0,0
80000,54,0.000179608,0,0,0
80000,55,0.000179608,0,0,0
80000,56,0.000179608,0,0,0
80000,57,0.000179608,0,0,0
80000,58,0.000179608,0,0,0
80000,59,0.000179608,0,0,0
80000,60,0.0001784,0,0,0
80000,61,0.0001784,0,0,0
80000,62,0.0001784,0,0,0
80000,63,0.0001784,0,0,0
80000,64,0.0001784,0,0,0
80000,65,0.0001784,0,0,0
80000,66,0.0001784,0,0,0
80000,67,0.0001784,0,0,0
80000,68,0.0001784,0,0,0
80000,69,0.0001784,0,0,0
80000,70,0.000177193,0,0,0
80000,71,0.000177193,0,0,0
80000,72,0.000177193,0,0,0
80000,73,0.000177193,0,0,0
80000,74,0.000177193,0,0,0
80000,75,0.000177193,0,0,0
80000,76,0.000177193,0,0,0
80000,77,0.000177193,0,0,0
80000,78,0.000177193,0,0,0
80000,79,0.000177193,0,0,0
80000,80,0.000175985,0,0,0
80000,81,0.000175985,0,0,0
80000,82,0.000175985,0,0,0
80000,83,0.000175985,0,0,0
80000,84,0.000175985,0,0,0
80000,85,0.000175985,0,0,0
80000,86,0.000175985,0,0,0
80000,87,0.000175985,0,0,0
