time,particle_id,x,y,mesh_index,mesh_index_original
60000,0,-0.00400154,0,0,0
60000,1,-0.00400275,0,0,0
60000,2,-0.00400275,0,0,0
60000,3,-0.00400275,0,0,0
60000,4,-0.00400275,0,0,0
60000,5,-0.00400275,0,0,0
60000,6,-0.00400275,0,0,0
60000,7,-0.00400275,0,0,0
60000,8,-0.00400275,0,0,0
60000,9,-0.00400275,0,0,0
60000,10,-0.00400396,0,0,0
60000,11,-0.00400396,0,0,0
60000,12,-0.00400396,0,0,0
60000,13,-0.00400396,0,0,0
60000,14,-0.00400396,0,0,0
60000,15,-0.00400396,0,0,0
60000,16,-0.00400396,0,0,0
60000,17,-0.00400396,0,0,0
60000,18,-0.00400396,0,0,0
60000,19,-0.00400396,0,0,0
60000,20,-0.00400517,0,0,0
60000,21,-0.00400517,0,0,0
60000,22,-0.00400517,0,0,0
60000,23,-0.00400517,0,0,0
60000,24,-0.00400517,0,0,0
60000,25,-0.00400517,0,0,0
60000,26,-0.00400517,0,0,0
60000,27,-0.00400517,0,0,0
60000,28,-0.00400517,0,0,0
60000,29,-0.00400517,0,0,0
60000,30,-0.00400637,0,0,0
60000,31,-0.00400637,0,0,0
60000,32,-0.00400637,0,0,0
60000,33,-0.00400637,0,0,0
60000,34,-0.00400637,0,0,0
60000,35,-0.00400637,0,0,0
60000,36,-0.00400637,0,0,0
60000,37,-0.00400637,0,0,0
60000,38,-0.00400637,0,0,0
60000,39,-0.00400637,0,0,0
60000,40,-0.00400758,0,0,0
60000,41,-0.00400758,0,0,0
60000,42,-0.00400758,0,0,0
60000,43,-0.00400758,0,0,0
60000,44,-0.00400758,0,0,0
60000,45,-0.00400758,0,0,0
60000,46,-0.00400758,0,0,0
60000,47,-0.00400758,0,0,0
60000,48,-0.00400758,0,0,0
60000,49,-0.00400758,0,0,0
60000,50,-0.00400879,0,0,0
60000,51,-0.00400879,0,0,0
60000,52,-0.00400879,0,0,0
60000,53,-0.00400879,0,0,0
60000,54,-0.00400879,0,0,0
60000,55,-0.00400879,0,0,0
60000,56,-0.00400879,0,0,0
60000,57,-0.00400879,0,0,0
60000,58,-0.00400879,0,0,0
60000,59,-0.00400879,0,0,0
60000,60,-0.00401,0,0,0
60000,61,-0.00401,0,0,0
60000,62,-0.00401,0,0,0
60000,63,-0.00401,0,0,0
60000,64,-0.00401,0,0,0
60000,65,-0.00401,0,0,0
60000,66,-0.00401,0,0,0
60000,67,-0.00401,0,0,0
60000,68,-0.00401,0,0,0
60000,69,-0.00401,0,0,0
60000,70,-0.0040112,0,0,0
60000,71,-0.0040112,0,0,0
60000,72,-0.0040112,0,0,0
60000,73,-0.0040112,0,0,0
60000,74,-0.0040112,0,0,0
60000,75,-0.0040112,0,0,0
60000,76,-0.0040112,0,0,0
60000,77,-0.0040112,0,0,0
60000,78,-0.0040112,0,0,0
60000,79,-0.0040112,0,0,0
60000,80,-0.00401241,0,0,0
60000,81,-0.00401241,0,0,0
60000,82,-0.00401241,0,0,0
60000,83,-0.00401241,0,0,0
60000,84,-0.00401241,0,0,0
60000,85,-0.00401241,0,0,0
60000,86,-0.00401241,0,0,0
60000,87,-0.00401241,0,0,0
60000,88,-0.00401241,0,0,0
60000,89,-0.00401241,0,0,0
60000,90,-0.00401362,0,0,0
60000,91,-0.00401362,0,0,0
60000,92,-0.00401362,0,0,0
60000,93,-0.00401362,0,0,0
60000,94,-0.00401362,0,0,0
60000,95,-0.00401362,0,0,0
60000,96,-0.00401362,0,0,0
60000,97,-0.00401362,0,0,0
60000,98,-0.00401362,0,0,0
60000,99,-0.00401362,0,0,0
60000,100,-0.00401483,0,0,0
60000,101,-0.00401483,0,0,0
60000,102,-0.00401483,0,0,0
60000,103,-0.00401483,0,0,0
60000,104,-0.00401483,0,0,0
60000,105,-0.00401483,0,0,0
60000,106,-0.00401483,0,0,0
60000,107,-0.00401483,0,0,0
60000,108,-0.00401483,0,0,0
60000,109,-0.00401483,0,0,0
60000,110,-0.00401603,0,0,0
60000,111,-0.00401603,0,0,0
60000,112,-0.00401603,0,0,0
60000,113,-0.00401603,0,0,0
60000,114,-0.00401603,0,0,0
60000,115,-0.00401603,0,0,0
60000,116,-0.00401603,0,0,0
60000,117,-0.00401603,0,0,0
60000,118,-0.00401603,0,0,0
60000,119,-0.00401603,0,0,0
60000,120,-0.00401724,0,0,0
60000,121,-0.00401724,0,0,0
60000,122,-0.00401724,0,0,0
60000,123,-0.00401724,0,0,0
60000,124,-0.00401724,0,0,0
60000,125,-0.00401724,0,0,0
60000,126,-0.00401724,0,0,0
60000,127,-0.00401724,0,0,0
60000,128,-0.00401724,0,0,0
60000,129,-0.00401724,0,0,0
60000,130,-0.00401845,0,0,0
60000,131,-0.00401845,0,0,0
60000,132,-0.00401845,0,0,0
60000,133,-0.00401845,0,0,0
60000,134,-0.00401845,0,0,0
60000,135,-0.00401845,0,0,0
60000,136,-0.00401845,0,0,0
60000,137,-0.00401845,0,0,0
60000,138,-0.00401845,0,0,0
60000,139,-0.00401845,0,0,0
60000,140,-0.00401965,0,0,0
60000,141,-0.00401965,0,0,0
60000,142,-0.00401965,0,0,0
60000,143,-0.00401965,0,0,0
60000,144,-0.00401965,0,0,0
60000,145,-0.00401965,0,0,0
60000,146,-0.00401965,0,0,0
60000,147,-0.00401965,0,0,0
60000,148,-0.00401965,0,0,0
60000,149,-0.00401965,0,0,0
60000,150,-0.00402086,0,0,0
60000,151,-0.00402086,0,0,0
60000,152,-0.00402086,0,0,0
60000,153,-0.00402086,0,0,0
60000,154,-0.00402086,0,0,0
60000,155,-0.00402086,0,0,0
60000,156,-0.00402086,0,0,0
60000,157,-0.00402086,0,0,0
60000,158,-0.00402086,0,0,0
60000,159,-0.00402086,0,0,0
60000,160,-0.00402207,0,0,0
60000,161,-0.00402207,0,0,0
60000,162,-0.00402207,0,0,0
60000,163,-0.00402207,0,0,0
60000,164,-0.00402207,0,0,0
60000,165,-0.00402207,0,0,0
60000,166,-0.00402207,0,0,0
60000,167,-0.00402207,0,0,0
60000,168,-0.00402207,0,0,0
60000,169,-0.00402207,0,0,0
60000,170,-0.00402328,0,0,0
