time,particle_id,x,y,mesh_index,mesh_index_original
50000,49940,0.0113315,0,0,0
50000,49941,0.0113315,0,0,0
50000,49942,0.0113315,0,0,0
50000,49943,0.0113315,0,0,0
50000,49944,0.0113315,0,0,0
50000,49945,0.0113315,0,0,0
50000,49946,0.0113315,0,0,0
50000,49947,0.0113315,0,0,0
50000,49948,0.0113315,0,0,0
50000,49949,0.0113315,0,0,0
50000,49950,0.00661906,0,0,0
50000,49951,0.00661906,0,0,0
50000,49952,0.00661906,0,0,0
50000,49953,0.00661906,0,0,0
50000,49954,0.00661906,0,0,0
50000,49955,0.00661906,0,0,0
50000,49956,0.00661906,0,0,0
50000,49957,0.00661906,0,0,0
50000,49958,0.00661906,0,0,0
50000,49959,0.00661906,0,0,0
50000,49960,0.00190569,0,0,0
50000,49961,0.00190569,0,0,0
50000,49962,0.00190569,0,0,0
50000,49963,0.00190569,0,0,0
50000,49964,0.00190569,0,0,0
50000,49965,0.00190569,0,0,0
50000,49966,0.00190569,0,0,0
50000,49967,0.00190569,0,0,0
50000,49968,0.00190569,0,0,0
50000,49969,0.00190569,0,0,0
50000,49970,-0.0028086,0,0,0
50000,49971,-0.0028086,0,0,0
50000,49972,-0.0028086,0,0,0
50000,49973,-0.0028086,0,0,0
50000,49974,-0.0028086,0,0,0
50000,49975,-0.0028086,0,0,0
50000,49976,-0.0028086,0,0,0
50000,49977,-0.0028086,0,0,0
50000,49978,-0.0028086,0,0,0
50000,49979,-0.0028086,0,0,0
50000,49980,-0.00752384,0,0,0
50000,49981,-0.00752384,0,0,0
50000,49982,-0.00752384,0,0,0
50000,49983,-0.00752384,0,0,0
50000,49984,-0.00752384,0,0,0
50000,49985,-0.00752384,0,0,0
50000,49986,-0.00752384,0,0,0
50000,49987,-0.00752384,0,0,0
50000,49988,-0.00752384,0,0,0
50000,49989,-0.00752384,0,0,0
