time,particle_id,x,y,mesh_index,mesh_index_original
40000,39930,0.0107216,0,0,0
40000,39931,0.0107216,0,0,0
40000,39932,0.0107216,0,0,0
40000,39933,0.0107216,0,0,0
40000,39934,0.0107216,0,0,0
40000,39935,0.0107216,0,0,0
40000,39936,0.0107216,0,0,0
40000,39937,0.0107216,0,0,0
40000,39938,0.0107216,0,0,0
40000,39939,0.0107216,0,0,0
40000,39940,0.00689678,0,0,0
40000,39941,0.00689678,0,0,0
40000,39942,0.00689678,0,0,0
40000,39943,0.00689678,0,0,0
40000,39944,0.00689678,0,0,0
40000,39945,0.00689678,0,0,0
40000,39946,0.00689678,0,0,0
40000,39947,0.00689678,0,0,0
40000,39948,0.00689678,0,0,0
40000,39949,0.00689678,0,0,0
40000,39950,0.00307111,0,0,0
40000,39951,0.00307111,0,0,0
40000,39952,0.00307111,0,0,0
40000,39953,0.00307111,0,0,0
40000,39954,0.00307111,0,0,0
40000,39955,0.00307111,0,0,0
40000,39956,0.00307111,0,0,0
40000,39957,0.00307111,0,0,0
40000,39958,0.00307111,0,0,0
40000,39959,0.00307111,0,0,0
40000,39960,-0.000755407,0,0,0
40000,39961,-0.000755407,0,0,0
40000,39962,-0.000755407,0,0,0
40000,39963,-0.000755407,0,0,0
40000,39964,-0.000755407,0,0,0
40000,39965,-0.000755407,0,0,0
40000,39966,-0.000755407,0,0,0
40000,39967,-0.000755407,0,0,0
40000,39968,-0.000755407,0,0,0
40000,39969,-0.000755407,0,0,0
40000,39970,-0.00458276,0,0,0
40000,39971,-0.00458276,0,0,0
40000,39972,-0.00458276,0,0,0
40000,39973,-0.00458276,0,0,0
40000,39974,-0.00458276,0,0,0
40000,39975,-0.00458276,0,0,0
40000,39976,-0.00458276,0,0,0
40000,39977,-0.00458276,0,0,0
40000,39978,-0.00458276,0,0,0
40000,39979,-0.00458276,0,0,0
40000,39980,-0.00841096,0,0,0
40000,39981,-0.00841096,0,0,0
40000,39982,-0.00841096,0,0,0
40000,39983,-0.00841096,0,0,0
40000,39984,-0.00841096,0,0,0
40000,39985,-0.00841096,0,0,0
40000,39986,-0.00841096,0,0,0
40000,39987,-0.00841096,0,0,0
40000,39988,-0.00841096,0,0,0
40000,39989,-0.00841096,0,0,0
