time,particle_id,x,y,mesh_index,mesh_index_original
10000,9850,0.0117965,0,0,0
10000,9851,0.0117965,0,0,0
10000,9852,0.0117965,0,0,0
10000,9853,0.0117965,0,0,0
10000,9854,0.0117965,0,0,0
10000,9855,0.0117965,0,0,0
10000,9856,0.0117965,0,0,0
10000,9857,0.0117965,0,0,0
10000,9858,0.0117965,0,0,0
10000,9859,0.0117965,0,0,0
10000,9860,0.0100833,0,0,0
10000,9861,0.0100833,0,0,0
10000,9862,0.0100833,0,0,0
10000,9863,0.0100833,0,0,0
10000,9864,0.0100833,0,0,0
10000,9865,0.0100833,0,0,0
10000,9866,0.0100833,0,0,0
10000,9867,0.0100833,0,0,0
10000,9868,0.0100833,0,0,0
10000,9869,0.0100833,0,0,0
10000,9870,0.00836948,0,0,0
10000,9871,0.00836948,0,0,0
10000,9872,0.00836948,0,0,0
10000,9873,0.00836948,0,0,0
10000,9874,0.00836948,0,0,0
10000,9875,0.00836948,0,0,0
10000,9876,0.00836948,0,0,0
10000,9877,0.00836948,0,0,0
10000,9878,0.00836948,0,0,0
10000,9879,0.00836948,0,0,0
10000,9880,0.00665512,0,0,0
10000,9881,0.00665512,0,0,0
10000,9882,0.00665512,0,0,0
10000,9883,0.00665512,0,0,0
10000,9884,0.00665512,0,0,0
10000,9885,0.00665512,0,0,0
10000,9886,0.00665512,0,0,0
10000,9887,0.00665512,0,0,0
10000,9888,0.00665512,0,0,0
10000,9889,0.00665512,0,0,0
10000,9890,0.00494021,0,0,0
10000,9891,0.00494021,0,0,0
10000,9892,0.00494021,0,0,0
10000,9893,0.00494021,0,0,0
10000,9894,0.00494021,0,0,0
10000,9895,0.00494021,0,0,0
10000,9896,0.00494021,0,0,0
10000,9897,0.00494021,0,0,0
10000,9898,0.00494021,0,0,0
10000,9899,0.00494021,0,0,0
10000,9900,0.00322472,0,0,0
10000,9901,0.00322472,0,0,0
10000,9902,0.00322472,0,0,0
10000,9903,0.00322472,0,0,0
10000,9904,0.00322472,0,0,0
10000,9905,0.00322472,0,0,0
10000,9906,0.00322472,0,0,0
10000,9907,0.00322472,0,0,0
10000,9908,0.00322472,0,0,0
10000,9909,0.00322472,0,0,0
10000,9910,0.00150868,0,0,0
10000,9911,0.00150868,0,0,0
10000,9912,0.00150868,0,0,0
10000,9913,0.00150868,0,0,0
10000,9914,0.00150868,0,0,0
10000,9915,0.00150868,0,0,0
10000,9916,0.00150868,0,0,0
10000,9917,0.00150868,0,0,0
10000,9918,0.00150868,0,0,0
10000,9919,0.00150868,0,0,0
10000,9920,-0.000207931,0,0,0
10000,9921,-0.000207931,0,0,0
10000,9922,-0.000207931,0,0,0
10000,9923,-0.000207931,0,0,0
10000,9924,-0.000207931,0,0,0
10000,9925,-0.000207931,0,0,0
10000,9926,-0.000207931,0,0,0
10000,9927,-0.000207931,0,0,0
10000,9928,-0.000207931,0,0,0
10000,9929,-0.000207931,0,0,0
10000,9930,-0.0019251,0,0,0
10000,9931,-0.0019251,0,0,0
10000,9932,-0.0019251,0,0,0
10000,9933,-0.0019251,0,0,0
10000,9934,-0.0019251,0,0,0
10000,9935,-0.0019251,0,0,0
10000,9936,-0.0019251,0,0,0
10000,9937,-0.0019251,0,0,0
10000,9938,-0.0019251,0,0,0
10000,9939,-0.0019251,0,0,0
10000,9940,-0.00364284,0,0,0
10000,9941,-0.00364284,0,0,0
10000,9942,-0.00364284,0,0,0
10000,9943,-0.00364284,0,0,0
10000,9944,-0.00364284,0,0,0
10000,9945,-0.00364284,0,0,0
10000,9946,-0.00364284,0,0,0
10000,9947,-0.00364284,0,0,0
10000,9948,-0.00364284,0,0,0
10000,9949,-0.00364284,0,0,0
10000,9950,-0.00536115,0,0,0
10000,9951,-0.00536115,0,0,0
10000,9952,-0.00536115,0,0,0
10000,9953,-0.00536115,0,0,0
10000,9954,-0.00536115,0,0,0
10000,9955,-0.00536115,0,0,0
10000,9956,-0.00536115,0,0,0
10000,9957,-0.00536115,0,0,0
10000,9958,-0.00536115,0,0,0
10000,9959,-0.00536115,0,0,0
10000,9960,-0.00708001,0,0,0
10000,9961,-0.00708001,0,0,0
10000,9962,-0.00708001,0,0,0
10000,9963,-0.00708001,0,0,0
10000,9964,-0.00708001,0,0,0
10000,9965,-0.00708001,0,0,0
10000,9966,-0.00708001,0,0,0
10000,9967,-0.00708001,0,0,0
10000,9968,-0.00708001,0,0,0
10000,9969,-0.00708001,0,0,0
10000,9970,-0.00879944,0,0,0
10000,9971,-0.00879944,0,0,0
10000,9972,-0.00879944,0,0,0
10000,9973,-0.00879944,0,0,0
10000,9974,-0.00879944,0,0,0
10000,9975,-0.00879944,0,0,0
10000,9976,-0.00879944,0,0,0
10000,9977,-0.00879944,0,0,0
10000,9978,-0.00879944,0,0,0
10000,9979,-0.00879944,0,0,0
10000,9980,-0.0105194,0,0,0
10000,9981,-0.0105194,0,0,0
10000,9982,-0.0105194,0,0,0
10000,9983,-0.0105194,0,0,0
10000,9984,-0.0105194,0,0,0
10000,9985,-0.0105194,0,0,0
10000,9986,-0.0105194,0,0,0
10000,9987,-0.0105194,0,0,0
10000,9988,-0.0105194,0,0,0
10000,9989,-0.0105194,0,0,0
