# time=100000
x1 y1 x2 y2 aperture velocity
-0.00373 -0.00283 -0.00352757 -0.00258291 0.000131462 0.0107599
-0.00373 -0.00164 -0.00324625 -0.001775 0.000127648 0.0155343
-0.00373 -0.00275 -0.00352757 -0.00258291 0.000124199 0.0116872
0.00166 0.00115 0.00163475 0.00112475 0.000112558 0.00148935
0.00166 0.00115 0.00176333 0.00125333 0.0001125 1.14309e-05
-0.00373 0.00211 -0.0033243 0.00180089 0.000174868 0.0774879
-0.00307 -0.00178 -0.00283176 -0.00170059 0.000165316 0.0104084
0.00286 0.000188 0.00290242 0.000207478 0.000106022 0.00572631
0.00286 0.000188 0.00289519 0.000188 0.000143443 0.010288
0.00332 -0.000548 0.00338449 -0.000596367 0.000161915 0.00210118
0.00332 -0.000548 0.00331 -0.0005405 0.000161843 3.65842e-05
0.00189673 -0.000347672 0.00197863 -0.000431968 0.000132278 0.0085755
0.00189673 -0.000347672 0.00186998 -0.000394244 0.000149365 0.00185176
0.00171038 -0.000155878 0.00171636 -0.000162026 0.000131726 0.00361254
0.00171038 -0.000155878 0.0017059 -0.000163278 0.000118573 0.000111765
0.00171038 -0.000155878 0.00172213 -0.000136507 0.000118576 0.000285047
0.00147231 8.91569e-05 0.00151051 4.98413e-05 0.000131772 0.00331548
0.00142954 0.000133179 0.00144098 0.000121409 0.000131926 0.00249874
0.00104901 0.000524471 0.0011279 0.000455617 0.000122727 0.00429903
0.00104901 0.000524471 0.00110262 0.000581917 0.000130576 0.0031282
0.00110262 0.000581917 0.00121677 0.000486026 0.000143711 0.0057988
0.00110262 0.000581917 0.00122748 0.000715713 0.000130548 0.00181012
0.00124971 0.000739541 0.00129362 0.000721415 0.000119273 0.000869197
0.00124971 0.000739541 0.00129211 0.000784973 0.000130924 0.00475907
0.00170562 0.00122808 0.00163891 0.0011566 0.000130207 7.55049e-05
0.00170562 0.00122808 0.00176333 0.00125333 9.64435e-05 0.000204283
0.00176154 0.00128801 0.00170562 0.00122808 0.000130206 5.81552e-05
0.00176154 0.00128801 0.00179969 0.00128969 0.000136428 0.00065999
0.00198327 0.00152561 0.00183658 0.00136842 0.0001302 0.000272469
0.00198327 0.00152561 0.00204176 0.00153176 0.000215833 0.00032221
