# time=600000
x1 y1 x2 y2 aperture velocity
-0.00373 -0.00283 -0.00352757 -0.00258291 0.000136505 0.011029
-0.00373 -0.00164 -0.00324625 -0.001775 0.000134917 0.0163984
-0.00373 -0.00275 -0.00352757 -0.00258291 0.000129621 0.012102
0.00166 0.00115 0.00163475 0.00112475 0.000112841 0.00227069
0.00166 0.00115 0.00176333 0.00125333 0.000112502 1.36551e-05
-0.00373 0.00211 -0.0033243 0.00180089 0.000232135 0.0841153
-0.00307 -0.00178 -0.00283176 -0.00170059 0.000171889 0.0111532
0.00286 0.000188 0.00290242 0.000207478 0.000111691 0.00808565
0.00286 0.000188 0.00289519 0.000188 0.000158266 0.0161605
0.00332 -0.000548 0.00338449 -0.000596367 0.000162214 0.00240131
0.00332 -0.000548 0.00331 -0.0005405 0.000161852 9.11711e-05
0.00189673 -0.000347672 0.00197863 -0.000431968 0.000134946 0.0102937
0.00189673 -0.000347672 0.00186998 -0.000394244 0.000150028 0.00224244
0.00171038 -0.000155878 0.00171636 -0.000162026 0.00013192 0.00430051
0.00171038 -0.000155878 0.0017059 -0.000163278 0.000118577 5.84071e-05
0.00171038 -0.000155878 0.00172213 -0.000136507 0.000118591 0.000418626
0.00147231 8.91569e-05 0.00151051 4.98413e-05 0.000132187 0.00388916
0.00142954 0.000133179 0.00144098 0.000121409 0.000133118 0.00301581
0.00104901 0.000524471 0.0011279 0.000455617 0.00012472 0.00600266
0.00104901 0.000524471 0.00110262 0.000581917 0.000132389 0.00394889
0.00110262 0.000581917 0.00121677 0.000486026 0.00015062 0.00863177
0.00110262 0.000581917 0.00122748 0.000715713 0.000132377 0.00244302
0.00124971 0.000739541 0.00129362 0.000721415 0.000119867 0.00131602
0.00124971 0.000739541 0.00129211 0.000784973 0.00013509 0.00702714
0.00170562 0.00122808 0.00163891 0.0011566 0.000130255 0.000116087
0.00170562 0.00122808 0.00176333 0.00125333 9.65126e-05 0.000305427
0.00176154 0.00128801 0.00170562 0.00122808 0.000130227 8.95311e-05
0.00176154 0.00128801 0.00179969 0.00128969 0.000136734 0.000989313
0.00198327 0.00152561 0.00183658 0.00136842 0.000130201 0.000411077
0.00198327 0.00152561 0.00204176 0.00153176 0.000215833 0.000484979
0.00230999 0.000371954 0.00237885 0.000323703 0.00016296 0.0298515
0.00230999 0.000371954 0.00232931 0.0004056 0.000160653 0.0124891
0.00224427 0.000418003 0.00230999 0.000371954 0.000161245 0.0127421
0.00224427 0.000418003 0.00232931 0.0004056 0.000136289 0.0125584
-0.00126679 0.00116528 -0.00114191 0.00112907 0.000158454 0.0126881
-0.00126679 0.00116528 -0.00122783 0.00121477 0.000114591 0.00802991
-0.00104508 0.00144685 -0.00100426 0.00141688 0.000151945 0.000934967
-0.00104508 0.00144685 -0.00120452 0.00156387 0.000151841 0.000381323
-0.00104508 0.00144685 -0.00102953 0.0014666 0.00010736 0.00154743
-0.000920641 0.0016049 -0.000901687 0.00159332 0.000137017 0.000304302
-0.0016882 0.00128744 -0.00159052 0.00125912 0.000155409 0.0127488
-0.0016882 0.00128744 -0.00164137 0.0012542 0.00014352 0.00514709
-0.00177193 0.00131171 -0.0016882 0.00128744 0.000160929 0.0169019
-0.00177193 0.00131171 -0.00146052 0.0013294 0.000108534 0.00714736
-0.00190038 0.00134894 -0.00177193 0.00131171 0.000159601 0.0155116
-0.00190038 0.00134894 -0.00185752 0.00130685 0.000116199 0.00348262
-0.00209025 0.00140398 -0.00201255 0.00138146 0.000155297 0.0106536
-0.00209025 0.00140398 -0.00198773 0.00129945 9.71605e-05 0.00238304
-0.0021636 0.00142525 -0.00209025 0.00140398 0.000154756 0.00765064
-0.0021636 0.00142525 -0.00209108 0.0013084 9.27273e-05 0.000801819
-0.00268809 0.00157789 -0.00248264 0.00148515 0.000126301 0.00972802
-0.00268809 0.00157789 -0.0028226 0.00163861 0.00012059 0.00253192
-0.00268809 0.00157789 -0.00274646 0.00163637 0.000125997 0.00749462
-0.0028226 0.00163861 -0.00274646 0.00163637 0.00012044 0.00253507
0.000864018 0.000685928 0.000865631 0.00068452 0.00012225 0.00167426
0.000864018 0.000685928 0.000900507 0.000722566 0.000125455 0.00264567
-0.00274646 0.00163637 -0.00259178 0.00163182 0.000126437 0.00988341
0.00112262 0.000312225 0.00114267 0.000286314 0.000156537 0.00559781
0.00112262 0.000312225 0.00112501 0.000314611 0.000110629 0.00440206
0.00109176 0.000352114 0.00111097 0.000327283 0.000157967 0.0065328
0.00109176 0.000352114 0.00109471 0.000355184 0.00011119 0.0039178
0.000919258 0.000575067 0.000932068 0.000558511 0.000156892 0.00521985
0.000919258 0.000575067 0.000950395 0.000597528 0.000125984 0.00426494
0.000429308 0.00120831 0.000594407 0.000994926 0.000154688 0.000566407
0.000429308 0.00120831 0.000533495 0.00132008 9.32143e-05 0.00323145
-0.0010057 0.000766521 -0.000934667 0.000752721 0.000161974 0.0153739
-0.0010057 0.000766521 -0.000974494 0.000780982 0.000141543 0.0130443
-0.000738723 0.00089023 -0.000703691 0.000855131 0.000112306 0.0119173
-0.000738723 0.00089023 -0.000706619 0.000905105 0.000139791 0.00978728
-0.000676616 0.000919008 -0.000471845 0.000623121 9.99252e-05 0.011853
0.00232931 0.0004056 0.00253866 0.00037507 0.000147731 0.0251674
-0.0012114 0.000806483 -0.00115863 0.00079623 0.00015976 0.0103527
-0.0012114 0.000806483 -0.00120477 0.000837258 0.000131437 0.00336923
-0.0016368 0.000889126 -0.00159197 0.000880417 0.000158478 0.0109404
-0.0016368 0.000889126 -0.00157706 0.000825187 0.000118577 0.00451203
-0.00208273 0.00097576 -0.0018298 0.000926622 0.000157221 0.00946641
-0.00208273 0.00097576 -0.00206685 0.00095553 0.000124046 0.0045594
-0.00209947 0.000979011 -0.00208808 0.000976799 0.000156991 0.00598878
-0.000970166 0.00112211 -0.000926079 0.00107794 0.000114966 0.00393987
-0.000970166 0.00112211 -0.000957187 0.00113647 0.000165414 0.0121956
0.00153956 0.000729362 0.00159074 0.000780567 0.000109826 0.000836572
0.00153956 0.000729362 0.00159792 0.000773353 0.000138825 0.00218944
0.00159109 0.000780918 0.00159136 0.000780622 0.000145794 0.00619869
0.00192486 0.00111484 0.00184012 0.00103006 0.000109191 0.000277822
0.00190113 0.00100193 0.00188935 0.000993049 0.000136783 0.000147769
0.00190113 0.00100193 0.00191441 0.0009958 0.000102275 0.00164046
-0.0012033 0.000844109 -0.00119668 0.00083702 0.000122009 0.00199311
