time,particle_id,x,y,mesh_index,mesh_index_original
1e+06,99970,0.001051,-0.00137655,1943,297
1e+06,99971,0.00208438,-0.000540816,3578,3670
1e+06,99981,0.00262917,-0.000228734,2142,319
