time,particle_id,x,y,mesh_index,mesh_index_original
900000,89960,0.00146682,-0.00129929,527,594
900000,89980,0.000896699,-0.000944897,1795,1996
900000,89982,0.00356886,-3.43574e-05,1519,1613
