# time=0
x1 y1 x2 y2 aperture velocity
0.05 -0.010437 0.0451954 -0.00691014 4.92662e-05 -0.0195262
0.05 -0.0303778 0.0440694 -0.0250904 0.000145407 -0.184354
-0.05 0.000316541 -0.0492208 0.00010652 2.22582e-05 0.00439241
-0.05 -0.0312056 -0.04959 -0.0314953 0.000262524 0.281245
0.05 0.0066314 0.0474957 0.00801726 9.65644e-05 -0.111166
0.05 -0.00302134 0.0458809 0.000579001 0.000161887 -0.216866
-0.05 0.0299759 -0.0423835 0.0272751 0.000124626 0.126216
-0.05 -0.0125039 -0.0445168 -0.0139297 4.557e-05 0.0160781
0.05 -0.0416201 0.0450408 -0.0429945 9.37704e-05 -0.128776
0.05 0.0347524 0.0483535 0.0315485 3.30298e-05 -0.00593195
-0.05 -0.043985 -0.0489825 -0.0437807 0.000109323 0.0474091
-0.05 0.0229315 -0.0470415 0.0214348 3.11145e-05 0.00759096
-0.05 0.0272741 -0.0491836 0.0265087 0.000132115 0.111258
-0.05 -0.00702845 -0.0488496 -0.00688577 9.25934e-05 0.0814265
0.05 -0.014426 0.0497351 -0.0141077 2.62861e-05 -0.00554798
0.05 0.0313998 0.0490599 0.0294953 7.20998e-05 -0.0539101
-0.05 0.025353 -0.0484341 0.0247334 0.00011376 0.105216
-0.05 0.0444191 -0.0461801 0.0430894 0.000192714 0.28216
-0.05 0.0366396 -0.0456549 0.0355815 0.000113901 0.103357
-0.05 0.0132453 -0.0445801 0.0116886 6.46759e-05 0.0359544
-0.05 0.00378124 -0.0477786 0.00321183 2.26532e-05 0.00456332
0.05 0.0195529 0.0487448 0.0137711 7.19095e-05 -0.0262324
-0.05 -0.0286948 -0.0496576 -0.0281995 4.88291e-05 0.00936926
-0.05 -0.0319792 -0.04959 -0.0314953 0.000219052 0.155012
-0.05 0.0181997 -0.0450451 0.0167061 0.000232733 0.458965
-0.05 -0.027879 -0.0496576 -0.0281995 0.00010043 0.0508783
-0.05 -0.00799343 -0.0488104 -0.00692954 0.000161201 0.185339
-0.05 -0.00560268 -0.0488496 -0.00688577 4.70573e-05 0.0141467
0.05 0.0125904 0.0487448 0.0137711 7.21898e-05 -0.0907701
-0.05 -0.0440359 -0.0489825 -0.0437807 9.49983e-05 0.0354166
-0.05 -0.0299924 -0.048906 -0.0306882 0.00010841 0.0622144
-0.05 0.0415005 -0.0461801 0.0430894 3.30736e-05 0.00812487
0.05 -0.044689 0.0487049 -0.045513 8.03507e-05 -0.0890377
-0.05 -0.00877678 -0.043752 -0.0127503 2.93384e-05 0.00588319
-0.05 0.0282563 -0.0498682 0.0281304 9.27601e-05 0.0542888
-0.05 0.0205776 -0.046767 0.0192695 8.35395e-05 0.0569538
0.05 0.0289434 0.0490599 0.0294953 3.56763e-05 -0.025718
0.05 0.046622 0.0429283 0.0469867 3.09266e-05 -0.0190408
-0.05 0.0460933 -0.0454404 0.043397 0.000237403 0.390458
-0.05 0.0312895 -0.0478601 0.0334032 7.04298e-05 0.0303776
-0.05 -0.0223847 -0.0496305 -0.0218149 6.2024e-05 0.015699
-0.05 -0.0217817 -0.0496305 -0.0218149 9.70527e-05 0.0703614
-0.05 -0.042295 -0.0415735 -0.0391628 5.9064e-05 0.0133658
-0.05 -0.0172255 -0.046632 -0.0171913 0.000115213 0.102004
0.05 0.0207749 0.045562 0.0167649 4.17481e-05 -0.04046
-0.05 0.0188521 -0.046767 0.0192695 7.52801e-05 0.0494807
-0.05 0.0284425 -0.0498682 0.0281304 7.75606e-05 0.0204145
-0.05 -0.00113541 -0.0496922 -0.00090852 5.57651e-05 0.0229941
-0.05 -0.0295837 -0.0491403 -0.0286839 6.98474e-05 0.0231771
-0.05 0.00679775 -0.0467291 0.00547152 0.000176279 0.264336
-0.05 -0.00157119 -0.0496922 -0.00090852 0.000293275 0.332818
-0.05 0.00801144 -0.0487116 0.00888555 0.000147413 0.160827
-0.05 -0.0198161 -0.0485748 -0.0201871 2.09342e-05 0.00324367
0.05 -0.0190787 0.0499279 -0.0189695 0.000280663 -0.658818
-0.05 0.00923248 -0.0487116 0.00888555 2.40464e-05 0.00499355
-0.0224412 0.042739 -0.0228246 0.0430204 4.92662e-05 -0.0225253
-0.0224412 0.042739 -0.0228816 0.0437668 0.000104583 -0.0562211
0.0232593 0.00919225 0.0151602 0.0151374 4.92662e-05 -0.0131811
0.0232593 0.00919225 0.0205138 0.0170522 0.000258033 -0.365684
0.0369482 -0.000856241 0.0348415 0.000690202 4.92662e-05 -0.0151716
0.0369482 -0.000856241 0.0382767 -0.00132731 0.000124626 0.0967124
0.0414656 -0.00417222 0.0389228 -0.00230569 4.92662e-05 -0.0190733
0.0414656 -0.00417222 0.0394415 -0.00174035 2.62861e-05 -0.00429513
0.0443843 -0.00631477 0.0414656 -0.00417222 4.92662e-05 -0.0190763
0.0443843 -0.00631477 0.0441726 -0.00729034 7.19095e-05 -0.0112561
0.0451954 -0.00691014 0.0443843 -0.00631477 4.92662e-05 -0.0194401
0.0451954 -0.00691014 0.0495041 -0.00530858 5.9064e-05 0.0326376
-0.0165246 0.0289324 -0.0166485 0.0290429 0.000145407 -0.153456
-0.0165246 0.0289324 -0.0166024 0.029114 0.000104583 -0.0425437
0.0439864 -0.0250164 0.0438103 -0.0248594 0.000145407 -0.178861
0.0439864 -0.0250164 0.0441792 -0.0250683 2.22582e-05 0.00551892
0.0440694 -0.0250904 0.0439864 -0.0250164 0.000145407 -0.178887
0.0440694 -0.0250904 0.0441792 -0.0250683 0.000109323 0.13698
0.0017112 -0.0136216 -0.000285636 -0.00896189 0.000104583 0.00160773
0.0017112 -0.0136216 0.0051786 -0.0145562 2.22582e-05 0.00380154
0.00787526 -0.0280057 0.00765677 -0.0274958 0.000104583 0.00208506
0.00787526 -0.0280057 0.00722648 -0.0282365 0.000270578 -0.66517
0.0123643 -0.038481 0.0111927 -0.0357471 0.000104583 -0.00277383
0.0123643 -0.038481 0.00850765 -0.0459855 3.30298e-05 -0.000389632
0.0138245 -0.0418884 0.0123643 -0.038481 0.000104583 -0.00252431
0.0138245 -0.0418884 0.011015 -0.0475801 7.20998e-05 -0.000398661
-0.0189195 -0.00806083 -0.00964767 -0.0105599 2.22582e-05 0.00323546
-0.0189195 -0.00806083 -0.0189968 -0.00704895 7.25199e-05 0.00914882
-0.0313376 -0.00471369 -0.0277213 -0.00568841 2.22582e-05 0.0030862
-0.0313376 -0.00471369 -0.0263736 -0.00409799 9.25934e-05 0.062114
-0.0330937 -0.00424034 -0.0325101 -0.00439765 2.22582e-05 0.00336322
-0.0330937 -0.00424034 -0.032781 -0.00378792 4.88291e-05 0.015265
-0.04286 -0.00160796 -0.0374684 -0.00306119 2.22582e-05 0.00375291
-0.04286 -0.00160796 -0.039767 0.00115824 0.000161201 0.191363
-0.0485578 -7.21894e-05 -0.04286 -0.00160796 2.22582e-05 0.00472488
-0.0485578 -7.21894e-05 -0.0450514 0.00251278 5.57651e-05 0.024322
-0.0492208 0.00010652 -0.0485578 -7.21894e-05 2.22582e-05 0.00481863
-0.0492208 0.00010652 -0.0477786 0.00321183 0.000293275 0.33254
0.0331156 -0.0190251 0.0325395 -0.0173759 0.000258033 0.000972329
0.0331156 -0.0190251 0.0330102 -0.0190626 0.000270578 -0.714023
0.0389133 -0.0356231 0.0383635 -0.0340489 0.000258033 -0.0427466
0.0389133 -0.0356231 0.0446417 -0.0371126 4.557e-05 0.0285587
0.0418017 -0.0438922 0.041734 -0.0436982 0.000258033 -0.0447707
0.0418017 -0.0438922 0.0369058 -0.045249 9.37704e-05 -0.245778
0.0435202 -0.0488119 0.0418017 -0.0438922 0.000258033 -0.0634319
-0.0359186 -0.0411567 -0.0355098 -0.0414455 0.000262524 0.200244
-0.0359186 -0.0411567 -0.035836 -0.0411401 0.000109323 0.0709373
-0.04959 -0.0314953 -0.040633 -0.037825 0.000262524 0.228388
-0.04959 -0.0314953 -0.048906 -0.0306882 0.000219052 0.218358
0.046176 -0.0143782 0.0425171 -0.0156801 0.000270578 -0.587178
0.046176 -0.0143782 0.0470642 -0.0146334 6.46759e-05 0.0447557
0.0467588 -0.0141709 0.046176 -0.0143782 0.000270578 -0.583158
0.0467588 -0.0141709 0.0456495 -0.0124912 0.000280663 -0.142833
0.0198986 0.0232893 0.0179605 0.0243618 9.65644e-05 -0.0487984
0.0198986 0.0232893 0.017648 0.0252564 0.000161887 -0.102007
0.0387482 0.0128581 0.0372793 0.0136709 9.65644e-05 -0.118899
0.0387482 0.0128581 0.0366047 0.00868707 3.30298e-05 0.00197942
0.0403972 0.0119455 0.0402925 0.0120034 9.65644e-05 -0.117651
0.0403972 0.0119455 0.0381305 0.00735337 7.20998e-05 0.00196246
0.0474957 0.00801726 0.0403972 0.0119455 9.65644e-05 -0.116013
0.0474957 0.00801726 0.0468369 0.00498253 7.19095e-05 -0.00343641
-0.0179426 -0.0208395 -0.0182435 -0.0169031 7.25199e-05 0.0103476
-0.0179426 -0.0208395 -0.0138086 -0.0219144 4.557e-05 0.0133559
-0.0162276 -0.043272 -0.0164328 -0.0405876 7.25199e-05 0.00361467
-0.0162276 -0.043272 -0.0142706 -0.0454548 4.70573e-05 0.00139183
0.0259861 0.0179684 0.0257193 0.0182016 0.000161887 -0.0888425
0.0259861 0.0179684 0.031091 0.0161914 0.000192714 0.137278
0.0303184 0.0141817 0.0259861 0.0179684 0.000161887 -0.100167
0.0303184 0.0141817 0.031091 0.0161914 6.4639e-05 -0.00390511
0.0333401 0.0115405 0.0303184 0.0141817 0.000161887 -0.100509
0.0333401 0.0115405 0.0372793 0.0136709 0.000414966 0.282005
0.0366136 0.00867922 0.0366047 0.00868707 0.000161887 -0.225639
0.0366136 0.00867922 0.0365894 0.00865727 4.17481e-05 -0.00617379
0.0415878 0.00433147 0.0381305 0.00735337 0.000161887 -0.229665
0.0415878 0.00433147 0.0468369 0.00498253 9.25934e-05 0.0919072
0.0458809 0.000579001 0.0415878 0.00433147 0.000161887 -0.218855
0.0458809 0.000579001 0.0449531 -0.0036948 7.19095e-05 -0.00594693
0.0121161 0.00794934 0.0180793 0.00583476 0.000124626 0.0994001
0.0121161 0.00794934 0.0116303 0.00964834 2.13905e-05 -0.00217202
-0.0423835 0.0272751 -0.0374202 0.0255151 0.000124626 0.122007
-0.0423835 0.0272751 -0.0478601 0.0334032 0.000247627 -0.352538
-0.0405122 -0.0149709 -0.0400859 -0.0150818 4.557e-05 0.0147387
-0.0405122 -0.0149709 -0.0404352 -0.0148596 4.88291e-05 0.0123653
-0.0419318 -0.0146018 -0.0405122 -0.0149709 4.557e-05 0.0151905
-0.0419318 -0.0146018 -0.0409862 -0.0156566 4.70573e-05 0.010246
-0.0445168 -0.0139297 -0.0419318 -0.0146018 4.557e-05 0.0151734
-0.0445168 -0.0139297 -0.043752 -0.0127503 6.2024e-05 0.0184597
0.0450408 -0.0429945 0.0421298 -0.0438013 9.37704e-05 -0.194175
0.0450408 -0.0429945 0.0451488 -0.0445872 0.000413059 -0.0224271
0.0397398 0.0147875 0.0390393 0.0134246 3.30298e-05 0.00993773
0.0397398 0.0147875 0.041579 0.0143397 0.000113901 0.194618
0.0423221 0.0198124 0.0398921 0.015084 3.30298e-05 -0.0023713
0.0423221 0.0198124 0.0350957 0.0266099 7.21898e-05 -0.00346119
0.0477065 0.0302897 0.0423221 0.0198124 3.30298e-05 -0.0123443
0.0477065 0.0302897 0.0460653 0.0312531 3.56763e-05 -0.00815322
0.0483535 0.0315485 0.0477065 0.0302897 3.30298e-05 -0.0109003
0.0483535 0.0315485 0.05 0.031761 7.52801e-05 0.0668589
-0.0489825 -0.0437807 -0.0441355 -0.0428071 0.000109323 0.0473911
-0.0489825 -0.0437807 -0.0439287 -0.042513 9.49983e-05 0.0354373
-0.0399407 0.0178426 -0.0381487 0.0169361 3.11145e-05 0.00791093
-0.0399407 0.0178426 -0.0380804 0.0160984 0.000132115 0.118262
-0.0435756 0.0196815 -0.0407851 0.0182698 3.11145e-05 0.00758766
-0.0435756 0.0196815 -0.0421045 0.0198714 7.52801e-05 0.0489928
-0.0470415 0.0214348 -0.0435756 0.0196815 3.11145e-05 0.00755899
-0.0470415 0.0214348 -0.0461604 0.0193478 7.75606e-05 0.0206877
-0.046455 0.0239504 -0.0421045 0.0198714 0.000132115 0.111731
-0.046455 0.0239504 -0.0448113 0.0233 0.00011376 0.104514
-0.0491836 0.0265087 -0.046455 0.0239504 0.000132115 0.111246
-0.0491836 0.0265087 -0.0484341 0.0247334 7.75606e-05 0.0204716
-0.0487472 -0.00687306 -0.0391701 -0.00568519 9.25934e-05 0.0725243
-0.0487472 -0.00687306 -0.04286 -0.00160796 0.000161201 0.191229
-0.0488496 -0.00688577 -0.0487472 -0.00687306 9.25934e-05 0.0814633
-0.0488496 -0.00688577 -0.0488104 -0.00692954 4.70573e-05 0.0140744
0.0472434 -0.0111141 0.0441494 -0.00739678 2.62861e-05 -0.0043357
0.0472434 -0.0111141 0.05 -0.011945 0.000232733 0.528191
0.0477308 -0.0116996 0.0472434 -0.0111141 2.62861e-05 -0.00450156
0.0477308 -0.0116996 0.05 -0.0130415 0.000237403 0.494109
0.0497351 -0.0141077 0.0477308 -0.0116996 2.62861e-05 -0.00436388
0.0497351 -0.0141077 0.05 -0.0142125 0.00011376 0.151038
0.0436595 0.0185545 0.0426945 0.0165995 7.20998e-05 -0.0244499
0.0436595 0.0185545 0.0423221 0.0198124 7.21898e-05 0.00110187
0.0490599 0.0294953 0.0436595 0.0185545 7.20998e-05 -0.06194
0.0490599 0.0294953 0.0477065 0.0302897 3.56763e-05 -0.00949015
-0.0484341 0.0247334 -0.046455 0.0239504 0.00011376 0.105078
-0.0484341 0.0247334 -0.0470415 0.0214348 7.75606e-05 0.0206749
0.0243782 0.0185281 0.0253983 0.018173 0.000192714 0.240631
0.0243782 0.0185281 0.0253144 0.0183002 0.000113901 0.0886622
-0.0461801 0.0430894 -0.0431173 0.0420233 0.000192714 0.282156
-0.0461801 0.0430894 -0.0454404 0.043397 3.30736e-05 0.00814977
0.0160235 -0.00571791 0.0147674 -0.00132426 2.13905e-05 -0.000104422
0.0160235 -0.00571791 0.0186103 -0.00646088 6.46759e-05 0.00862126
0.018314 -0.0137295 0.0176116 -0.0112726 2.13905e-05 0.00209294
0.018314 -0.0137295 0.0194753 -0.0140272 2.26532e-05 0.00316148
0.0188582 -0.0156327 0.018314 -0.0137295 2.13905e-05 0.00187722
0.0188582 -0.0156327 0.0194753 -0.0140272 6.4639e-05 0.0376673
0.0233188 -0.0312346 0.0227844 -0.0293656 2.13905e-05 0.00214611
0.0233188 -0.0312346 0.0237512 -0.0316807 0.00023729 0.0911418
0.0274652 -0.0457378 0.0273164 -0.0452172 2.13905e-05 -0.000441956
0.0274652 -0.0457378 0.0291917 -0.0473869 9.27601e-05 0.0212563
0.0280288 -0.0477092 0.0274652 -0.0457378 2.13905e-05 -0.00130708
0.0106464 0.0218719 0.0130074 0.021297 0.000113901 0.0581052
0.0106464 0.0218719 0.0108513 0.0232368 8.30702e-05 0.0145928
-0.0228218 0.0300215 -0.021812 0.0297757 0.000113901 0.119963
-0.0228218 0.0300215 -0.0217839 0.0294078 0.000237403 0.474357
-0.0456549 0.0355815 -0.0340566 0.0327573 0.000113901 0.103086
-0.0456549 0.0355815 -0.0406253 0.0405496 7.04298e-05 0.0279765
-0.0228853 0.00545744 -0.0198871 0.00459629 6.46759e-05 0.0353586
-0.0228853 0.00545744 -0.024861 0.00766809 0.000247627 -0.285236
-0.0275275 0.00679075 -0.0258088 0.00629711 6.46759e-05 0.0295119
-0.0275275 0.00679075 -0.0262868 0.00560566 9.27601e-05 0.0418964
-0.0389362 0.0100675 -0.0359623 0.00921339 6.46759e-05 0.0118522
-0.0445801 0.0116886 -0.0439286 0.0115014 6.46759e-05 0.0367306
-0.0445801 0.0116886 -0.043502 0.0124201 0.000147413 0.160472
-0.0128852 -0.00573227 -0.00311474 -0.00823671 2.26532e-05 0.00401177
-0.0128852 -0.00573227 -0.015546 -0.00275501 0.000247627 -0.203649
-0.0343629 -0.000226973 -0.0309279 -0.00110746 2.26532e-05 0.00320961
-0.0343629 -0.000226973 -0.0347337 0.000607792 0.000356254 -0.110486
-0.039767 0.00115824 -0.0383251 0.000788661 2.26532e-05 0.00392083
-0.039767 0.00115824 -0.0388336 0.00199298 0.000161201 0.19151
-0.0450514 0.00251278 -0.039767 0.00115824 2.26532e-05 0.00496355
-0.0450514 0.00251278 -0.0430574 0.00398277 5.57651e-05 0.0243428
-0.0477786 0.00321183 -0.0450514 0.00251278 2.26532e-05 0.00501476
-0.0477786 0.00321183 -0.0467291 0.00547152 0.000293275 0.332505
0.0487448 0.0137711 0.0485023 0.0126538 7.19095e-05 0.0129543
0.0487448 0.0137711 0.045562 0.0167649 7.21898e-05 -0.129805
-0.0496576 -0.0281995 -0.0455004 -0.0221862 4.88291e-05 0.0101966
-0.0496576 -0.0281995 -0.0491403 -0.0286839 0.00010043 0.0504761
-0.0141226 0.00738455 -0.00977183 0.00607302 0.000232733 0.493452
-0.0141226 0.00738455 -0.0120106 0.00520616 0.00023729 0.242157
-0.0346169 0.0135625 -0.0313847 0.0125881 0.000232733 0.464084
