# time=700000
x1 y1 x2 y2 aperture velocity
0.0451954 -0.00691014 0.05 -0.010437 6.76851e-05 0.0412039
0.0440694 -0.0250904 0.05 -0.0303778 0.000173521 0.28575
-0.05 0.000316541 -0.0492208 0.00010652 2.22582e-05 0.00392972
-0.05 -0.0312056 -0.04959 -0.0314953 0.000335296 0.407281
0.0474957 0.00801726 0.05 0.0066314 0.000109531 0.158192
0.0458809 0.000579001 0.05 -0.00302134 0.000196989 0.355436
-0.05 0.0299759 -0.0423835 0.0272751 0.000129738 0.123917
-0.05 -0.0125039 -0.0445168 -0.0139297 4.557e-05 0.0143553
0.0450408 -0.0429945 0.05 -0.0416201 0.00010236 0.167037
0.0483535 0.0315485 0.05 0.0347524 3.71095e-05 0.00863838
-0.05 -0.043985 -0.0489825 -0.0437807 0.000111137 0.0437123
-0.05 0.0229315 -0.0470415 0.0214348 3.11145e-05 0.00686176
-0.05 0.0272741 -0.0491836 0.0265087 0.000136898 0.108155
-0.05 -0.00702845 -0.0488496 -0.00688577 9.52376e-05 0.0769639
0.0497351 -0.0141077 0.05 -0.014426 3.00454e-05 0.00794215
0.0490599 0.0294953 0.05 0.0313998 7.43151e-05 0.0632536
-0.05 0.025353 -0.0484341 0.0247334 0.000117 0.100643
-0.05 0.0444191 -0.0461801 0.0430894 0.00022561 0.35158
-0.05 0.0366396 -0.0456549 0.0355815 0.000117121 0.098726
-0.05 0.0132453 -0.0445801 0.0116886 6.46759e-05 0.0325042
-0.05 0.00378124 -0.0477786 0.00321183 2.26532e-05 0.00409496
0.0487448 0.0137711 0.05 0.0195529 7.46566e-05 0.031005
-0.05 -0.0286948 -0.0496576 -0.0281995 4.88291e-05 0.00829838
-0.05 -0.0319792 -0.04959 -0.0314953 0.000239895 0.165052
-0.05 0.0181997 -0.0450451 0.0167061 0.000365839 1.02573
-0.05 -0.027879 -0.0496576 -0.0281995 0.000101904 0.0463948
-0.05 -0.00799343 -0.0488104 -0.00692954 0.000174527 0.194094
-0.05 -0.00560268 -0.0488496 -0.00688577 4.70573e-05 0.0126392
0.0487448 0.0137711 0.05 0.0125904 7.48233e-05 0.106929
-0.05 -0.0440359 -0.0489825 -0.0437807 9.49983e-05 0.0315978
-0.05 -0.0299924 -0.048906 -0.0306882 0.000111018 0.0576766
-0.05 0.0415005 -0.0461801 0.0430894 3.30736e-05 0.00738705
0.0487049 -0.045513 0.05 -0.044689 8.05647e-05 0.0975084
-0.05 -0.00877678 -0.043752 -0.0127503 2.93384e-05 0.00524918
-0.05 0.0282563 -0.0498682 0.0281304 9.39689e-05 0.0504436
-0.05 0.0205776 -0.046767 0.0192695 8.39527e-05 0.0520732
0.0490599 0.0294953 0.05 0.0289434 3.71564e-05 0.0308087
0.0429283 0.0469867 0.05 0.046622 3.0927e-05 0.0213216
-0.05 0.0460933 -0.0454404 0.043397 0.000334937 0.706403
-0.05 0.0312895 -0.0478601 0.0334032 7.04298e-05 0.0273257
-0.05 -0.0223847 -0.0496305 -0.0218149 6.2024e-05 0.0139981
-0.05 -0.0217817 -0.0496305 -0.0218149 9.94754e-05 0.0659092
-0.05 -0.042295 -0.0415735 -0.0391628 5.9064e-05 0.0120078
-0.05 -0.0172255 -0.046632 -0.0171913 0.000118494 0.0965912
