# time=500000
x1 y1 x2 y2 aperture velocity
0.0451954 -0.00691014 0.05 -0.010437 6.10702e-05 0.0325078
0.0440694 -0.0250904 0.05 -0.0303778 0.00016285 0.245511
-0.05 0.000316541 -0.0492208 0.00010652 2.22582e-05 0.0040537
-0.05 -0.0312056 -0.04959 -0.0314953 0.000314084 0.369089
0.0474957 0.00801726 0.05 0.0066314 0.000105394 0.142457
0.0458809 0.000579001 0.05 -0.00302134 0.000184805 0.303685
-0.05 0.0299759 -0.0423835 0.0272751 0.000128718 0.125489
-0.05 -0.0125039 -0.0445168 -0.0139297 4.557e-05 0.0148117
0.0450408 -0.0429945 0.05 -0.0416201 9.98193e-05 0.154983
0.0483535 0.0315485 0.05 0.0347524 3.54707e-05 0.00754835
-0.05 -0.043985 -0.0489825 -0.0437807 0.000111137 0.0450848
-0.05 0.0229315 -0.0470415 0.0214348 3.11145e-05 0.00706537
-0.05 0.0272741 -0.0491836 0.0265087 0.000135816 0.109495
-0.05 -0.00702845 -0.0488496 -0.00688577 9.44886e-05 0.0781499
0.0497351 -0.0141077 0.05 -0.014426 2.78482e-05 0.00664218
0.0490599 0.0294953 0.05 0.0313998 7.34811e-05 0.0601038
-0.05 0.025353 -0.0484341 0.0247334 0.000116077 0.101914
-0.05 0.0444191 -0.0461801 0.0430894 0.000216862 0.333832
-0.05 0.0366396 -0.0456549 0.0355815 0.000116193 0.100107
-0.05 0.0132453 -0.0445801 0.0116886 6.46759e-05 0.0334632
-0.05 0.00378124 -0.0477786 0.00321183 2.26532e-05 0.00422307
0.0487448 0.0137711 0.05 0.0195529 7.35769e-05 0.0292662
-0.05 -0.0286948 -0.0496576 -0.0281995 4.88291e-05 0.00857285
-0.05 -0.0319792 -0.04959 -0.0314953 0.000234782 0.163272
-0.05 0.0181997 -0.0450451 0.0167061 0.000312686 0.771928
-0.05 -0.027879 -0.0496576 -0.0281995 0.000101904 0.0479294
-0.05 -0.00799343 -0.0488104 -0.00692954 0.000171702 0.193774
-0.05 -0.00560268 -0.0488496 -0.00688577 4.70573e-05 0.0130384
0.0487448 0.0137711 0.05 0.0125904 7.37486e-05 0.100952
-0.05 -0.0440359 -0.0489825 -0.0437807 9.49983e-05 0.0325899
-0.05 -0.0299924 -0.048906 -0.0306882 0.000110637 0.0592245
-0.05 0.0415005 -0.0461801 0.0430894 3.30736e-05 0.00759145
0.0487049 -0.045513 0.05 -0.044689 8.04936e-05 0.0949384
-0.05 -0.00877678 -0.043752 -0.0127503 2.93384e-05 0.00541859
-0.05 0.0282563 -0.0498682 0.0281304 9.39689e-05 0.0518852
-0.05 0.0205776 -0.046767 0.0192695 8.39527e-05 0.0535974
0.0490599 0.0294953 0.05 0.0289434 3.6631e-05 0.029102
0.0429283 0.0469867 0.05 0.046622 3.0927e-05 0.0206143
-0.05 0.0460933 -0.0454404 0.043397 0.000301235 0.586427
-0.05 0.0312895 -0.0478601 0.0334032 7.04298e-05 0.0282137
-0.05 -0.0223847 -0.0496305 -0.0218149 6.2024e-05 0.0144447
-0.05 -0.0217817 -0.0496305 -0.0218149 9.89999e-05 0.0673627
-0.05 -0.042295 -0.0415735 -0.0391628 5.9064e-05 0.0123693
-0.05 -0.0172255 -0.046632 -0.0171913 0.000117562 0.0980251
0.045562 0.0167649 0.05 0.0207749 4.27197e-05 0.0450818
-0.05 0.0188521 -0.046767 0.0192695 7.5305e-05 0.0461379
-0.05 0.0284425 -0.0498682 0.0281304 7.75606e-05 0.0190119
