# time=100000
x1 y1 x2 y2 aperture velocity
0.0451954 -0.00691014 0.05 -0.010437 5.11414e-05 0.0213936
0.0440694 -0.0250904 0.05 -0.0303778 0.000148267 0.194
-0.05 0.000316541 -0.0492208 0.00010652 2.22582e-05 0.00432609
-0.05 -0.0312056 -0.04959 -0.0314953 0.00027212 0.296859
0.0474957 0.00801726 0.05 0.0066314 9.82495e-05 0.116697
0.0458809 0.000579001 0.05 -0.00302134 0.000165709 0.230565
-0.05 0.0299759 -0.0423835 0.0272751 0.000125606 0.126402
-0.05 -0.0125039 -0.0445168 -0.0139297 4.557e-05 0.0158165
0.0450408 -0.0429945 0.05 -0.0416201 9.49585e-05 0.133669
0.0483535 0.0315485 0.05 0.0347524 3.32662e-05 0.00613006
-0.05 -0.043985 -0.0489825 -0.0437807 0.000109754 0.0469764
-0.05 0.0229315 -0.0470415 0.0214348 3.11145e-05 0.0074843
-0.05 0.0272741 -0.0491836 0.0265087 0.000133166 0.111481
-0.05 -0.00702845 -0.0488496 -0.00688577 9.29594e-05 0.0806132
0.0497351 -0.0141077 0.05 -0.014426 2.66964e-05 0.00579754
0.0490599 0.0294953 0.05 0.0313998 7.233e-05 0.0550189
-0.05 0.025353 -0.0484341 0.0247334 0.00011421 0.104547
-0.05 0.0444191 -0.0461801 0.0430894 0.000197347 0.291752
-0.05 0.0366396 -0.0456549 0.0355815 0.000114348 0.102665
-0.05 0.0132453 -0.0445801 0.0116886 6.46759e-05 0.0354564
-0.05 0.00378124 -0.0477786 0.00321183 2.26532e-05 0.00449725
0.0487448 0.0137711 0.05 0.0195529 7.21791e-05 0.0267768
-0.05 -0.0286948 -0.0496576 -0.0281995 4.88291e-05 0.00920686
-0.05 -0.0319792 -0.04959 -0.0314953 0.000222545 0.157182
-0.05 0.0181997 -0.0450451 0.0167061 0.000245013 0.501521
-0.05 -0.027879 -0.0496576 -0.0281995 0.000100829 0.0503935
-0.05 -0.00799343 -0.0488104 -0.00692954 0.000163715 0.187737
-0.05 -0.00560268 -0.0488496 -0.00688577 4.70573e-05 0.0138955
0.0487448 0.0137711 0.05 0.0125904 7.24174e-05 0.0925441
-0.05 -0.0440359 -0.0489825 -0.0437807 9.49983e-05 0.0348185
-0.05 -0.0299924 -0.048906 -0.0306882 0.000108852 0.0616087
-0.05 0.0415005 -0.0461801 0.0430894 3.30736e-05 0.00801162
0.0487049 -0.045513 0.05 -0.044689 8.03889e-05 0.0901919
-0.05 -0.00877678 -0.043752 -0.0127503 2.93384e-05 0.0057868
-0.05 0.0282563 -0.0498682 0.0281304 9.31278e-05 0.0539558
-0.05 0.0205776 -0.046767 0.0192695 8.38718e-05 0.0566119
0.0490599 0.0294953 0.05 0.0289434 3.5844e-05 0.0263259
0.0429283 0.0469867 0.05 0.046622 3.09267e-05 0.0193343
-0.05 0.0460933 -0.0454404 0.043397 0.000248066 0.420387
-0.05 0.0312895 -0.0478601 0.0334032 7.04298e-05 0.0299744
-0.05 -0.0223847 -0.0496305 -0.0218149 6.2024e-05 0.0154477
-0.05 -0.0217817 -0.0496305 -0.0218149 9.74372e-05 0.0697841
-0.05 -0.042295 -0.0415735 -0.0391628 5.9064e-05 0.0131541
-0.05 -0.0172255 -0.046632 -0.0171913 0.000115675 0.101219
0.045562 0.0167649 0.05 0.0207749 4.19521e-05 0.0413702
-0.05 0.0188521 -0.046767 0.0192695 7.5305e-05 0.0488274
-0.05 0.0284425 -0.0498682 0.0281304 7.75606e-05 0.0201295
-0.05 -0.00113541 -0.0496922 -0.00090852 5.57651e-05 0.0226317
-0.05 -0.0295837 -0.0491403 -0.0286839 6.98474e-05 0.0227773
-0.05 0.00679775 -0.0467291 0.00547152 0.0001798 0.270824
-0.05 -0.00157119 -0.0496922 -0.00090852 0.000307619 0.360364
-0.05 0.00801144 -0.0487116 0.00888555 0.000149198 0.162407
-0.05 -0.0198161 -0.0485748 -0.0201871 2.09342e-05 0.00319071
0.0499279 -0.0189695 0.05 -0.0190787 0.000285691 0.691239
-0.05 0.00923248 -0.0487116 0.00888555 2.40464e-05 0.00492281
-0.0228246 0.0430204 -0.0224412 0.042739 4.94214e-05 0.0225117
-0.0228816 0.0437668 -0.0224412 0.042739 0.000105267 0.0565125
0.0151602 0.0151374 0.0232593 0.00919225 4.97744e-05 0.0135739
0.0205138 0.0170522 0.0232593 0.00919225 0.000265345 0.390681
0.0348415 0.000690202 0.0369482 -0.000856241 5.02394e-05 0.0159851
0.0369482 -0.000856241 0.0382767 -0.00132731 0.000127804 0.103068
0.0389228 -0.00230569 0.0414656 -0.00417222 5.13349e-05 0.0207875
0.0394415 -0.00174035 0.0414656 -0.00417222 2.69503e-05 0.0045242
0.0414656 -0.00417222 0.0443843 -0.00631477 5.10957e-05 0.0208541
0.0441726 -0.00729034 0.0443843 -0.00631477 7.44568e-05 0.012062
0.0443843 -0.00631477 0.0451954 -0.00691014 5.10019e-05 0.0210651
0.0451954 -0.00691014 0.0495041 -0.00530858 6.1192e-05 0.0356095
-0.0166485 0.0290429 -0.0165246 0.0289324 0.000149442 0.161533
-0.0166024 0.029114 -0.0165246 0.0289324 0.000107917 0.0451391
0.0438103 -0.0248594 0.0439864 -0.0250164 0.000148351 0.188419
0.0439864 -0.0250164 0.0441792 -0.0250683 2.2845e-05 0.00588378
0.0439864 -0.0250164 0.0440694 -0.0250904 0.000148349 0.188438
0.0440694 -0.0250904 0.0441792 -0.0250683 0.000111427 0.144019
0.0017112 -0.0136216 -0.000285636 -0.00896189 0.000105377 0.00152254
0.0017112 -0.0136216 0.0051786 -0.0145562 2.26375e-05 0.00393774
0.00787526 -0.0280057 0.00765677 -0.0274958 0.000106401 0.00190734
0.00722648 -0.0282365 0.00787526 -0.0280057 0.000276416 0.694575
0.0111927 -0.0357471 0.0123643 -0.038481 0.000104628 0.00278226
0.00850765 -0.0459855 0.0123643 -0.038481 3.30298e-05 0.000395491
0.0123643 -0.038481 0.0138245 -0.0418884 0.000104609 0.00253309
0.011015 -0.0475801 0.0138245 -0.0418884 7.20998e-05 0.000403593
-0.0189195 -0.00806083 -0.00964767 -0.0105599 2.24804e-05 0.00329115
-0.0189195 -0.00806083 -0.0189968 -0.00704895 7.3649e-05 0.00947004
-0.0313376 -0.00471369 -0.0277213 -0.00568841 2.25676e-05 0.00315006
-0.0313376 -0.00471369 -0.0263736 -0.00409799 9.43569e-05 0.0640353
-0.0330937 -0.00424034 -0.0325101 -0.00439765 2.24775e-05 0.00340017
-0.0330937 -0.00424034 -0.032781 -0.00378792 4.94086e-05 0.0154885
-0.04286 -0.00160796 -0.0374684 -0.00306119 2.24581e-05 0.00376236
-0.04286 -0.00160796 -0.039767 0.00115824 0.000163043 0.192942
-0.0485578 -7.21894e-05 -0.04286 -0.00160796 2.28701e-05 0.00492189
-0.0485578 -7.21894e-05 -0.0450514 0.00251278 5.82834e-05 0.0262103
-0.0492208 0.00010652 -0.0485578 -7.21894e-05 2.34455e-05 0.00519448
-0.0492208 0.00010652 -0.0477786 0.00321183 0.000307275 0.35985
0.0325395 -0.0173759 0.0331156 -0.0190251 0.000260211 0.000634531
0.0330102 -0.0190626 0.0331156 -0.0190251 0.000276404 0.749652
0.0383635 -0.0340489 0.0389133 -0.0356231 0.000261907 0.0442866
0.0389133 -0.0356231 0.0446417 -0.0371126 4.62417e-05 0.0296757
0.041734 -0.0436982 0.0418017 -0.0438922 0.0002617 0.0465027
0.0369058 -0.045249 0.0418017 -0.0438922 9.48415e-05 0.25301
0.0418017 -0.0438922 0.0435202 -0.0488119 0.000261646 0.0657542
-0.0359186 -0.0411567 -0.0355098 -0.0414455 0.000266247 0.20356
-0.0359186 -0.0411567 -0.035836 -0.0411401 0.00011094 0.071975
-0.04959 -0.0314953 -0.040633 -0.037825 0.000266848 0.232302
-0.04959 -0.0314953 -0.048906 -0.0306882 0.000229146 0.234664
0.0425171 -0.0156801 0.046176 -0.0143782 0.000275902 0.616809
0.046176 -0.0143782 0.0470642 -0.0146334 6.60341e-05 0.0471855
0.046176 -0.0143782 0.0467588 -0.0141709 0.000275874 0.612476
0.0456495 -0.0124912 0.0467588 -0.0141709 0.000283829 0.148866
0.0179605 0.0243618 0.0198986 0.0232893 9.81537e-05 0.0507185
0.017648 0.0252564 0.0198986 0.0232893 0.000164682 0.106237
0.0372793 0.0136709 0.0387482 0.0128581 9.83831e-05 0.124795
0.0387482 0.0128581 0.0366047 0.00868707 3.33567e-05 0.0020359
0.0402925 0.0120034 0.0403972 0.0119455 9.8334e-05 0.123462
0.0403972 0.0119455 0.0381305 0.00735337 7.29475e-05 0.0019969
0.0403972 0.0119455 0.0474957 0.00801726 9.82976e-05 0.121705
0.0468369 0.00498253 0.0474957 0.00801726 7.29615e-05 0.00365708
-0.0179426 -0.0208395 -0.0182435 -0.0169031 7.34364e-05 0.0106365
-0.0179426 -0.0208395 -0.0138086 -0.0219144 4.63754e-05 0.0137435
-0.0162276 -0.043272 -0.0164328 -0.0405876 7.26292e-05 0.00360828
-0.0162276 -0.043272 -0.0142706 -0.0454548 4.70573e-05 0.00138519
0.0257193 0.0182016 0.0259861 0.0179684 0.000165611 0.0941183
0.0259861 0.0179684 0.031091 0.0161914 0.000196568 0.144324
0.0259861 0.0179684 0.0303184 0.0141817 0.000165138 0.105386
0.031091 0.0161914 0.0303184 0.0141817 6.57475e-05 0.0041109
0.0303184 0.0141817 0.0333401 0.0115405 0.000164958 0.10582
0.0333401 0.0115405 0.0372793 0.0136709 0.000422159 0.294737
0.0366047 0.00868707 0.0366136 0.00867922 0.000165209 0.237586
0.0365894 0.00865727 0.0366136 0.00867922 4.28181e-05 0.0066747
0.0381305 0.00735337 0.0415878 0.00433147 0.000165245 0.241999
0.0415878 0.00433147 0.0468369 0.00498253 9.4582e-05 0.0971437
0.0415878 0.00433147 0.0458809 0.000579001 0.00016576 0.232473
0.0449531 -0.0036948 0.0458809 0.000579001 7.41391e-05 0.00645648
0.0121161 0.00794934 0.0180793 0.00583476 0.000127122 0.104025
0.0116303 0.00964834 0.0121161 0.00794934 2.15227e-05 0.00220081
-0.0423835 0.0272751 -0.0374202 0.0255151 0.000129535 0.130282
-0.0478601 0.0334032 -0.0423835 0.0272751 0.000257786 0.376523
-0.0405122 -0.0149709 -0.0400859 -0.0150818 4.57064e-05 0.0146265
-0.0405122 -0.0149709 -0.0404352 -0.0148596 4.89045e-05 0.0122327
-0.0419318 -0.0146018 -0.0405122 -0.0149709 4.56403e-05 0.015034
-0.0419318 -0.0146018 -0.0409862 -0.0156566 4.72112e-05 0.0101877
-0.0445168 -0.0139297 -0.0419318 -0.0146018 4.5736e-05 0.0150664
-0.0445168 -0.0139297 -0.043752 -0.0127503 6.2087e-05 0.0181804
0.0421298 -0.0438013 0.0450408 -0.0429945 9.47225e-05 0.199949
0.0451488 -0.0445872 0.0450408 -0.0429945 0.000421947 0.0237158
0.0397398 0.0147875 0.0390393 0.0134246 3.33502e-05 0.0102538
0.0397398 0.0147875 0.041579 0.0143397 0.000114947 0.200743
0.0398921 0.015084 0.0423221 0.0198124 3.31374e-05 0.00239064
0.0350957 0.0266099 0.0423221 0.0198124 7.25279e-05 0.00374061
0.0423221 0.0198124 0.0477065 0.0302897 3.30707e-05 0.0125282
0.0460653 0.0312531 0.0477065 0.0302897 3.62162e-05 0.00859037
0.0477065 0.0302897 0.0483535 0.0315485 3.34192e-05 0.0113178
0.0483535 0.0315485 0.05 0.031761 7.6206e-05 0.0697989
-0.0489825 -0.0437807 -0.0441355 -0.0428071 0.00010947 0.0467257
-0.0489825 -0.0437807 -0.0439287 -0.042513 9.53555e-05 0.0351156
-0.0399407 0.0178426 -0.0381487 0.0169361 3.3059e-05 0.00879986
-0.0399407 0.0178426 -0.0380804 0.0160984 0.000138833 0.128966
-0.0435756 0.0196815 -0.0407851 0.0182698 3.12329e-05 0.00754798
-0.0435756 0.0196815 -0.0421045 0.0198714 7.55221e-05 0.0486685
-0.0470415 0.0214348 -0.0435756 0.0196815 3.12343e-05 0.00751604
-0.0470415 0.0214348 -0.0461604 0.0193478 7.77791e-05 0.0205324
-0.046455 0.0239504 -0.0421045 0.0198714 0.000132761 0.111323
-0.046455 0.0239504 -0.0448113 0.0233 0.000114595 0.104619
-0.0491836 0.0265087 -0.046455 0.0239504 0.000133102 0.111357
-0.0491836 0.0265087 -0.0484341 0.0247334 7.82209e-05 0.0205157
-0.0487472 -0.00687306 -0.0391701 -0.00568519 9.39229e-05 0.07349
-0.0487472 -0.00687306 -0.04286 -0.00160796 0.00016303 0.192784
-0.0488496 -0.00688577 -0.0487472 -0.00687306 9.29289e-05 0.0806314
-0.0488496 -0.00688577 -0.0488104 -0.00692954 4.72327e-05 0.0138601
0.0441494 -0.00739678 0.0472434 -0.0111141 2.73998e-05 0.00479266
0.0472434 -0.0111141 0.05 -0.011945 0.000242981 0.583149
0.0472434 -0.0111141 0.0477308 -0.0116996 2.76992e-05 0.0050538
0.0477308 -0.0116996 0.05 -0.0130415 0.000243252 0.52567
0.0477308 -0.0116996 0.0497351 -0.0141077 2.67674e-05 0.00458585
0.0497351 -0.0141077 0.05 -0.0142125 0.000115582 0.157953
0.0426945 0.0165995 0.0436595 0.0185545 7.23656e-05 0.0248361
0.0436595 0.0185545 0.0423221 0.0198124 7.21898e-05 0.000883739
0.0436595 0.0185545 0.0490599 0.0294953 7.23846e-05 0.0632171
0.0477065 0.0302897 0.0490599 0.0294953 3.57153e-05 0.00972117
-0.0484341 0.0247334 -0.046455 0.0239504 0.000114253 0.104559
-0.0484341 0.0247334 -0.0470415 0.0214348 7.78481e-05 0.0205384
0.0243782 0.0185281 0.0253983 0.018173 0.000198365 0.257321
0.0243782 0.0185281 0.0253144 0.0183002 0.000116926 0.0942754
-0.0461801 0.0430894 -0.0431173 0.0420233 0.000197285 0.291775
-0.0461801 0.0430894 -0.0454404 0.043397 3.35882e-05 0.00829377
0.0147674 -0.00132426 0.0160235 -0.00571791 2.13905e-05 9.15957e-05
0.0160235 -0.00571791 0.0186103 -0.00646088 6.53259e-05 0.00893195
0.018314 -0.0137295 0.0176116 -0.0112726 2.14506e-05 0.00209649
0.018314 -0.0137295 0.0194753 -0.0140272 2.29265e-05 0.00332418
0.0188582 -0.0156327 0.018314 -0.0137295 2.17717e-05 0.00190154
0.0188582 -0.0156327 0.0194753 -0.0140272 6.58952e-05 0.0391847
0.0233188 -0.0312346 0.0227844 -0.0293656 2.19288e-05 0.00226931
0.0233188 -0.0312346 0.0237512 -0.0316807 0.000241041 0.0941003
0.0273164 -0.0452172 0.0274652 -0.0457378 2.13905e-05 0.000445824
0.0274652 -0.0457378 0.0291917 -0.0473869 9.31057e-05 0.0214914
0.0274652 -0.0457378 0.0280288 -0.0477092 2.13905e-05 0.00131174
0.0106464 0.0218719 0.0130074 0.021297 0.000116238 0.0606745
0.0106464 0.0218719 0.0108513 0.0232368 8.47383e-05 0.0153604
-0.0228218 0.0300215 -0.021812 0.0297757 0.000117241 0.126175
-0.0228218 0.0300215 -0.0217839 0.0294078 0.00024478 0.500796
-0.0456549 0.0355815 -0.0340566 0.0327573 0.000114968 0.103784
-0.0456549 0.0355815 -0.0406253 0.0405496 7.0683e-05 0.027832
-0.0228853 0.00545744 -0.0198871 0.00459629 6.6143e-05 0.0367518
-0.024861 0.00766809 -0.0228853 0.00545744 0.000253404 0.296356
-0.0275275 0.00679075 -0.0258088 0.00629711 6.57353e-05 0.0302895
-0.0275275 0.00679075 -0.0262868 0.00560566 9.38473e-05 0.0424909
-0.0389362 0.0100675 -0.0359623 0.00921339 6.46759e-05 0.0117998
-0.0445801 0.0116886 -0.0439286 0.0115014 6.56905e-05 0.0373075
-0.0445801 0.0116886 -0.043502 0.0124201 0.000148951 0.161568
-0.0128852 -0.00573227 -0.00311474 -0.00823671 2.30546e-05 0.00414411
-0.015546 -0.00275501 -0.0128852 -0.00573227 0.00025467 0.214816
-0.0343629 -0.000226973 -0.0309279 -0.00110746 2.2813e-05 0.00322481
-0.0347337 0.000607792 -0.0343629 -0.000226973 0.000363588 0.114179
-0.039767 0.00115824 -0.0383251 0.000788661 2.28336e-05 0.00392467
-0.039767 0.00115824 -0.0388336 0.00199298 0.000163002 0.193209
