# time=400000
x1 y1 x2 y2 aperture velocity
0.0451954 -0.00691014 0.05 -0.010437 5.81672e-05 0.0290273
0.0440694 -0.0250904 0.05 -0.0303778 0.000158503 0.229786
-0.05 0.000316541 -0.0492208 0.00010652 2.22582e-05 0.00411602
-0.05 -0.0312056 -0.04959 -0.0314953 0.000303073 0.349526
0.0474957 0.00801726 0.05 0.0066314 0.000103547 0.13556
0.0458809 0.000579001 0.05 -0.00302134 0.000179315 0.282131
-0.05 0.0299759 -0.0423835 0.0272751 0.000128214 0.12625
-0.05 -0.0125039 -0.0445168 -0.0139297 4.557e-05 0.0150627
0.0450408 -0.0429945 0.05 -0.0416201 9.85993e-05 0.149404
0.0483535 0.0315485 0.05 0.0347524 3.47564e-05 0.00709749
-0.05 -0.043985 -0.0489825 -0.0437807 0.000111101 0.0457796
-0.05 0.0229315 -0.0470415 0.0214348 3.11145e-05 0.007167
-0.05 0.0272741 -0.0491836 0.0265087 0.00013528 0.110179
-0.05 -0.00702845 -0.0488496 -0.00688577 9.41153e-05 0.0788035
0.0497351 -0.0141077 0.05 -0.014426 2.77084e-05 0.00649398
0.0490599 0.0294953 0.05 0.0313998 7.31077e-05 0.0586291
-0.05 0.025353 -0.0484341 0.0247334 0.00011562 0.102553
-0.05 0.0444191 -0.0461801 0.0430894 0.000211913 0.323179
-0.05 0.0366396 -0.0456549 0.0355815 0.000115721 0.100755
-0.05 0.0132453 -0.0445801 0.0116886 6.46759e-05 0.0339437
-0.05 0.00378124 -0.0477786 0.00321183 2.26532e-05 0.00428652
0.0487448 0.0137711 0.05 0.0195529 7.30521e-05 0.0284738
-0.05 -0.0286948 -0.0496576 -0.0281995 4.88291e-05 0.00872945
-0.05 -0.0319792 -0.04959 -0.0314953 0.000232009 0.162158
-0.05 0.0181997 -0.0450451 0.0167061 0.00029205 0.683161
-0.05 -0.027879 -0.0496576 -0.0281995 0.000101904 0.0488049
-0.05 -0.00799343 -0.0488104 -0.00692954 0.000169677 0.192331
-0.05 -0.00560268 -0.0488496 -0.00688577 4.70573e-05 0.0132519
0.0487448 0.0137711 0.05 0.0125904 7.33447e-05 0.0985468
-0.05 -0.0440359 -0.0489825 -0.0437807 9.49983e-05 0.0331138
-0.05 -0.0299924 -0.048906 -0.0306882 0.000110202 0.0598044
-0.05 0.0415005 -0.0461801 0.0430894 3.30736e-05 0.00769658
0.0487049 -0.045513 0.05 -0.044689 8.04653e-05 0.0937291
-0.05 -0.00877678 -0.043752 -0.0127503 2.93384e-05 0.00551079
-0.05 0.0282563 -0.0498682 0.0281304 9.39689e-05 0.0526152
-0.05 0.0205776 -0.046767 0.0192695 8.39527e-05 0.0543603
0.0490599 0.0294953 0.05 0.0289434 3.638e-05 0.0282869
0.0429283 0.0469867 0.05 0.046622 3.0927e-05 0.020262
-0.05 0.0460933 -0.0454404 0.043397 0.000285928 0.536062
-0.05 0.0312895 -0.0478601 0.0334032 7.04298e-05 0.0286268
-0.05 -0.0223847 -0.0496305 -0.0218149 6.2024e-05 0.0146907
-0.05 -0.0217817 -0.0496305 -0.0218149 9.86088e-05 0.06797
-0.05 -0.042295 -0.0415735 -0.0391628 5.9064e-05 0.0125591
-0.05 -0.0172255 -0.046632 -0.0171913 0.0001171 0.0988691
0.045562 0.0167649 0.05 0.0207749 4.2463e-05 0.043993
-0.05 0.0188521 -0.046767 0.0192695 7.5305e-05 0.0467947
-0.05 0.0284425 -0.0498682 0.0281304 7.75606e-05 0.0192794
-0.05 -0.00113541 -0.0496922 -0.00090852 5.57651e-05 0.021617
-0.05 -0.0295837 -0.0491403 -0.0286839 6.98474e-05 0.0216
-0.05 0.00679775 -0.0467291 0.00547152 0.000191002 0.291432
-0.05 -0.00157119 -0.0496922 -0.00090852 0.000358307 0.466978
-0.05 0.00801144 -0.0487116 0.00888555 0.000153307 0.163804
-0.05 -0.0198161 -0.0485748 -0.0201871 2.09342e-05 0.00303512
0.0499279 -0.0189695 0.05 -0.0190787 0.000303416 0.80865
-0.05 0.00923248 -0.0487116 0.00888555 2.40464e-05 0.00470248
-0.0228246 0.0430204 -0.0224412 0.042739 5.02989e-05 0.0228519
-0.0228816 0.0437668 -0.0224412 0.042739 0.000107666 0.057726
0.0151602 0.0151374 0.0232593 0.00919225 5.1835e-05 0.0151279
0.0205138 0.0170522 0.0232593 0.00919225 0.000291445 0.486033
0.0348415 0.000690202 0.0369482 -0.000856241 5.34251e-05 0.0188239
0.0369482 -0.000856241 0.0382767 -0.00132731 0.000139701 0.128167
0.0389228 -0.00230569 0.0414656 -0.00417222 5.84235e-05 0.0270793
0.0394415 -0.00174035 0.0414656 -0.00417222 3.02884e-05 0.00570948
0.0414656 -0.00417222 0.0443843 -0.00631477 5.73119e-05 0.0276957
0.0441726 -0.00729034 0.0443843 -0.00631477 8.47431e-05 0.01579
0.0443843 -0.00631477 0.0451954 -0.00691014 5.81043e-05 0.0282192
0.0451954 -0.00691014 0.0495041 -0.00530858 6.96449e-05 0.0483953
-0.0166485 0.0290429 -0.0165246 0.0289324 0.000163529 0.18956
-0.0166024 0.029114 -0.0165246 0.0289324 0.000118296 0.0533208
0.0438103 -0.0248594 0.0439864 -0.0250164 0.000159221 0.224789
0.0439864 -0.0250164 0.0441792 -0.0250683 2.4297e-05 0.00689673
0.0439864 -0.0250164 0.0440694 -0.0250904 0.000159232 0.224863
0.0440694 -0.0250904 0.0441792 -0.0250683 0.000119341 0.171232
0.0017112 -0.0136216 -0.000285636 -0.00896189 0.000108871 0.0012241
0.0017112 -0.0136216 0.0051786 -0.0145562 2.45384e-05 0.00464672
0.00787526 -0.0280057 0.00765677 -0.0274958 0.000113461 0.00125408
0.00722648 -0.0282365 0.00787526 -0.0280057 0.000294473 0.789393
0.0111927 -0.0357471 0.0123643 -0.038481 0.00010472 0.00280663
0.00850765 -0.0459855 0.0123643 -0.038481 3.30298e-05 0.000407537
0.0123643 -0.038481 0.0138245 -0.0418884 0.000104661 0.002557
0.011015 -0.0475801 0.0138245 -0.0418884 7.20998e-05 0.000413938
-0.0189195 -0.00806083 -0.00964767 -0.0105599 2.31298e-05 0.00345449
-0.0189195 -0.00806083 -0.0189968 -0.00704895 7.69356e-05 0.010689
-0.0313376 -0.00471369 -0.0277213 -0.00568841 2.29521e-05 0.00318138
-0.0313376 -0.00471369 -0.0263736 -0.00409799 9.61726e-05 0.0649479
-0.0330937 -0.00424034 -0.0325101 -0.00439765 2.30396e-05 0.00346871
-0.0330937 -0.00424034 -0.032781 -0.00378792 5.06314e-05 0.0157697
-0.04286 -0.00160796 -0.0374684 -0.00306119 2.2791e-05 0.0037071
-0.04286 -0.00160796 -0.039767 0.00115824 0.000167887 0.195865
-0.0485578 -7.21894e-05 -0.04286 -0.00160796 2.56202e-05 0.00593859
-0.0485578 -7.21894e-05 -0.0450514 0.00251278 6.72472e-05 0.0331947
-0.0492208 0.00010652 -0.0485578 -7.21894e-05 2.74277e-05 0.00647899
-0.0492208 0.00010652 -0.0477786 0.00321183 0.00035757 0.464899
0.0325395 -0.0173759 0.0331156 -0.0190251 0.000271984 0.00683404
0.0330102 -0.0190626 0.0331156 -0.0190251 0.000296788 0.880118
0.0383635 -0.0340489 0.0389133 -0.0356231 0.000273798 0.0497685
0.0389133 -0.0356231 0.0446417 -0.0371126 4.81763e-05 0.0330343
0.041734 -0.0436982 0.0418017 -0.0438922 0.000272519 0.0525933
0.0369058 -0.045249 0.0418017 -0.0438922 9.80239e-05 0.275351
0.0418017 -0.0438922 0.0435202 -0.0488119 0.000272542 0.0735394
-0.0359186 -0.0411567 -0.0355098 -0.0414455 0.000273616 0.207901
