time,particle_id,x,y,mesh_index,mesh_index_original
70000,69630,0.011985,0,0,0
70000,69631,0.011985,0,0,0
70000,69632,0.011985,0,0,0
70000,69633,0.011985,0,0,0
70000,69634,0.011985,0,0,0
70000,69635,0.011985,0,0,0
70000,69636,0.011985,0,0,0
70000,69637,0.011985,0,0,0
70000,69638,0.011985,0,0,0
70000,69639,0.011985,0,0,0
70000,69640,0.011314,0,0,0
70000,69641,0.011314,0,0,0
70000,69642,0.011314,0,0,0
70000,69643,0.011314,0,0,0
70000,69644,0.011314,0,0,0
70000,69645,0.011314,0,0,0
70000,69646,0.011314,0,0,0
70000,69647,0.011314,0,0,0
70000,69648,0.011314,0,0,0
70000,69649,0.011314,0,0,0
70000,69650,0.0106429,0,0,0
70000,69651,0.0106429,0,0,0
70000,69652,0.0106429,0,0,0
70000,69653,0.0106429,0,0,0
70000,69654,0.0106429,0,0,0
70000,69655,0.0106429,0,0,0
70000,69656,0.0106429,0,0,0
70000,69657,0.0106429,0,0,0
70000,69658,0.0106429,0,0,0
70000,69659,0.0106429,0,0,0
70000,69660,0.00997175,0,0,0
70000,69661,0.00997175,0,0,0
70000,69662,0.00997175,0,0,0
70000,69663,0.00997175,0,0,0
70000,69664,0.00997175,0,0,0
70000,69665,0.00997175,0,0,0
70000,69666,0.00997175,0,0,0
70000,69667,0.00997175,0,0,0
70000,69668,0.00997175,0,0,0
70000,69669,0.00997175,0,0,0
70000,69670,0.00930046,0,0,0
70000,69671,0.00930046,0,0,0
70000,69672,0.00930046,0,0,0
70000,69673,0.00930046,0,0,0
70000,69674,0.00930046,0,0,0
70000,69675,0.00930046,0,0,0
70000,69676,0.00930046,0,0,0
70000,69677,0.00930046,0,0,0
70000,69678,0.00930046,0,0,0
70000,69679,0.00930046,0,0,0
70000,69680,0.00862905,0,0,0
70000,69681,0.00862905,0,0,0
70000,69682,0.00862905,0,0,0
70000,69683,0.00862905,0,0,0
70000,69684,0.00862905,0,0,0
70000,69685,0.00862905,0,0,0
70000,69686,0.00862905,0,0,0
70000,69687,0.00862905,0,0,0
70000,69688,0.00862905,0,0,0
70000,69689,0.00862905,0,0,0
70000,69690,0.00795753,0,0,0
70000,69691,0.00795753,0,0,0
70000,69692,0.00795753,0,0,0
70000,69693,0.00795753,0,0,0
70000,69694,0.00795753,0,0,0
70000,69695,0.00795753,0,0,0
70000,69696,0.00795753,0,0,0
70000,69697,0.00795753,0,0,0
70000,69698,0.00795753,0,0,0
70000,69699,0.00795753,0,0,0
70000,69700,0.0072859,0,0,0
70000,69701,0.0072859,0,0,0
70000,69702,0.0072859,0,0,0
70000,69703,0.0072859,0,0,0
70000,69704,0.0072859,0,0,0
70000,69705,0.0072859,0,0,0
70000,69706,0.0072859,0,0,0
70000,69707,0.0072859,0,0,0
70000,69708,0.0072859,0,0,0
70000,69709,0.0072859,0,0,0
70000,69710,0.00661416,0,0,0
70000,69711,0.00661416,0,0,0
70000,69712,0.00661416,0,0,0
70000,69713,0.00661416,0,0,0
70000,69714,0.00661416,0,0,0
70000,69715,0.00661416,0,0,0
70000,69716,0.00661416,0,0,0
70000,69717,0.00661416,0,0,0
70000,69718,0.00661416,0,0,0
70000,69719,0.00661416,0,0,0
70000,69720,0.0059423,0,0,0
70000,69721,0.0059423,0,0,0
70000,69722,0.0059423,0,0,0
70000,69723,0.0059423,0,0,0
70000,69724,0.0059423,0,0,0
70000,69725,0.0059423,0,0,0
70000,69726,0.0059423,0,0,0
70000,69727,0.0059423,0,0,0
70000,69728,0.0059423,0,0,0
70000,69729,0.0059423,0,0,0
70000,69730,0.00527034,0,0,0
70000,69731,0.00527034,0,0,0
70000,69732,0.00527034,0,0,0
70000,69733,0.00527034,0,0,0
70000,69734,0.00527034,0,0,0
70000,69735,0.00527034,0,0,0
70000,69736,0.00527034,0,0,0
70000,69737,0.00527034,0,0,0
70000,69738,0.00527034,0,0,0
70000,69739,0.00527034,0,0,0
70000,69740,0.00459826,0,0,0
70000,69741,0.00459826,0,0,0
70000,69742,0.00459826,0,0,0
70000,69743,0.00459826,0,0,0
70000,69744,0.00459826,0,0,0
70000,69745,0.00459826,0,0,0
70000,69746,0.00459826,0,0,0
70000,69747,0.00459826,0,0,0
