time,particle_id,x,y,mesh_index,mesh_index_original
90000,89730,0.0115622,0,0,0
90000,89731,0.0115622,0,0,0
90000,89732,0.0115622,0,0,0
90000,89733,0.0115622,0,0,0
90000,89734,0.0115622,0,0,0
90000,89735,0.0115622,0,0,0
90000,89736,0.0115622,0,0,0
90000,89737,0.0115622,0,0,0
90000,89738,0.0115622,0,0,0
90000,89739,0.0115622,0,0,0
90000,89740,0.0106484,0,0,0
90000,89741,0.0106484,0,0,0
90000,89742,0.0106484,0,0,0
90000,89743,0.0106484,0,0,0
90000,89744,0.0106484,0,0,0
90000,89745,0.0106484,0,0,0
90000,89746,0.0106484,0,0,0
90000,89747,0.0106484,0,0,0
90000,89748,0.0106484,0,0,0
90000,89749,0.0106484,0,0,0
90000,89750,0.00973443,0,0,0
90000,89751,0.00973443,0,0,0
90000,89752,0.00973443,0,0,0
90000,89753,0.00973443,0,0,0
90000,89754,0.00973443,0,0,0
90000,89755,0.00973443,0,0,0
90000,89756,0.00973443,0,0,0
90000,89757,0.00973443,0,0,0
90000,89758,0.00973443,0,0,0
90000,89759,0.00973443,0,0,0
90000,89760,0.00882032,0,0,0
90000,89761,0.00882032,0,0,0
90000,89762,0.00882032,0,0,0
90000,89763,0.00882032,0,0,0
90000,89764,0.00882032,0,0,0
90000,89765,0.00882032,0,0,0
90000,89766,0.00882032,0,0,0
90000,89767,0.00882032,0,0,0
90000,89768,0.00882032,0,0,0
90000,89769,0.00882032,0,0,0
90000,89770,0.00790609,0,0,0
90000,89771,0.00790609,0,0,0
90000,89772,0.00790609,0,0,0
90000,89773,0.00790609,0,0,0
90000,89774,0.00790609,0,0,0
90000,89775,0.00790609,0,0,0
90000,89776,0.00790609,0,0,0
90000,89777,0.00790609,0,0,0
90000,89778,0.00790609,0,0,0
90000,89779,0.00790609,0,0,0
90000,89780,0.00699172,0,0,0
90000,89781,0.00699172,0,0,0
90000,89782,0.00699172,0,0,0
90000,89783,0.00699172,0,0,0
90000,89784,0.00699172,0,0,0
90000,89785,0.00699172,0,0,0
90000,89786,0.00699172,0,0,0
90000,89787,0.00699172,0,0,0
90000,89788,0.00699172,0,0,0
90000,89789,0.00699172,0,0,0
90000,89790,0.00607723,0,0,0
90000,89791,0.00607723,0,0,0
90000,89792,0.00607723,0,0,0
90000,89793,0.00607723,0,0,0
90000,89794,0.00607723,0,0,0
90000,89795,0.00607723,0,0,0
90000,89796,0.00607723,0,0,0
90000,89797,0.00607723,0,0,0
90000,89798,0.00607723,0,0,0
90000,89799,0.00607723,0,0,0
90000,89800,0.00516261,0,0,0
90000,89801,0.00516261,0,0,0
90000,89802,0.00516261,0,0,0
90000,89803,0.00516261,0,0,0
90000,89804,0.00516261,0,0,0
90000,89805,0.00516261,0,0,0
90000,89806,0.00516261,0,0,0
90000,89807,0.00516261,0,0,0
90000,89808,0.00516261,0,0,0
90000,89809,0.00516261,0,0,0
90000,89810,0.00424785,0,0,0
90000,89811,0.00424785,0,0,0
90000,89812,0.00424785,0,0,0
90000,89813,0.00424785,0,0,0
90000,89814,0.00424785,0,0,0
90000,89815,0.00424785,0,0,0
90000,89816,0.00424785,0,0,0
90000,89817,0.00424785,0,0,0
90000,89818,0.00424785,0,0,0
90000,89819,0.00424785,0,0,0
90000,89820,0.00333297,0,0,0
90000,89821,0.00333297,0,0,0
90000,89822,0.00333297,0,0,0
90000,89823,0.00333297,0,0,0
90000,89824,0.00333297,0,0,0
90000,89825,0.00333297,0,0,0
90000,89826,0.00333297,0,0,0
90000,89827,0.00333297,0,0,0
90000,89828,0.00333297,0,0,0
90000,89829,0.00333297,0,0,0
90000,89830,0.00241795,0,0,0
90000,89831,0.00241795,0,0,0
90000,89832,0.00241795,0,0,0
90000,89833,0.00241795,0,0,0
90000,89834,0.00241795,0,0,0
90000,89835,0.00241795,0,0,0
90000,89836,0.00241795,0,0,0
90000,89837,0.00241795,0,0,0
90000,89838,0.00241795,0,0,0
90000,89839,0.00241795,0,0,0
90000,89840,0.00150281,0,0,0
90000,89841,0.00150281,0,0,0
90000,89842,0.00150281,0,0,0
90000,89843,0.00150281,0,0,0
90000,89844,0.00150281,0,0,0
90000,89845,0.00150281,0,0,0
90000,89846,0.00150281,0,0,0
