time,particle_id,x,y,mesh_index,mesh_index_original
30000,29170,0.0121643,0,0,0
30000,29171,0.0121643,0,0,0
30000,29172,0.0121643,0,0,0
30000,29173,0.0121643,0,0,0
30000,29174,0.0121643,0,0,0
30000,29175,0.0121643,0,0,0
30000,29176,0.0121643,0,0,0
30000,29177,0.0121643,0,0,0
30000,29178,0.0121643,0,0,0
30000,29179,0.0121643,0,0,0
30000,29180,0.0118697,0,0,0
30000,29181,0.0118697,0,0,0
30000,29182,0.0118697,0,0,0
30000,29183,0.0118697,0,0,0
30000,29184,0.0118697,0,0,0
30000,29185,0.0118697,0,0,0
30000,29186,0.0118697,0,0,0
30000,29187,0.0118697,0,0,0
30000,29188,0.0118697,0,0,0
30000,29189,0.0118697,0,0,0
30000,29190,0.0115751,0,0,0
30000,29191,0.0115751,0,0,0
30000,29192,0.0115751,0,0,0
30000,29193,0.0115751,0,0,0
30000,29194,0.0115751,0,0,0
30000,29195,0.0115751,0,0,0
30000,29196,0.0115751,0,0,0
30000,29197,0.0115751,0,0,0
30000,29198,0.0115751,0,0,0
30000,29199,0.0115751,0,0,0
30000,29200,0.0112803,0,0,0
30000,29201,0.0112803,0,0,0
30000,29202,0.0112803,0,0,0
30000,29203,0.0112803,0,0,0
30000,29204,0.0112803,0,0,0
30000,29205,0.0112803,0,0,0
30000,29206,0.0112803,0,0,0
30000,29207,0.0112803,0,0,0
30000,29208,0.0112803,0,0,0
30000,29209,0.0112803,0,0,0
30000,29210,0.0109855,0,0,0
30000,29211,0.0109855,0,0,0
30000,29212,0.0109855,0,0,0
30000,29213,0.0109855,0,0,0
30000,29214,0.0109855,0,0,0
30000,29215,0.0109855,0,0,0
30000,29216,0.0109855,0,0,0
30000,29217,0.0109855,0,0,0
30000,29218,0.0109855,0,0,0
30000,29219,0.0109855,0,0,0
30000,29220,0.0106906,0,0,0
30000,29221,0.0106906,0,0,0
30000,29222,0.0106906,0,0,0
30000,29223,0.0106906,0,0,0
30000,29224,0.0106906,0,0,0
30000,29225,0.0106906,0,0,0
30000,29226,0.0106906,0,0,0
30000,29227,0.0106906,0,0,0
30000,29228,0.0106906,0,0,0
30000,29229,0.0106906,0,0,0
30000,29230,0.0103957,0,0,0
30000,29231,0.0103957,0,0,0
30000,29232,0.0103957,0,0,0
30000,29233,0.0103957,0,0,0
30000,29234,0.0103957,0,0,0
30000,29235,0.0103957,0,0,0
30000,29236,0.0103957,0,0,0
30000,29237,0.0103957,0,0,0
30000,29238,0.0103957,0,0,0
30000,29239,0.0103957,0,0,0
30000,29240,0.0101007,0,0,0
30000,29241,0.0101007,0,0,0
30000,29242,0.0101007,0,0,0
30000,29243,0.0101007,0,0,0
30000,29244,0.0101007,0,0,0
30000,29245,0.0101007,0,0,0
30000,29246,0.0101007,0,0,0
30000,29247,0.0101007,0,0,0
30000,29248,0.0101007,0,0,0
30000,29249,0.0101007,0,0,0
30000,29250,0.00980555,0,0,0
30000,29251,0.00980555,0,0,0
30000,29252,0.00980555,0,0,0
30000,29253,0.00980555,0,0,0
30000,29254,0.00980555,0,0,0
30000,29255,0.00980555,0,0,0
