time,particle_id,x,y,mesh_index,mesh_index_original
10000,8500,0.012213,0,0,0
10000,8501,0.012213,0,0,0
10000,8502,0.012213,0,0,0
10000,8503,0.012213,0,0,0
10000,8504,0.012213,0,0,0
10000,8505,0.012213,0,0,0
10000,8506,0.012213,0,0,0
10000,8507,0.012213,0,0,0
10000,8508,0.012213,0,0,0
10000,8509,0.012213,0,0,0
10000,8510,0.012053,0,0,0
10000,8511,0.012053,0,0,0
10000,8512,0.012053,0,0,0
10000,8513,0.012053,0,0,0
10000,8514,0.012053,0,0,0
10000,8515,0.012053,0,0,0
10000,8516,0.012053,0,0,0
10000,8517,0.012053,0,0,0
10000,8518,0.012053,0,0,0
10000,8519,0.012053,0,0,0
10000,8520,0.011893,0,0,0
10000,8521,0.011893,0,0,0
10000,8522,0.011893,0,0,0
10000,8523,0.011893,0,0,0
10000,8524,0.011893,0,0,0
10000,8525,0.011893,0,0,0
10000,8526,0.011893,0,0,0
10000,8527,0.011893,0,0,0
10000,8528,0.011893,0,0,0
10000,8529,0.011893,0,0,0
10000,8530,0.011733,0,0,0
10000,8531,0.011733,0,0,0
10000,8532,0.011733,0,0,0
10000,8533,0.011733,0,0,0
10000,8534,0.011733,0,0,0
10000,8535,0.011733,0,0,0
10000,8536,0.011733,0,0,0
10000,8537,0.011733,0,0,0
10000,8538,0.011733,0,0,0
10000,8539,0.011733,0,0,0
10000,8540,0.0115729,0,0,0
10000,8541,0.0115729,0,0,0
10000,8542,0.0115729,0,0,0
10000,8543,0.0115729,0,0,0
10000,8544,0.0115729,0,0,0
10000,8545,0.0115729,0,0,0
10000,8546,0.0115729,0,0,0
10000,8547,0.0115729,0,0,0
10000,8548,0.0115729,0,0,0
10000,8549,0.0115729,0,0,0
10000,8550,0.0114127,0,0,0
10000,8551,0.0114127,0,0,0
10000,8552,0.0114127,0,0,0
10000,8553,0.0114127,0,0,0
10000,8554,0.0114127,0,0,0
10000,8555,0.0114127,0,0,0
10000,8556,0.0114127,0,0,0
10000,8557,0.0114127,0,0,0
10000,8558,0.0114127,0,0,0
10000,8559,0.0114127,0,0,0
10000,8560,0.0112525,0,0,0
10000,8561,0.0112525,0,0,0
10000,8562,0.0112525,0,0,0
10000,8563,0.0112525,0,0,0
10000,8564,0.0112525,0,0,0
10000,8565,0.0112525,0,0,0
10000,8566,0.0112525,0,0,0
10000,8567,0.0112525,0,0,0
10000,8568,0.0112525,0,0,0
10000,8569,0.0112525,0,0,0
10000,8570,0.0110922,0,0,0
10000,8571,0.0110922,0,0,0
10000,8572,0.0110922,0,0,0
10000,8573,0.0110922,0,0,0
10000,8574,0.0110922,0,0,0
10000,8575,0.0110922,0,0,0
10000,8576,0.0110922,0,0,0
10000,8577,0.0110922,0,0,0
10000,8578,0.0110922,0,0,0
10000,8579,0.0110922,0,0,0
10000,8580,0.0109318,0,0,0
10000,8581,0.0109318,0,0,0
10000,8582,0.0109318,0,0,0
10000,8583,0.0109318,0,0,0
10000,8584,0.0109318,0,0,0
10000,8585,0.0109318,0,0,0
10000,8586,0.0109318,0,0,0
10000,8587,0.0109318,0,0,0
10000,8588,0.0109318,0,0,0
10000,8589,0.0109318,0,0,0
10000,8590,0.0107714,0,0,0
10000,8591,0.0107714,0,0,0
10000,8592,0.0107714,0,0,0
10000,8593,0.0107714,0,0,0
10000,8594,0.0107714,0,0,0
10000,8595,0.0107714,0,0,0
