time,particle_id,x,y,mesh_index,mesh_index_original
40000,39350,0.0119398,0,0,0
40000,39351,0.0119398,0,0,0
40000,39352,0.0119398,0,0,0
40000,39353,0.0119398,0,0,0
40000,39354,0.0119398,0,0,0
40000,39355,0.0119398,0,0,0
40000,39356,0.0119398,0,0,0
40000,39357,0.0119398,0,0,0
40000,39358,0.0119398,0,0,0
40000,39359,0.0119398,0,0,0
40000,39360,0.0115646,0,0,0
40000,39361,0.0115646,0,0,0
40000,39362,0.0115646,0,0,0
40000,39363,0.0115646,0,0,0
40000,39364,0.0115646,0,0,0
40000,39365,0.0115646,0,0,0
40000,39366,0.0115646,0,0,0
40000,39367,0.0115646,0,0,0
40000,39368,0.0115646,0,0,0
40000,39369,0.0115646,0,0,0
40000,39370,0.0111894,0,0,0
40000,39371,0.0111894,0,0,0
40000,39372,0.0111894,0,0,0
40000,39373,0.0111894,0,0,0
40000,39374,0.0111894,0,0,0
40000,39375,0.0111894,0,0,0
40000,39376,0.0111894,0,0,0
40000,39377,0.0111894,0,0,0
40000,39378,0.0111894,0,0,0
40000,39379,0.0111894,0,0,0
40000,39380,0.010814,0,0,0
40000,39381,0.010814,0,0,0
40000,39382,0.010814,0,0,0
40000,39383,0.010814,0,0,0
40000,39384,0.010814,0,0,0
40000,39385,0.010814,0,0,0
40000,39386,0.010814,0,0,0
40000,39387,0.010814,0,0,0
40000,39388,0.010814,0,0,0
40000,39389,0.010814,0,0,0
40000,39390,0.0104386,0,0,0
40000,39391,0.0104386,0,0,0
40000,39392,0.0104386,0,0,0
40000,39393,0.0104386,0,0,0
40000,39394,0.0104386,0,0,0
40000,39395,0.0104386,0,0,0
40000,39396,0.0104386,0,0,0
40000,39397,0.0104386,0,0,0
40000,39398,0.0104386,0,0,0
40000,39399,0.0104386,0,0,0
40000,39400,0.0100631,0,0,0
40000,39401,0.0100631,0,0,0
40000,39402,0.0100631,0,0,0
40000,39403,0.0100631,0,0,0
40000,39404,0.0100631,0,0,0
40000,39405,0.0100631,0,0,0
40000,39406,0.0100631,0,0,0
40000,39407,0.0100631,0,0,0
40000,39408,0.0100631,0,0,0
40000,39409,0.0100631,0,0,0
40000,39410,0.00968754,0,0,0
40000,39411,0.00968754,0,0,0
40000,39412,0.00968754,0,0,0
40000,39413,0.00968754,0,0,0
40000,39414,0.00968754,0,0,0
40000,39415,0.00968754,0,0,0
40000,39416,0.00968754,0,0,0
40000,39417,0.00968754,0,0,0
40000,39418,0.00968754,0,0,0
40000,39419,0.00968754,0,0,0
40000,39420,0.00931188,0,0,0
