time,particle_id,x,y,mesh_index,mesh_index_original
20000,18910,0.0122149,0,0,0
20000,18911,0.0122149,0,0,0
20000,18912,0.0122149,0,0,0
20000,18913,0.0122149,0,0,0
20000,18914,0.0122149,0,0,0
20000,18915,0.0122149,0,0,0
20000,18916,0.0122149,0,0,0
20000,18917,0.0122149,0,0,0
20000,18918,0.0122149,0,0,0
20000,18919,0.0122149,0,0,0
20000,18920,0.011992,0,0,0
20000,18921,0.011992,0,0,0
20000,18922,0.011992,0,0,0
20000,18923,0.011992,0,0,0
20000,18924,0.011992,0,0,0
20000,18925,0.011992,0,0,0
20000,18926,0.011992,0,0,0
20000,18927,0.011992,0,0,0
20000,18928,0.011992,0,0,0
20000,18929,0.011992,0,0,0
20000,18930,0.011769,0,0,0
20000,18931,0.011769,0,0,0
20000,18932,0.011769,0,0,0
20000,18933,0.011769,0,0,0
20000,18934,0.011769,0,0,0
20000,18935,0.011769,0,0,0
20000,18936,0.011769,0,0,0
20000,18937,0.011769,0,0,0
20000,18938,0.011769,0,0,0
20000,18939,0.011769,0,0,0
20000,18940,0.011546,0,0,0
20000,18941,0.011546,0,0,0
20000,18942,0.011546,0,0,0
20000,18943,0.011546,0,0,0
20000,18944,0.011546,0,0,0
20000,18945,0.011546,0,0,0
20000,18946,0.011546,0,0,0
20000,18947,0.011546,0,0,0
20000,18948,0.011546,0,0,0
20000,18949,0.011546,0,0,0
20000,18950,0.0113228,0,0,0
20000,18951,0.0113228,0,0,0
20000,18952,0.0113228,0,0,0
20000,18953,0.0113228,0,0,0
20000,18954,0.0113228,0,0,0
20000,18955,0.0113228,0,0,0
20000,18956,0.0113228,0,0,0
20000,18957,0.0113228,0,0,0
20000,18958,0.0113228,0,0,0
20000,18959,0.0113228,0,0,0
20000,18960,0.0110996,0,0,0
20000,18961,0.0110996,0,0,0
20000,18962,0.0110996,0,0,0
20000,18963,0.0110996,0,0,0
20000,18964,0.0110996,0,0,0
20000,18965,0.0110996,0,0,0
20000,18966,0.0110996,0,0,0
20000,18967,0.0110996,0,0,0
20000,18968,0.0110996,0,0,0
20000,18969,0.0110996,0,0,0
20000,18970,0.0108764,0,0,0
20000,18971,0.0108764,0,0,0
20000,18972,0.0108764,0,0,0
20000,18973,0.0108764,0,0,0
20000,18974,0.0108764,0,0,0
20000,18975,0.0108764,0,0,0
20000,18976,0.0108764,0,0,0
20000,18977,0.0108764,0,0,0
20000,18978,0.0108764,0,0,0
20000,18979,0.0108764,0,0,0
20000,18980,0.0106531,0,0,0
20000,18981,0.0106531,0,0,0
20000,18982,0.0106531,0,0,0
20000,18983,0.0106531,0,0,0
20000,18984,0.0106531,0,0,0
20000,18985,0.0106531,0,0,0
20000,18986,0.0106531,0,0,0
