time,particle_id,x,y,mesh_index,mesh_index_original
100000,99760,0.0119211,0,0,0
100000,99761,0.0119211,0,0,0
100000,99762,0.0119211,0,0,0
100000,99763,0.0119211,0,0,0
100000,99764,0.0119211,0,0,0
100000,99765,0.0119211,0,0,0
100000,99766,0.0119211,0,0,0
100000,99767,0.0119211,0,0,0
100000,99768,0.0119211,0,0,0
100000,99769,0.0119211,0,0,0
100000,99770,0.0108722,0,0,0
100000,99771,0.0108722,0,0,0
100000,99772,0.0108722,0,0,0
100000,99773,0.0108722,0,0,0
100000,99774,0.0108722,0,0,0
100000,99775,0.0108722,0,0,0
100000,99776,0.0108722,0,0,0
100000,99777,0.0108722,0,0,0
100000,99778,0.0108722,0,0,0
100000,99779,0.0108722,0,0,0
100000,99780,0.00982309,0,0,0
100000,99781,0.00982309,0,0,0
100000,99782,0.00982309,0,0,0
100000,99783,0.00982309,0,0,0
100000,99784,0.00982309,0,0,0
100000,99785,0.00982309,0,0,0
100000,99786,0.00982309,0,0,0
100000,99787,0.00982309,0,0,0
100000,99788,0.00982309,0,0,0
100000,99789,0.00982309,0,0,0
100000,99790,0.00877386,0,0,0
100000,99791,0.00877386,0,0,0
100000,99792,0.00877386,0,0,0
100000,99793,0.00877386,0,0,0
100000,99794,0.00877386,0,0,0
100000,99795,0.00877386,0,0,0
100000,99796,0.00877386,0,0,0
100000,99797,0.00877386,0,0,0
100000,99798,0.00877386,0,0,0
100000,99799,0.00877386,0,0,0
100000,99800,0.00772449,0,0,0
100000,99801,0.00772449,0,0,0
100000,99802,0.00772449,0,0,0
100000,99803,0.00772449,0,0,0
100000,99804,0.00772449,0,0,0
100000,99805,0.00772449,0,0,0
100000,99806,0.00772449,0,0,0
100000,99807,0.00772449,0,0,0
100000,99808,0.00772449,0,0,0
100000,99809,0.00772449,0,0,0
100000,99810,0.00667498,0,0,0
100000,99811,0.00667498,0,0,0
100000,99812,0.00667498,0,0,0
100000,99813,0.00667498,0,0,0
100000,99814,0.00667498,0,0,0
100000,99815,0.00667498,0,0,0
100000,99816,0.00667498,0,0,0
100000,99817,0.00667498,0,0,0
100000,99818,0.00667498,0,0,0
100000,99819,0.00667498,0,0,0
100000,99820,0.00562534,0,0,0
100000,99821,0.00562534,0,0,0
100000,99822,0.00562534,0,0,0
100000,99823,0.00562534,0,0,0
100000,99824,0.00562534,0,0,0
100000,99825,0.00562534,0,0,0
100000,99826,0.00562534,0,0,0
100000,99827,0.00562534,0,0,0
100000,99828,0.00562534,0,0,0
100000,99829,0.00562534,0,0,0
100000,99830,0.00457555,0,0,0
100000,99831,0.00457555,0,0,0
100000,99832,0.00457555,0,0,0
100000,99833,0.00457555,0,0,0
100000,99834,0.00457555,0,0,0
100000,99835,0.00457555,0,0,0
100000,99836,0.00457555,0,0,0
100000,99837,0.00457555,0,0,0
100000,99838,0.00457555,0,0,0
100000,99839,0.00457555,0,0,0
100000,99840,0.00352562,0,0,0
100000,99841,0.00352562,0,0,0
100000,99842,0.00352562,0,0,0
100000,99843,0.00352562,0,0,0
100000,99844,0.00352562,0,0,0
100000,99845,0.00352562,0,0,0
100000,99846,0.00352562,0,0,0
100000,99847,0.00352562,0,0,0
100000,99848,0.00352562,0,0,0
100000,99849,0.00352562,0,0,0
100000,99850,0.00247556,0,0,0
100000,99851,0.00247556,0,0,0
100000,99852,0.00247556,0,0,0
100000,99853,0.00247556,0,0,0
100000,99854,0.00247556,0,0,0
100000,99855,0.00247556,0,0,0
100000,99856,0.00247556,0,0,0
100000,99857,0.00247556,0,0,0
100000,99858,0.00247556,0,0,0
100000,99859,0.00247556,0,0,0
100000,99860,0.00142535,0,0,0
100000,99861,0.00142535,0,0,0
100000,99862,0.00142535,0,0,0
100000,99863,0.00142535,0,0,0
100000,99864,0.00142535,0,0,0
100000,99865,0.00142535,0,0,0
100000,99866,0.00142535,0,0,0
100000,99867,0.00142535,0,0,0
100000,99868,0.00142535,0,0,0
100000,99869,0.00142535,0,0,0
100000,99870,0.00037501,0,0,0
100000,99871,0.00037501,0,0,0
100000,99872,0.00037501,0,0,0
100000,99873,0.00037501,0,0,0
100000,99874,0.00037501,0,0,0
100000,99875,0.00037501,0,0,0
100000,99876,0.00037501,0,0,0
100000,99877,0.00037501,0,0,0
100000,99878,0.00037501,0,0,0
100000,99879,0.00037501,0,0,0
100000,99880,-0.000675474,0,0,0
100000,99881,-0.000675474,0,0,0
100000,99882,-0.000675474,0,0,0
100000,99883,-0.000675474,0,0,0
100000,99884,-0.000675474,0,0,0
100000,99885,-0.000675474,0,0,0
100000,99886,-0.000675474,0,0,0
100000,99887,-0.000675474,0,0,0
100000,99888,-0.000675474,0,0,0
100000,99889,-0.000675474,0,0,0
100000,99890,-0.0017261,0,0,0
100000,99891,-0.0017261,0,0,0
100000,99892,-0.0017261,0,0,0
100000,99893,-0.0017261,0,0,0
100000,99894,-0.0017261,0,0,0
100000,99895,-0.0017261,0,0,0
100000,99896,-0.0017261,0,0,0
100000,99897,-0.0017261,0,0,0
100000,99898,-0.0017261,0,0,0
100000,99899,-0.0017261,0,0,0
100000,99900,-0.00277686,0,0,0
100000,99901,-0.00277686,0,0,0
100000,99902,-0.00277686,0,0,0
100000,99903,-0.00277686,0,0,0
100000,99904,-0.00277686,0,0,0
100000,99905,-0.00277686,0,0,0
100000,99906,-0.00277686,0,0,0
100000,99907,-0.00277686,0,0,0
