time,particle_id,x,y,mesh_index,mesh_index_original
50000,49470,0.0120461,0,0,0
50000,49471,0.0120461,0,0,0
50000,49472,0.0120461,0,0,0
50000,49473,0.0120461,0,0,0
50000,49474,0.0120461,0,0,0
50000,49475,0.0120461,0,0,0
50000,49476,0.0120461,0,0,0
50000,49477,0.0120461,0,0,0
50000,49478,0.0120461,0,0,0
50000,49479,0.0120461,0,0,0
50000,49480,0.0115814,0,0,0
50000,49481,0.0115814,0,0,0
50000,49482,0.0115814,0,0,0
50000,49483,0.0115814,0,0,0
50000,49484,0.0115814,0,0,0
50000,49485,0.0115814,0,0,0
50000,49486,0.0115814,0,0,0
50000,49487,0.0115814,0,0,0
50000,49488,0.0115814,0,0,0
50000,49489,0.0115814,0,0,0
50000,49490,0.0111167,0,0,0
50000,49491,0.0111167,0,0,0
50000,49492,0.0111167,0,0,0
50000,49493,0.0111167,0,0,0
50000,49494,0.0111167,0,0,0
50000,49495,0.0111167,0,0,0
50000,49496,0.0111167,0,0,0
50000,49497,0.0111167,0,0,0
50000,49498,0.0111167,0,0,0
50000,49499,0.0111167,0,0,0
50000,49500,0.0106518,0,0,0
50000,49501,0.0106518,0,0,0
50000,49502,0.0106518,0,0,0
50000,49503,0.0106518,0,0,0
50000,49504,0.0106518,0,0,0
50000,49505,0.0106518,0,0,0
50000,49506,0.0106518,0,0,0
50000,49507,0.0106518,0,0,0
50000,49508,0.0106518,0,0,0
50000,49509,0.0106518,0,0,0
50000,49510,0.0101869,0,0,0
50000,49511,0.0101869,0,0,0
50000,49512,0.0101869,0,0,0
50000,49513,0.0101869,0,0,0
50000,49514,0.0101869,0,0,0
50000,49515,0.0101869,0,0,0
50000,49516,0.0101869,0,0,0
50000,49517,0.0101869,0,0,0
50000,49518,0.0101869,0,0,0
50000,49519,0.0101869,0,0,0
50000,49520,0.00972185,0,0,0
50000,49521,0.00972185,0,0,0
50000,49522,0.00972185,0,0,0
50000,49523,0.00972185,0,0,0
50000,49524,0.00972185,0,0,0
50000,49525,0.00972185,0,0,0
50000,49526,0.00972185,0,0,0
50000,49527,0.00972185,0,0,0
50000,49528,0.00972185,0,0,0
50000,49529,0.00972185,0,0,0
50000,49530,0.00925672,0,0,0
50000,49531,0.00925672,0,0,0
50000,49532,0.00925672,0,0,0
50000,49533,0.00925672,0,0,0
50000,49534,0.00925672,0,0,0
50000,49535,0.00925672,0,0,0
50000,49536,0.00925672,0,0,0
50000,49537,0.00925672,0,0,0
50000,49538,0.00925672,0,0,0
50000,49539,0.00925672,0,0,0
50000,49540,0.0087915,0,0,0
50000,49541,0.0087915,0,0,0
50000,49542,0.0087915,0,0,0
50000,49543,0.0087915,0,0,0
50000,49544,0.0087915,0,0,0
50000,49545,0.0087915,0,0,0
50000,49546,0.0087915,0,0,0
50000,49547,0.0087915,0,0,0
50000,49548,0.0087915,0,0,0
50000,49549,0.0087915,0,0,0
50000,49550,0.00832618,0,0,0
50000,49551,0.00832618,0,0,0
50000,49552,0.00832618,0,0,0
50000,49553,0.00832618,0,0,0
50000,49554,0.00832618,0,0,0
50000,49555,0.00832618,0,0,0
50000,49556,0.00832618,0,0,0
50000,49557,0.00832618,0,0,0
50000,49558,0.00832618,0,0,0
50000,49559,0.00832618,0,0,0
50000,49560,0.00786078,0,0,0
50000,49561,0.00786078,0,0,0
50000,49562,0.00786078,0,0,0
50000,49563,0.00786078,0,0,0
50000,49564,0.00786078,0,0,0
50000,49565,0.00786078,0,0,0
50000,49566,0.00786078,0,0,0
50000,49567,0.00786078,0,0,0
50000,49568,0.00786078,0,0,0
50000,49569,0.00786078,0,0,0
50000,49570,0.00739528,0,0,0
50000,49571,0.00739528,0,0,0
50000,49572,0.00739528,0,0,0
50000,49573,0.00739528,0,0,0
50000,49574,0.00739528,0,0,0
50000,49575,0.00739528,0,0,0
50000,49576,0.00739528,0,0,0
50000,49577,0.00739528,0,0,0
50000,49578,0.00739528,0,0,0
50000,49579,0.00739528,0,0,0
50000,49580,0.00692968,0,0,0
50000,49581,0.00692968,0,0,0
50000,49582,0.00692968,0,0,0
50000,49583,0.00692968,0,0,0
50000,49584,0.00692968,0,0,0
50000,49585,0.00692968,0,0,0
50000,49586,0.00692968,0,0,0
50000,49587,0.00692968,0,0,0
50000,49588,0.00692968,0,0,0
50000,49589,0.00692968,0,0,0
50000,49590,0.00646399,0,0,0
50000,49591,0.00646399,0,0,0
50000,49592,0.00646399,0,0,0
50000,49593,0.00646399,0,0,0
50000,49594,0.00646399,0,0,0
50000,49595,0.00646399,0,0,0
50000,49596,0.00646399,0,0,0
50000,49597,0.00646399,0,0,0
50000,49598,0.00646399,0,0,0
50000,49599,0.00646399,0,0,0
50000,49600,0.00599821,0,0,0
50000,49601,0.00599821,0,0,0
50000,49602,0.00599821,0,0,0
50000,49603,0.00599821,0,0,0
50000,49604,0.00599821,0,0,0
50000,49605,0.00599821,0,0,0
50000,49606,0.00599821,0,0,0
50000,49607,0.00599821,0,0,0
50000,49608,0.00599821,0,0,0
50000,49609,0.00599821,0,0,0
50000,49610,0.00553234,0,0,0
50000,49611,0.00553234,0,0,0
50000,49612,0.00553234,0,0,0
50000,49613,0.00553234,0,0,0
50000,49614,0.00553234,0,0,0
50000,49615,0.00553234,0,0,0
50000,49616,0.00553234,0,0,0
50000,49617,0.00553234,0,0,0
50000,49618,0.00553234,0,0,0
50000,49619,0.00553234,0,0,0
50000,49620,0.00506637,0,0,0
50000,49621,0.00506637,0,0,0
50000,49622,0.00506637,0,0,0
50000,49623,0.00506637,0,0,0
50000,49624,0.00506637,0,0,0
50000,49625,0.00506637,0,0,0
50000,49626,0.00506637,0,0,0
50000,49627,0.00506637,0,0,0
50000,49628,0.00506637,0,0,0
50000,49629,0.00506637,0,0,0
50000,49630,0.00460031,0,0,0
50000,49631,0.00460031,0,0,0
