# time=0
x1 y1 x2 y2 aperture velocity
0.05 -0.010437 0.0232593 0.00919225 0.000199748 -0.023276
0.05 -0.0303778 0.0439864 -0.0250164 6.7886e-05 -0.0279157
-0.05 0.000316541 0.0017112 -0.0136216 0.000429159 1.45806
-0.05 -0.0312056 -0.0336307 -0.0427735 3.72872e-05 0.00496358
-0.05 -0.0485977 -0.0336307 -0.0427735 3.61478e-05 0.00538162
0.0232593 0.00919225 -0.0224412 0.042739 0.000199748 -0.0225743
-0.0165246 0.0289324 -0.0224412 0.042739 9.44886e-05 0.0477218
0.0439864 -0.0250164 0.0360825 -0.0179695 6.7886e-05 -0.0106548
0.0439864 -0.0250164 0.05 -0.0266372 0.000429159 1.44315
0.0017112 -0.0136216 -0.0165246 0.0289324 9.44886e-05 0.0503257
0.0017112 -0.0136216 0.0282205 -0.0207668 0.000429159 1.44678
0.00787526 -0.0280057 0.0017112 -0.0136216 9.44886e-05 -0.000936855
0.00787526 -0.0280057 0.0282205 -0.0207668 3.61478e-05 0.0129506
0.0312384 -0.0136508 0.0232593 0.00919225 3.79529e-05 0.00369326
0.0312384 -0.0136508 -0.0165246 0.0289324 6.7886e-05 -0.00362431
0.034296 -0.0224044 0.0331156 -0.0190251 3.79529e-05 0.00664836
0.034296 -0.0224044 0.0439864 -0.0250164 0.000429159 1.44588
-0.0336307 -0.0427735 0.00787526 -0.0280057 3.61478e-05 0.0105017
0.0360825 -0.0179695 0.0312384 -0.0136508 6.7886e-05 -0.00575771
0.0360825 -0.0179695 0.05 -0.0130177 3.61478e-05 0.00648222
0.0282205 -0.0207668 0.034296 -0.0224044 0.000429159 1.44647
0.0282205 -0.0207668 0.0331156 -0.0190251 3.61478e-05 0.0165828
0.0331156 -0.0190251 0.0312384 -0.0136508 3.79529e-05 0.00750925
0.0331156 -0.0190251 0.0360825 -0.0179695 3.61478e-05 0.015679
