# time=200000
x1 y1 x2 y2 aperture velocity
0.0443843 -0.00631477 0.05 -0.010437 5.22146e-05 0.0226569
0.0440694 -0.0250904 0.05 -0.0303778 0.000152437 0.336406
-0.05 0.000316541 -0.04286 -0.00160796 2.22582e-05 0.00374913
-0.05 -0.0312056 -0.04959 -0.0314953 0.00028653 0.30646
0.0474957 0.00801726 0.05 0.0066314 0.000105297 0.164213
0.0458809 0.000579001 0.05 -0.00302134 0.000178224 0.316524
-0.05 0.0299759 -0.0423835 0.0272751 0.000126596 0.121328
-0.05 -0.0125039 -0.0419318 -0.0146018 4.557e-05 0.014655
0.0450408 -0.0429945 0.05 -0.0416201 9.61347e-05 0.215864
0.0477065 0.0302897 0.05 0.0347524 3.30326e-05 0.011783
-0.05 -0.043985 -0.0489825 -0.0437807 0.000110188 0.0431682
-0.05 0.0229315 -0.0399407 0.0178426 3.11145e-05 0.00685766
-0.05 0.0272741 -0.046455 0.0239504 0.000134231 0.104492
-0.05 -0.00702845 -0.0488496 -0.00688577 9.34165e-05 0.0670477
0.0497351 -0.0141077 0.05 -0.014426 2.74539e-05 0.0064664
0.0490599 0.0294953 0.05 0.0313998 7.28791e-05 0.0720003
-0.05 0.025353 -0.046455 0.0239504 0.000115165 0.0980423
-0.05 0.0444191 -0.0461801 0.0430894 0.000207173 0.35452
-0.05 0.0366396 -0.0228218 0.0300215 0.000115614 0.110008
-0.05 0.0132453 -0.0320246 0.00808241 6.46759e-05 0.031617
-0.05 0.00378124 -0.039767 0.00115824 2.26532e-05 0.00390154
0.0487448 0.0137711 0.05 0.0195529 7.29103e-05 0.0341947
-0.05 -0.0286948 -0.0496576 -0.0281995 4.88291e-05 0.00876727
-0.05 -0.0319792 -0.04959 -0.0314953 0.000227299 0.152678
-0.05 0.0181997 -0.0357353 0.0138996 0.000265159 0.534249
-0.05 -0.027879 -0.0496576 -0.0281995 0.000101227 0.0483677
-0.05 -0.00799343 -0.0488104 -0.00692954 0.000165792 0.158639
-0.05 -0.00560268 -0.0488496 -0.00688577 4.70573e-05 0.0114443
0.0487448 0.0137711 0.05 0.0125904 7.3132e-05 0.118119
-0.05 -0.0440359 -0.0489825 -0.0437807 9.49983e-05 0.0317445
-0.05 -0.0299924 -0.048906 -0.0306882 0.000109278 0.0594645
-0.05 0.0415005 -0.0461801 0.0430894 3.30736e-05 0.00883391
0.0453562 -0.0476437 0.05 -0.044689 8.23325e-05 0.147116
-0.05 -0.00877678 -0.0433793 -0.0129873 2.93384e-05 0.00529305
-0.05 0.0282563 -0.0448113 0.0233 9.34756e-05 0.0503311
-0.05 0.0205776 -0.0374354 0.0154937 8.4088e-05 0.052032
