# time=800000
x1 y1 x2 y2 aperture velocity
0.0443843 -0.00631477 0.05 -0.010437 6.68613e-05 0.0407344
0.0440694 -0.0250904 0.05 -0.0303778 0.000172929 0.459469
-0.05 0.000316541 -0.04286 -0.00160796 2.22582e-05 0.003458
-0.05 -0.0312056 -0.04959 -0.0314953 0.00035886 0.437533
0.0474957 0.00801726 0.05 0.0066314 0.000170641 0.47473
0.0458809 0.000579001 0.05 -0.00302134 0.000271882 0.79559
-0.05 0.0299759 -0.0423835 0.0272751 0.000130764 0.118607
-0.05 -0.0125039 -0.0419318 -0.0146018 4.557e-05 0.0133224
0.0450408 -0.0429945 0.05 -0.0416201 0.000102785 0.262016
0.0477065 0.0302897 0.05 0.0347524 3.30499e-05 0.0131111
-0.05 -0.043985 -0.0489825 -0.0437807 0.000111127 0.0406305
-0.05 0.0229315 -0.0399407 0.0178426 3.11145e-05 0.00633581
-0.05 0.0272741 -0.046455 0.0239504 0.000138111 0.101902
-0.05 -0.00702845 -0.0488496 -0.00688577 9.48929e-05 0.0635673
0.0497351 -0.0141077 0.05 -0.014426 3.08576e-05 0.0087348
0.0490599 0.0294953 0.05 0.0313998 7.70464e-05 0.088095
-0.05 0.025353 -0.046455 0.0239504 0.000117805 0.0945037
-0.05 0.0444191 -0.0461801 0.0430894 0.000247414 0.460899
-0.05 0.0366396 -0.0228218 0.0300215 0.000118237 0.107037
-0.05 0.0132453 -0.0320246 0.00808241 6.46759e-05 0.0292521
-0.05 0.00378124 -0.039767 0.00115824 2.26532e-05 0.00360242
0.0487448 0.0137711 0.05 0.0195529 7.72019e-05 0.0415367
-0.05 -0.0286948 -0.0496576 -0.0281995 4.88291e-05 0.00791737
-0.05 -0.0319792 -0.04959 -0.0314953 0.000244826 0.161219
-0.05 0.0181997 -0.0357353 0.0138996 0.00044504 1.39184
-0.05 -0.027879 -0.0496576 -0.0281995 0.000102473 0.0447608
-0.05 -0.00799343 -0.0488104 -0.00692954 0.000175031 0.162448
-0.05 -0.00560268 -0.0488496 -0.00688577 4.70573e-05 0.0105152
0.0487448 0.0137711 0.05 0.0125904 7.78409e-05 0.144983
-0.05 -0.0440359 -0.0489825 -0.0437807 9.49983e-05 0.0293752
-0.05 -0.0299924 -0.048906 -0.0306882 0.000111152 0.0555357
-0.05 0.0415005 -0.0461801 0.0430894 3.30736e-05 0.00805232
0.0453562 -0.0476437 0.05 -0.044689 8.75575e-05 0.176681
-0.05 -0.00877678 -0.0433793 -0.0129873 2.93384e-05 0.00479165
-0.05 0.0282563 -0.0448113 0.0233 9.3618e-05 0.0464939
-0.05 0.0205776 -0.0374354 0.0154937 8.4088e-05 0.0481072
0.0490599 0.0294953 0.05 0.0289434 3.83752e-05 0.0425815
0.0429283 0.0469867 0.05 0.046622 3.09266e-05 0.0260904
-0.05 0.0460933 -0.0454404 0.043397 0.000511937 1.7954
-0.0228246 0.0430204 -0.0224412 0.042739 8.50294e-05 0.0234149
-0.0224412 0.042739 -0.0228816 0.0437668 0.000166228 0.0362544
0.0101839 0.0187903 0.0232593 0.00919225 5.37213e-05 0.0144543
0.0205138 0.0170522 0.0232593 0.00919225 0.00047427 1.36244
0.0348415 0.000690202 0.0369482 -0.000856241 5.88198e-05 0.0342722
0.0369482 -0.000856241 0.0394415 -0.00174035 0.000155345 0.243443
0.0369482 -0.000856241 0.0414656 -0.00417222 6.06379e-05 0.0317223
0.0394415 -0.00174035 0.0414656 -0.00417222 3.09078e-05 0.00653946
0.0414656 -0.00417222 0.0443843 -0.00631477 5.97717e-05 0.0321512
0.0441494 -0.00739678 0.0443843 -0.00631477 0.000107185 0.019439
