# time=0
x1 y1 x2 y2 aperture velocity
0.05 -0.010437 0.0443843 -0.00631477 4.92662e-05 -0.019385
0.05 -0.0303778 0.0440694 -0.0250904 0.000145407 -0.298043
-0.05 0.000316541 -0.04286 -0.00160796 2.22582e-05 0.00387941
-0.05 -0.0312056 -0.04959 -0.0314953 0.000262524 0.267975
0.05 0.0066314 0.0474957 0.00801726 9.65644e-05 -0.132617
0.05 -0.00302134 0.0458809 0.000579001 0.000161887 -0.251105
-0.05 0.0299759 -0.0423835 0.0272751 0.000124626 0.121874
-0.05 -0.0125039 -0.0419318 -0.0146018 4.557e-05 0.0152843
0.05 -0.0416201 0.0450408 -0.0429945 9.37704e-05 -0.199997
0.05 0.0347524 0.0477065 0.0302897 3.30298e-05 -0.0113378
-0.05 -0.043985 -0.0489825 -0.0437807 0.000109323 0.0439477
-0.05 0.0229315 -0.0399407 0.0178426 3.11145e-05 0.00709408
-0.05 0.0272741 -0.046455 0.0239504 0.000132115 0.104854
-0.05 -0.00702845 -0.0488496 -0.00688577 9.25934e-05 0.0683137
0.05 -0.014426 0.0497351 -0.0141077 2.62861e-05 -0.00573366
0.05 0.0313998 0.0490599 0.0294953 7.20998e-05 -0.068014
-0.05 0.025353 -0.046455 0.0239504 0.00011376 0.099096
-0.05 0.0444191 -0.0461801 0.0430894 0.000192714 0.318214
-0.05 0.0366396 -0.0228218 0.0300215 0.000113901 0.109999
-0.05 0.0132453 -0.0320246 0.00808241 6.46759e-05 0.0326565
-0.05 0.00378124 -0.039767 0.00115824 2.26532e-05 0.0040343
0.05 0.0195529 0.0487448 0.0137711 7.19095e-05 -0.0321777
-0.05 -0.0286948 -0.0496576 -0.0281995 4.88291e-05 0.00916412
-0.05 -0.0319792 -0.04959 -0.0314953 0.000219052 0.147698
-0.05 0.0181997 -0.0357353 0.0138996 0.000232733 0.425614
-0.05 -0.027879 -0.0496576 -0.0281995 0.00010043 0.0497644
-0.05 -0.00799343 -0.0488104 -0.00692954 0.000161201 0.15551
-0.05 -0.00560268 -0.0488496 -0.00688577 4.70573e-05 0.0118685
0.05 0.0125904 0.0487448 0.0137711 7.21898e-05 -0.111342
-0.05 -0.0440359 -0.0489825 -0.0437807 9.49983e-05 0.0328308
-0.05 -0.0299924 -0.048906 -0.0306882 0.00010841 0.0612064
-0.05 0.0415005 -0.0461801 0.0430894 3.30736e-05 0.00916305
0.05 -0.044689 0.0453562 -0.0476437 8.03507e-05 -0.136449
-0.05 -0.00877678 -0.0433793 -0.0129873 2.93384e-05 0.00553369
-0.05 0.0282563 -0.0448113 0.0233 9.27601e-05 0.0513233
-0.05 0.0205776 -0.0374354 0.0154937 8.35395e-05 0.0531099
0.05 0.0289434 0.0490599 0.0294953 3.56763e-05 -0.0324463
0.05 0.046622 0.0429283 0.0469867 3.09266e-05 -0.0231096
-0.05 0.0460933 -0.0454404 0.043397 0.000237403 0.440836
-0.0224412 0.042739 -0.0228246 0.0430204 4.92662e-05 -0.00870305
-0.0224412 0.042739 -0.0228816 0.0437668 0.000104583 0.0187737
0.0232593 0.00919225 0.0101839 0.0187903 4.92662e-05 -0.0113566
0.0232593 0.00919225 0.0205138 0.0170522 0.000258033 -0.358232
0.0369482 -0.000856241 0.0348415 0.000690202 4.92662e-05 -0.021585
0.0369482 -0.000856241 0.0394415 -0.00174035 0.000124626 0.141501
0.0414656 -0.00417222 0.0369482 -0.000856241 4.92662e-05 -0.0191638
0.0414656 -0.00417222 0.0394415 -0.00174035 2.62861e-05 -0.00439914
0.0443843 -0.00631477 0.0414656 -0.00417222 4.92662e-05 -0.0191693
0.0443843 -0.00631477 0.0441494 -0.00739678 7.19095e-05 -0.00909986
-0.0165246 0.0289324 -0.0221296 0.0339296 0.000145407 -0.0984105
-0.0165246 0.0289324 -0.0184557 0.0334386 0.000104583 -0.00907522
0.0439864 -0.0250164 0.0438103 -0.0248594 0.000145407 -0.290022
0.0439864 -0.0250164 0.0441792 -0.0250683 2.22582e-05 0.0089333
0.0440694 -0.0250904 0.0439864 -0.0250164 0.000145407 -0.290059
0.0440694 -0.0250904 0.0441792 -0.0250683 0.000109323 0.221443
0.0017112 -0.0136216 -0.000285636 -0.00896189 0.000104583 0.00737869
0.0017112 -0.0136216 0.0051786 -0.0145562 2.22582e-05 0.00318958
0.00787526 -0.0280057 0.00765677 -0.0274958 0.000104583 0.00239444
0.00787526 -0.0280057 0.00722648 -0.0282365 0.000270578 -0.549727
0.0123643 -0.038481 0.0111578 -0.0356656 0.000104583 -0.00222893
0.0123643 -0.038481 0.00850765 -0.0459855 3.30298e-05 -0.000317659
