# time=700000
x1 y1 x2 y2 aperture velocity
0.0443843 -0.00631477 0.05 -0.010437 6.36518e-05 0.0365076
0.0440694 -0.0250904 0.05 -0.0303778 0.000170064 0.441171
-0.05 0.000316541 -0.04286 -0.00160796 2.22582e-05 0.00349322
-0.05 -0.0312056 -0.04959 -0.0314953 0.000348544 0.417375
0.0474957 0.00801726 0.05 0.0066314 0.00015034 0.363812
0.0458809 0.000579001 0.05 -0.00302134 0.000248355 0.661011
-0.05 0.0299759 -0.0423835 0.0272751 0.000130242 0.119088
-0.05 -0.0125039 -0.0419318 -0.0146018 4.557e-05 0.0134698
0.0450408 -0.0429945 0.05 -0.0416201 0.00010184 0.255361
0.0477065 0.0302897 0.05 0.0347524 3.30499e-05 0.012951
-0.05 -0.043985 -0.0489825 -0.0437807 0.000111127 0.0410065
-0.05 0.0229315 -0.0399407 0.0178426 3.11145e-05 0.00640387
-0.05 0.0272741 -0.046455 0.0239504 0.00013755 0.102192
-0.05 -0.00702845 -0.0488496 -0.00688577 9.48929e-05 0.0642274
0.0497351 -0.0141077 0.05 -0.014426 3.02151e-05 0.00829807
0.0490599 0.0294953 0.05 0.0313998 7.66172e-05 0.0862325
-0.05 0.025353 -0.046455 0.0239504 0.00011747 0.0950047
-0.05 0.0444191 -0.0461801 0.0430894 0.000242128 0.446271
-0.05 0.0366396 -0.0228218 0.0300215 0.000117797 0.107202
-0.05 0.0132453 -0.0320246 0.00808241 6.46759e-05 0.0295438
-0.05 0.00378124 -0.039767 0.00115824 2.26532e-05 0.00363882
0.0487448 0.0137711 0.05 0.0195529 7.65737e-05 0.0404756
-0.05 -0.0286948 -0.0496576 -0.0281995 4.88291e-05 0.00801439
-0.05 -0.0319792 -0.04959 -0.0314953 0.000242895 0.160469
-0.05 0.0181997 -0.0357353 0.0138996 0.000402044 1.1481
-0.05 -0.027879 -0.0496576 -0.0281995 0.000102473 0.0453093
-0.05 -0.00799343 -0.0488104 -0.00692954 0.000174168 0.162522
-0.05 -0.00560268 -0.0488496 -0.00688577 4.70573e-05 0.0106244
0.0487448 0.0137711 0.05 0.0125904 7.75149e-05 0.142407
-0.05 -0.0440359 -0.0489825 -0.0437807 9.49983e-05 0.029647
-0.05 -0.0299924 -0.048906 -0.0306882 0.000111152 0.0561885
-0.05 0.0415005 -0.0461801 0.0430894 3.30736e-05 0.00814099
0.0453562 -0.0476437 0.05 -0.044689 8.68844e-05 0.172718
-0.05 -0.00877678 -0.0433793 -0.0129873 2.93384e-05 0.0048467
-0.05 0.0282563 -0.0448113 0.0233 9.3618e-05 0.0469972
-0.05 0.0205776 -0.0374354 0.0154937 8.4088e-05 0.0486214
0.0490599 0.0294953 0.05 0.0289434 3.827e-05 0.041919
0.0429283 0.0469867 0.05 0.046622 3.09266e-05 0.0258413
-0.05 0.0460933 -0.0454404 0.043397 0.000444743 1.37015
-0.0228246 0.0430204 -0.0224412 0.042739 8.48304e-05 0.0235281
-0.0224412 0.042739 -0.0228816 0.0437668 0.000163278 0.0351387
0.0101839 0.0187903 0.0232593 0.00919225 5.3342e-05 0.0141825
0.0205138 0.0170522 0.0232593 0.00919225 0.000418663 1.05279
0.0348415 0.000690202 0.0369482 -0.000856241 5.85613e-05 0.0336899
0.0369482 -0.000856241 0.0394415 -0.00174035 0.00015344 0.235466
0.0369482 -0.000856241 0.0414656 -0.00417222 6.01369e-05 0.031003
0.0394415 -0.00174035 0.0414656 -0.00417222 3.04434e-05 0.00632214
0.0414656 -0.00417222 0.0443843 -0.00631477 5.93021e-05 0.031375
0.0441494 -0.00739678 0.0443843 -0.00631477 0.000100209 0.0167536
-0.0221296 0.0339296 -0.0165246 0.0289324 0.000419553 0.791509
-0.0184557 0.0334386 -0.0165246 0.0289324 0.000167205 0.0292496
0.0438103 -0.0248594 0.0439864 -0.0250164 0.00017166 0.436909
0.0439864 -0.0250164 0.0441792 -0.0250683 2.62032e-05 0.0134462
0.0439864 -0.0250164 0.0440694 -0.0250904 0.000171213 0.438152
0.0440694 -0.0250904 0.0441792 -0.0250683 0.000128408 0.331008
0.0017112 -0.0136216 -0.000285636 -0.00896189 0.000110684 0.0076489
0.0017112 -0.0136216 0.0051786 -0.0145562 2.3754e-05 0.0036465
0.00787526 -0.0280057 0.00765677 -0.0274958 0.000117723 0.000114933
