# time=300000
x1 y1 x2 y2 aperture velocity
0.0443843 -0.00631477 0.05 -0.010437 5.39029e-05 0.0246051
0.0440694 -0.0250904 0.05 -0.0303778 0.000156133 0.357453
-0.05 0.000316541 -0.04286 -0.00160796 2.22582e-05 0.0036892
-0.05 -0.0312056 -0.04959 -0.0314953 0.000299291 0.327487
0.0474957 0.00801726 0.05 0.0066314 0.000110816 0.185772
0.0458809 0.000579001 0.05 -0.00302134 0.000188013 0.358997
-0.05 0.0299759 -0.0423835 0.0272751 0.00012759 0.121171
-0.05 -0.0125039 -0.0419318 -0.0146018 4.557e-05 0.0143694
0.0450408 -0.0429945 0.05 -0.0416201 9.73177e-05 0.224067
0.0477065 0.0302897 0.05 0.0347524 3.30349e-05 0.0120346
-0.05 -0.043985 -0.0489825 -0.0437807 0.000110552 0.0427504
-0.05 0.0229315 -0.0399407 0.0178426 3.11145e-05 0.00674671
-0.05 0.0272741 -0.046455 0.0239504 0.000135306 0.104406
-0.05 -0.00702845 -0.0488496 -0.00688577 9.37863e-05 0.0664481
0.0497351 -0.0141077 0.05 -0.014426 2.81152e-05 0.00681988
0.0490599 0.0294953 0.05 0.0313998 7.35819e-05 0.0747447
-0.05 0.025353 -0.046455 0.0239504 0.000115618 0.0971697
-0.05 0.0444191 -0.0461801 0.0430894 0.000214678 0.374035
-0.05 0.0366396 -0.0228218 0.0300215 0.00011606 0.109273
-0.05 0.0132453 -0.0320246 0.00808241 6.46759e-05 0.0311393
-0.05 0.00378124 -0.039767 0.00115824 2.26532e-05 0.00384029
0.0487448 0.0137711 0.05 0.0195529 7.37303e-05 0.035516
-0.05 -0.0286948 -0.0496576 -0.0281995 4.88291e-05 0.0085825
-0.05 -0.0319792 -0.04959 -0.0314953 0.000231343 0.154905
-0.05 0.0181997 -0.0357353 0.0138996 0.000284848 0.606702
-0.05 -0.027879 -0.0496576 -0.0281995 0.000101619 0.0477156
-0.05 -0.00799343 -0.0488104 -0.00692954 0.00016777 0.159726
-0.05 -0.00560268 -0.0488496 -0.00688577 4.70573e-05 0.0112527
0.0487448 0.0137711 0.05 0.0125904 7.396e-05 0.122702
-0.05 -0.0440359 -0.0489825 -0.0437807 9.49983e-05 0.0312302
-0.05 -0.0299924 -0.048906 -0.0306882 0.000109709 0.0586579
-0.05 0.0415005 -0.0461801 0.0430894 3.30736e-05 0.00867993
0.0453562 -0.0476437 0.05 -0.044689 8.32983e-05 0.152544
-0.05 -0.00877678 -0.0433793 -0.0129873 2.93384e-05 0.00518484
-0.05 0.0282563 -0.0448113 0.0233 9.36144e-05 0.0496437
-0.05 0.0205776 -0.0374354 0.0154937 8.4088e-05 0.0512008
0.0490599 0.0294953 0.05 0.0289434 3.6492e-05 0.0358185
0.0429283 0.0469867 0.05 0.046622 3.09266e-05 0.0243571
-0.05 0.0460933 -0.0454404 0.043397 0.000295077 0.643861
-0.0228246 0.0430204 -0.0224412 0.042739 6.17771e-05 0.0128029
-0.0224412 0.042739 -0.0228816 0.0437668 0.000125181 0.023591
0.0101839 0.0187903 0.0232593 0.00919225 5.16394e-05 0.0129076
0.0205138 0.0170522 0.0232593 0.00919225 0.00029992 0.511202
0.0348415 0.000690202 0.0369482 -0.000856241 5.37877e-05 0.0269788
0.0369482 -0.000856241 0.0394415 -0.00174035 0.000138802 0.182934
0.0369482 -0.000856241 0.0414656 -0.00417222 5.43422e-05 0.0243515
0.0394415 -0.00174035 0.0414656 -0.00417222 2.84185e-05 0.00538322
0.0414656 -0.00417222 0.0443843 -0.00631477 5.43156e-05 0.0245785
0.0441494 -0.00739678 0.0443843 -0.00631477 8.00393e-05 0.010792
-0.0221296 0.0339296 -0.0165246 0.0289324 0.000196202 0.178214
-0.0184557 0.0334386 -0.0165246 0.0289324 0.000128313 0.0162646
0.0438103 -0.0248594 0.0439864 -0.0250164 0.000156943 0.349397
0.0439864 -0.0250164 0.0441792 -0.0250683 2.37001e-05 0.0105371
0.0439864 -0.0250164 0.0440694 -0.0250904 0.000156548 0.350401
0.0440694 -0.0250904 0.0441792 -0.0250683 0.000117459 0.265591
0.0017112 -0.0136216 -0.000285636 -0.00896189 0.00010735 0.00754155
0.0017112 -0.0136216 0.0051786 -0.0145562 2.27051e-05 0.00333323
0.00787526 -0.0280057 0.00765677 -0.0274958 0.000111594 0.00148523
0.00722648 -0.0282365 0.00787526 -0.0280057 0.00029268 0.638784
0.0111578 -0.0356656 0.0123643 -0.038481 0.000104588 0.00222892
0.00850765 -0.0459855 0.0123643 -0.038481 3.30298e-05 0.000327281
0.0123643 -0.038481 0.0138245 -0.0418884 0.000104585 0.00202448
0.011015 -0.0475801 0.0138245 -0.0418884 7.20998e-05 0.000331514
-0.0189195 -0.00806083 -0.00964767 -0.0105599 2.24819e-05 0.00265308
-0.0189195 -0.00806083 -0.0192217 -0.00410808 7.40425e-05 0.00896637
-0.0313376 -0.00471369 -0.0277213 -0.00568841 2.27375e-05 0.00362943
-0.0313376 -0.00471369 -0.0263736 -0.00409799 9.54514e-05 0.0664696
-0.0330937 -0.00424034 -0.0313376 -0.00471369 2.29038e-05 0.0036239
-0.0330937 -0.00424034 -0.0309279 -0.00110746 5.00736e-05 0.0113708
-0.04286 -0.00160796 -0.0330937 -0.00424034 2.2576e-05 0.00347188
-0.04286 -0.00160796 -0.039767 0.00115824 0.000166366 0.160009
0.0331156 -0.0190251 0.0325395 -0.0173759 0.000278253 0.249424
0.0330102 -0.0190626 0.0331156 -0.0190251 0.000291511 0.689888
0.0383635 -0.0340489 0.0389133 -0.0356231 0.000268262 0.0513697
0.0389133 -0.0356231 0.0446417 -0.0371126 4.73891e-05 0.0514113
0.0389133 -0.0356231 0.0418017 -0.0438922 0.000268558 0.0494212
0.0369058 -0.045249 0.0418017 -0.0438922 9.74383e-05 0.229935
-0.0359186 -0.0411567 -0.0355098 -0.0414455 0.00027018 0.195733
-0.0359186 -0.0411567 -0.035836 -0.0411401 0.000113135 0.0695884
-0.04959 -0.0314953 -0.0366005 -0.0406747 0.000271573 0.213738
-0.04959 -0.0314953 -0.048906 -0.0306882 0.000261547 0.289832
0.0331156 -0.0190251 0.0355687 -0.0181523 0.00029129 0.345176
0.0355687 -0.0181523 0.0365775 -0.0184109 2.46399e-05 0.00655977
0.0360825 -0.0179695 0.0409692 -0.0162308 0.000291 0.154578
0.0409692 -0.0162308 0.0421297 -0.0167004 8.96797e-05 0.163522
0.0409692 -0.0162308 0.0423373 -0.015744 0.000291137 0.103767
0.0423373 -0.015744 0.0421297 -0.0167004 7.72782e-05 0.144475
0.0179605 0.0243618 0.0198986 0.0232893 0.000112401 0.0549754
0.017648 0.0252564 0.0198986 0.0232893 0.00019125 0.124242
0.0372793 0.0136709 0.0387482 0.0128581 0.000112273 0.198758
0.0387482 0.0128581 0.0366047 0.00868707 3.5989e-05 0.00342925
0.0387482 0.0128581 0.0403972 0.0119455 0.000111503 0.200185
0.0403972 0.0119455 0.0381305 0.00735337 8.22136e-05 0.00617583
0.0403972 0.0119455 0.0474957 0.00801726 0.000111722 0.194842
0.0468369 0.00498253 0.0474957 0.00801726 8.22143e-05 0.00322476
-0.0179426 -0.0208395 -0.0189195 -0.00806083 7.53228e-05 0.00875865
-0.0179426 -0.0208395 0.00340241 -0.0263896 4.65541e-05 0.0114889
-0.0162276 -0.043272 -0.0166847 -0.0372934 7.50043e-05 0.00500867
0.0257193 0.0182016 0.0259861 0.0179684 0.000186746 0.136306
0.0259861 0.0179684 0.031091 0.0161914 0.000219202 0.225271
0.0259861 0.0179684 0.0303184 0.0141817 0.000191103 0.179333
0.031091 0.0161914 0.0303184 0.0141817 7.27871e-05 0.00716365
0.0303184 0.0141817 0.0333401 0.0115405 0.000190139 0.180737
0.0333401 0.0115405 0.0372793 0.0136709 0.000475171 0.450737
0.0381305 0.00735337 0.0415878 0.00433147 0.000191375 0.406208
0.0415878 0.00433147 0.0468369 0.00498253 0.000110931 0.161812
0.0415878 0.00433147 0.0458809 0.000579001 0.000188455 0.366
0.0458809 0.000579001 0.0449531 -0.0036948 7.88363e-05 0.00215224
0.0121161 0.00794934 0.0180793 0.00583476 0.000131702 0.105452
0.0116303 0.00964834 0.0121161 0.00794934 2.29331e-05 0.00217687
-0.0423835 0.0272751 -0.0210423 0.0197074 0.000146122 0.170234
-0.05 0.0357977 -0.0423835 0.0272751 0.000290759 0.444853
-0.0405122 -0.0149709 -0.0400859 -0.0150818 4.56811e-05 0.0145138
