# time=900000
x1 y1 x2 y2 aperture velocity
0.0443843 -0.00631477 0.05 -0.010437 7.04126e-05 0.045676
0.0440694 -0.0250904 0.05 -0.0303778 0.000175318 0.475334
-0.05 0.000316541 -0.04286 -0.00160796 2.22582e-05 0.00342417
-0.05 -0.0312056 -0.04959 -0.0314953 0.000367348 0.454052
0.0474957 0.00801726 0.05 0.0066314 0.000201433 0.670014
0.0458809 0.000579001 0.05 -0.00302134 0.000300255 0.984326
-0.05 0.0299759 -0.0423835 0.0272751 0.000131282 0.118412
-0.05 -0.0125039 -0.0419318 -0.0146018 4.557e-05 0.0131947
0.0450408 -0.0429945 0.05 -0.0416201 0.000103552 0.267689
0.0477065 0.0302897 0.05 0.0347524 3.30499e-05 0.0132775
-0.05 -0.043985 -0.0489825 -0.0437807 0.000111127 0.0403165
-0.05 0.0229315 -0.0399407 0.0178426 3.11145e-05 0.0062764
-0.05 0.0272741 -0.046455 0.0239504 0.000138652 0.101738
-0.05 -0.00702845 -0.0488496 -0.00688577 9.48929e-05 0.062949
0.0497351 -0.0141077 0.05 -0.014426 3.11814e-05 0.00899485
0.0490599 0.0294953 0.05 0.0313998 7.76801e-05 0.0904699
-0.05 0.025353 -0.046455 0.0239504 0.000117832 0.0936588
-0.05 0.0444191 -0.0461801 0.0430894 0.000251651 0.472247
-0.05 0.0366396 -0.0228218 0.0300215 0.00011863 0.106922
-0.05 0.0132453 -0.0320246 0.00808241 6.46759e-05 0.028973
-0.05 0.00378124 -0.039767 0.00115824 2.26532e-05 0.00356728
0.0487448 0.0137711 0.05 0.0195529 7.76079e-05 0.0423686
-0.05 -0.0286948 -0.0496576 -0.0281995 4.88291e-05 0.0078381
-0.05 -0.0319792 -0.04959 -0.0314953 0.000246328 0.161627
-0.05 0.0181997 -0.0357353 0.0138996 0.000493536 1.69563
-0.05 -0.027879 -0.0496576 -0.0281995 0.000102473 0.0443126
-0.05 -0.00799343 -0.0488104 -0.00692954 0.000175724 0.162145
-0.05 -0.00560268 -0.0488496 -0.00688577 4.70573e-05 0.0104129
0.0487448 0.0137711 0.05 0.0125904 7.81411e-05 0.147474
-0.05 -0.0440359 -0.0489825 -0.0437807 9.49983e-05 0.0291482
-0.05 -0.0299924 -0.048906 -0.0306882 0.000111152 0.0549716
-0.05 0.0415005 -0.0461801 0.0430894 3.30736e-05 0.0079751
0.0453562 -0.0476437 0.05 -0.044689 8.8183e-05 0.180381
-0.05 -0.00877678 -0.0433793 -0.0129873 2.93384e-05 0.00474392
-0.05 0.0282563 -0.0448113 0.0233 9.3618e-05 0.0460614
-0.05 0.0205776 -0.0374354 0.0154937 8.4088e-05 0.0476568
0.0490599 0.0294953 0.05 0.0289434 3.85945e-05 0.0435121
0.0429283 0.0469867 0.05 0.046622 3.09266e-05 0.0263376
-0.05 0.0460933 -0.0454404 0.043397 0.000605158 2.48436
-0.0228246 0.0430204 -0.0224412 0.042739 8.50294e-05 0.0231063
