# time=400000
x1 y1 x2 y2 aperture velocity
0.0443843 -0.00631477 0.05 -0.010437 5.58204e-05 0.0268526
0.0440694 -0.0250904 0.05 -0.0303778 0.000159853 0.378881
-0.05 0.000316541 -0.04286 -0.00160796 2.22582e-05 0.0036342
-0.05 -0.0312056 -0.04959 -0.0314953 0.000312035 0.349543
0.0474957 0.00801726 0.05 0.0066314 0.000117427 0.211801
0.0458809 0.000579001 0.05 -0.00302134 0.000199743 0.411994
-0.05 0.0299759 -0.0423835 0.0272751 0.00012861 0.121058
-0.05 -0.0125039 -0.0419318 -0.0146018 4.557e-05 0.0140978
0.0450408 -0.0429945 0.05 -0.0416201 9.84614e-05 0.231966
0.0477065 0.0302897 0.05 0.0347524 3.30427e-05 0.0122781
-0.05 -0.043985 -0.0489825 -0.0437807 0.000110905 0.042369
-0.05 0.0229315 -0.0399407 0.0178426 3.11145e-05 0.00664501
-0.05 0.0272741 -0.046455 0.0239504 0.000135921 0.103715
-0.05 -0.00702845 -0.0488496 -0.00688577 9.41572e-05 0.065906
0.0497351 -0.0141077 0.05 -0.014426 2.86931e-05 0.00720737
0.0490599 0.0294953 0.05 0.0313998 7.4595e-05 0.0781205
-0.05 0.025353 -0.046455 0.0239504 0.000116095 0.0964475
-0.05 0.0444191 -0.0461801 0.0430894 0.000222083 0.393104
-0.05 0.0366396 -0.0228218 0.0300215 0.000116492 0.108584
-0.05 0.0132453 -0.0320246 0.00808241 6.46759e-05 0.0306885
-0.05 0.00378124 -0.039767 0.00115824 2.26532e-05 0.00378385
0.0487448 0.0137711 0.05 0.0195529 7.47389e-05 0.0370116
-0.05 -0.0286948 -0.0496576 -0.0281995 4.88291e-05 0.00840775
-0.05 -0.0319792 -0.04959 -0.0314953 0.000235035 0.157001
-0.05 0.0181997 -0.0357353 0.0138996 0.000307604 0.696867
-0.05 -0.027879 -0.0496576 -0.0281995 0.000102073 0.0471625
-0.05 -0.00799343 -0.0488104 -0.00692954 0.000169792 0.160985
-0.05 -0.00560268 -0.0488496 -0.00688577 4.70573e-05 0.0110731
0.0487448 0.0137711 0.05 0.0125904 7.49614e-05 0.127888
-0.05 -0.0440359 -0.0489825 -0.0437807 9.49983e-05 0.0307551
-0.05 -0.0299924 -0.048906 -0.0306882 0.000110142 0.0579818
-0.05 0.0415005 -0.0461801 0.0430894 3.30736e-05 0.00852421
0.0453562 -0.0476437 0.05 -0.044689 8.42491e-05 0.157804
-0.05 -0.00877678 -0.0433793 -0.0129873 2.93384e-05 0.00508075
-0.05 0.0282563 -0.0448113 0.0233 9.3618e-05 0.0488793
-0.05 0.0205776 -0.0374354 0.0154937 8.4088e-05 0.0504309
0.0490599 0.0294953 0.05 0.0289434 3.70695e-05 0.0375884
0.0429283 0.0469867 0.05 0.046622 3.09266e-05 0.0247771
-0.05 0.0460933 -0.0454404 0.043397 0.000321695 0.751008
-0.0228246 0.0430204 -0.0224412 0.042739 6.90771e-05 0.0160312
-0.0224412 0.042739 -0.0228816 0.0437668 0.000136378 0.0266144
0.0101839 0.0187903 0.0232593 0.00919225 5.21518e-05 0.0132813
0.0205138 0.0170522 0.0232593 0.00919225 0.000319494 0.590354
0.0348415 0.000690202 0.0369482 -0.000856241 5.54383e-05 0.0290852
0.0369482 -0.000856241 0.0394415 -0.00174035 0.000143402 0.198243
0.0369482 -0.000856241 0.0414656 -0.00417222 5.62037e-05 0.0262828
0.0394415 -0.00174035 0.0414656 -0.00417222 2.91554e-05 0.00567491
0.0414656 -0.00417222 0.0443843 -0.00631477 5.59045e-05 0.0266103
0.0441494 -0.00739678 0.0443843 -0.00631477 8.37481e-05 0.0117118
