0.0001	0
0.000151991	0
0.000231013	0
0.000351119	0
0.00053367	0
0.000811131	0
0.00123285	0
0.00187382	0
0.00284804	0
0.00432876	0
0.00657933	0
0.01	0.201193
0.0151991	0
0.0231013	0
0.0351119	0
0.053367	0
0.0811131	0
0.123285	0
0.187382	0
0.284804	0
0.432876	0
0.657933	0
1	0
1.51991	0
2.31013	0
3.51119	0
5.3367	0
8.11131	0.00024804
12.3285	0
18.7382	0.000107371
28.4804	0.000141285
43.2876	9.29564e-05
65.7933	9.17387e-05
100	0.000120716
151.991	0.000105897
231.013	0.00010451
351.119	0.000103141
533.67	0.00010556
811.131	0.000104177
1232.85	0.000104444
1873.82	0.00010415
2848.04	0.000104551
4328.76	0.000104576
6579.33	9.11271e-05
10000	0
15199.1	0
23101.3	0
35111.9	0
53367	0
81113.1	0
123285	0
187382	0
284804	0
432876	0
657933	0
1e+06	0
1.51991e+06	0
2.31013e+06	0
3.51119e+06	0
5.3367e+06	0
8.11131e+06	0
1.23285e+07	0
1.87382e+07	0
2.84804e+07	0
4.32876e+07	0
6.57933e+07	0
1e+08	0
1.51991e+08	0
2.31013e+08	0
3.51119e+08	0
5.3367e+08	0
8.11131e+08	0
1.23285e+09	0
1.87382e+09	0
2.84804e+09	0
4.32876e+09	0
6.57933e+09	0
1e+10	0
1.51991e+10	0
2.31013e+10	0
3.51119e+10	0
5.3367e+10	0
8.11131e+10	0
1.23285e+11	0
1.87382e+11	0
2.84804e+11	0
4.32876e+11	0
6.57933e+11	0
1e+12	0
1.51991e+12	0
2.31013e+12	0
3.51119e+12	0
5.3367e+12	0
8.11131e+12	0
1.23285e+13	0
1.87382e+13	0
2.84804e+13	0
4.32876e+13	0
6.57933e+13	0
1e+14	0
