time,particle_id,x,y,mesh_index,mesh_index_original
622080,28600,0.00211628,0,0,0
622080,28601,0.00211628,0,0,0
622080,28602,0.00211628,0,0,0
622080,28603,0.00211628,0,0,0
622080,28604,0.00211628,0,0,0
622080,28605,0.00211628,0,0,0
622080,28606,0.00211628,0,0,0
622080,28607,0.00211628,0,0,0
622080,28608,0.00211628,0,0,0
622080,28609,0.00211628,0,0,0
622080,28610,0.00211628,0,0,0
622080,28611,0.00211628,0,0,0
622080,28612,0.00211628,0,0,0
622080,28613,0.00211628,0,0,0
622080,28614,0.00211628,0,0,0
622080,28615,0.00211628,0,0,0
622080,28616,0.00211628,0,0,0
622080,28617,0.00211628,0,0,0
622080,28618,0.00211628,0,0,0
622080,28619,0.00211628,0,0,0
622080,28620,0.00211628,0,0,0
622080,28621,0.00211628,0,0,0
622080,28622,0.00211628,0,0,0
622080,28623,0.00211628,0,0,0
622080,28624,0.00211628,0,0,0
622080,28625,0.00211628,0,0,0
622080,28626,0.00211628,0,0,0
622080,28627,0.00211628,0,0,0
622080,28628,0.00211628,0,0,0
622080,28629,0.00211628,0,0,0
622080,28630,0.00211628,0,0,0
622080,28631,0.00211628,0,0,0
622080,28632,0.00211628,0,0,0
622080,28633,0.00211628,0,0,0
622080,28634,0.00211628,0,0,0
622080,28635,0.00211628,0,0,0
622080,28636,0.00211628,0,0,0
622080,28637,0.00211628,0,0,0
622080,28638,0.00211628,0,0,0
622080,28639,0.00211628,0,0,0
622080,28640,0.00211628,0,0,0
622080,28641,0.00211628,0,0,0
622080,28642,0.00211628,0,0,0
622080,28643,0.00211628,0,0,0
622080,28644,0.00211628,0,0,0
622080,28645,0.00211628,0,0,0
622080,28646,0.00211628,0,0,0
622080,28647,0.00211628,0,0,0
622080,28648,0.00211628,0,0,0
622080,28649,0.00211628,0,0,0
622080,28650,0.00211628,0,0,0
622080,28651,0.00211628,0,0,0
622080,28652,0.00211628,0,0,0
622080,28653,0.00211628,0,0,0
622080,28654,0.00211628,0,0,0
622080,28655,0.00211628,0,0,0
622080,28656,0.00211628,0,0,0
622080,28657,0.00211628,0,0,0
622080,28658,0.00211628,0,0,0
622080,28659,0.00211628,0,0,0
622080,28660,0.00211628,0,0,0
622080,28661,0.00211628,0,0,0
622080,28662,0.00211628,0,0,0
622080,28663,0.00211628,0,0,0
622080,28664,0.00211628,0,0,0
622080,28665,0.00211628,0,0,0
622080,28666,0.00211628,0,0,0
622080,28667,0.00211628,0,0,0
622080,28668,0.00211628,0,0,0
622080,28669,0.00211628,0,0,0
622080,28670,0.00211628,0,0,0
622080,28671,0.00211628,0,0,0
622080,28672,0.00211628,0,0,0
622080,28673,0.00211628,0,0,0
622080,28674,0.00211628,0,0,0
622080,28675,0.00211628,0,0,0
622080,28676,0.00211628,0,0,0
622080,28677,0.00211628,0,0,0
622080,28678,0.00211628,0,0,0
622080,28679,0.00211628,0,0,0
622080,28680,0.00211628,0,0,0
622080,28681,0.00211628,0,0,0
622080,28682,0.00211628,0,0,0
622080,28683,0.00211628,0,0,0
622080,28684,0.00211628,0,0,0
622080,28685,0.00211628,0,0,0
622080,28686,0.00211628,0,0,0
622080,28687,0.00211628,0,0,0
622080,28688,0.00211628,0,0,0
622080,28689,0.00211628,0,0,0
622080,28690,0.00211628,0,0,0
622080,28691,0.00211628,0,0,0
622080,28692,0.00211628,0,0,0
622080,28693,0.00211628,0,0,0
622080,28694,0.00211628,0,0,0
622080,28695,0.00211628,0,0,0
622080,28696,0.00211628,0,0,0
622080,28697,0.00211628,0,0,0
622080,28698,0.00211628,0,0,0
622080,28699,0.00211628,0,0,0
