time,particle_id,x,y,mesh_index,mesh_index_original
721440,33200,0.00489973,0,0,0
721440,33201,0.00489973,0,0,0
721440,33202,0.00489973,0,0,0
721440,33203,0.00489973,0,0,0
721440,33204,0.00489973,0,0,0
721440,33205,0.00489973,0,0,0
721440,33206,0.00489973,0,0,0
721440,33207,0.00489973,0,0,0
721440,33208,0.00489973,0,0,0
721440,33209,0.00489973,0,0,0
721440,33210,0.00489973,0,0,0
721440,33211,0.00489973,0,0,0
721440,33212,0.00489973,0,0,0
721440,33213,0.00489973,0,0,0
721440,33214,0.00489973,0,0,0
721440,33215,0.00489973,0,0,0
721440,33216,0.00489973,0,0,0
721440,33217,0.00489973,0,0,0
721440,33218,0.00489973,0,0,0
721440,33219,0.00489973,0,0,0
721440,33220,0.00489973,0,0,0
721440,33221,0.00489973,0,0,0
721440,33222,0.00489973,0,0,0
721440,33223,0.00489973,0,0,0
721440,33224,0.00489973,0,0,0
721440,33225,0.00489973,0,0,0
721440,33226,0.00489973,0,0,0
721440,33227,0.00489973,0,0,0
721440,33228,0.00489973,0,0,0
721440,33229,0.00489973,0,0,0
721440,33230,0.00489973,0,0,0
721440,33231,0.00489973,0,0,0
721440,33232,0.00489973,0,0,0
721440,33233,0.00489973,0,0,0
721440,33234,0.00489973,0,0,0
721440,33235,0.00489973,0,0,0
721440,33236,0.00489973,0,0,0
721440,33237,0.00489973,0,0,0
721440,33238,0.00489973,0,0,0
721440,33239,0.00489973,0,0,0
721440,33240,0.00489973,0,0,0
721440,33241,0.00489973,0,0,0
721440,33242,0.00489973,0,0,0
721440,33243,0.00489973,0,0,0
721440,33244,0.00489973,0,0,0
721440,33245,0.00489973,0,0,0
721440,33246,0.00489973,0,0,0
721440,33247,0.00489973,0,0,0
721440,33248,0.00489973,0,0,0
721440,33249,0.00489973,0,0,0
721440,33250,0.00489973,0,0,0
721440,33251,0.00489973,0,0,0
721440,33252,0.00489973,0,0,0
721440,33253,0.00489973,0,0,0
721440,33254,0.00489973,0,0,0
721440,33255,0.00489973,0,0,0
721440,33256,0.00489973,0,0,0
721440,33257,0.00489973,0,0,0
721440,33258,0.00489973,0,0,0
721440,33259,0.00489973,0,0,0
721440,33260,0.00489973,0,0,0
721440,33261,0.00489973,0,0,0
721440,33262,0.00489973,0,0,0
721440,33263,0.00489973,0,0,0
721440,33264,0.00489973,0,0,0
721440,33265,0.00489973,0,0,0
721440,33266,0.00489973,0,0,0
721440,33267,0.00489973,0,0,0
721440,33268,0.00489973,0,0,0
721440,33269,0.00489973,0,0,0
721440,33270,0.00489973,0,0,0
721440,33271,0.00489973,0,0,0
721440,33272,0.00489973,0,0,0
721440,33273,0.00489973,0,0,0
721440,33274,0.00489973,0,0,0
721440,33275,0.00489973,0,0,0
721440,33276,0.00489973,0,0,0
721440,33277,0.00489973,0,0,0
721440,33278,0.00489973,0,0,0
721440,33279,0.00489973,0,0,0
721440,33280,0.00489973,0,0,0
721440,33281,0.00489973,0,0,0
721440,33282,0.00489973,0,0,0
721440,33283,0.00489973,0,0,0
721440,33284,0.00489973,0,0,0
721440,33285,0.00489973,0,0,0
721440,33286,0.00489973,0,0,0
721440,33287,0.00489973,0,0,0
721440,33288,0.00489973,0,0,0
721440,33289,0.00489973,0,0,0
721440,33290,0.00489973,0,0,0
721440,33291,0.00489973,0,0,0
721440,33292,0.00489973,0,0,0
721440,33293,0.00489973,0,0,0
721440,33294,0.00489973,0,0,0
721440,33295,0.00489973,0,0,0
721440,33296,0.00489973,0,0,0
721440,33297,0.00489973,0,0,0
721440,33298,0.00489973,0,0,0
721440,33299,0.00489973,0,0,0
