time,particle_id,x,y,mesh_index,mesh_index_original
570240,26200,0.000762109,0,0,0
570240,26201,0.000762109,0,0,0
570240,26202,0.000762109,0,0,0
570240,26203,0.000762109,0,0,0
570240,26204,0.000762109,0,0,0
570240,26205,0.000762109,0,0,0
570240,26206,0.000762109,0,0,0
570240,26207,0.000762109,0,0,0
570240,26208,0.000762109,0,0,0
570240,26209,0.000762109,0,0,0
570240,26210,0.000762109,0,0,0
570240,26211,0.000762109,0,0,0
570240,26212,0.000762109,0,0,0
570240,26213,0.000762109,0,0,0
570240,26214,0.000762109,0,0,0
570240,26215,0.000762109,0,0,0
570240,26216,0.000762109,0,0,0
570240,26217,0.000762109,0,0,0
570240,26218,0.000762109,0,0,0
570240,26219,0.000762109,0,0,0
570240,26220,0.000762109,0,0,0
570240,26221,0.000762109,0,0,0
570240,26222,0.000762109,0,0,0
570240,26223,0.000762109,0,0,0
570240,26224,0.000762109,0,0,0
570240,26225,0.000762109,0,0,0
570240,26226,0.000762109,0,0,0
570240,26227,0.000762109,0,0,0
570240,26228,0.000762109,0,0,0
570240,26229,0.000762109,0,0,0
570240,26230,0.000762109,0,0,0
570240,26231,0.000762109,0,0,0
570240,26232,0.000762109,0,0,0
570240,26233,0.000762109,0,0,0
570240,26234,0.000762109,0,0,0
570240,26235,0.000762109,0,0,0
570240,26236,0.000762109,0,0,0
570240,26237,0.000762109,0,0,0
570240,26238,0.000762109,0,0,0
570240,26239,0.000762109,0,0,0
570240,26240,0.000762109,0,0,0
570240,26241,0.000762109,0,0,0
570240,26242,0.000762109,0,0,0
570240,26243,0.000762109,0,0,0
570240,26244,0.000762109,0,0,0
570240,26245,0.000762109,0,0,0
570240,26246,0.000762109,0,0,0
570240,26247,0.000762109,0,0,0
570240,26248,0.000762109,0,0,0
570240,26249,0.000762109,0,0,0
570240,26250,0.000762109,0,0,0
570240,26251,0.000762109,0,0,0
570240,26252,0.000762109,0,0,0
570240,26253,0.000762109,0,0,0
570240,26254,0.000762109,0,0,0
570240,26255,0.000762109,0,0,0
570240,26256,0.000762109,0,0,0
570240,26257,0.000762109,0,0,0
570240,26258,0.000762109,0,0,0
570240,26259,0.000762109,0,0,0
570240,26260,0.000762109,0,0,0
570240,26261,0.000762109,0,0,0
570240,26262,0.000762109,0,0,0
570240,26263,0.000762109,0,0,0
570240,26264,0.000762109,0,0,0
570240,26265,0.000762109,0,0,0
570240,26266,0.000762109,0,0,0
570240,26267,0.000762109,0,0,0
570240,26268,0.000762109,0,0,0
570240,26269,0.000762109,0,0,0
570240,26270,0.000762109,0,0,0
570240,26271,0.000762109,0,0,0
570240,26272,0.000762109,0,0,0
570240,26273,0.000762109,0,0,0
570240,26274,0.000762109,0,0,0
570240,26275,0.000762109,0,0,0
570240,26276,0.000762109,0,0,0
570240,26277,0.000762109,0,0,0
570240,26278,0.000762109,0,0,0
570240,26279,0.000762109,0,0,0
570240,26280,0.000762109,0,0,0
570240,26281,0.000762109,0,0,0
570240,26282,0.000762109,0,0,0
570240,26283,0.000762109,0,0,0
570240,26284,0.000762109,0,0,0
570240,26285,0.000762109,0,0,0
570240,26286,0.000762109,0,0,0
570240,26287,0.000762109,0,0,0
570240,26288,0.000762109,0,0,0
570240,26289,0.000762109,0,0,0
570240,26290,0.000762109,0,0,0
570240,26291,0.000762109,0,0,0
570240,26292,0.000762109,0,0,0
570240,26293,0.000762109,0,0,0
570240,26294,0.000762109,0,0,0
570240,26295,0.000762109,0,0,0
570240,26296,0.000762109,0,0,0
570240,26297,0.000762109,0,0,0
570240,26298,0.000762109,0,0,0
570240,26299,0.000762109,0,0,0
