time,particle_id,x,y,mesh_index,mesh_index_original
51840,1500,0.0116293,0,0,0
51840,1501,0.0116293,0,0,0
51840,1502,0.0116293,0,0,0
51840,1503,0.0116293,0,0,0
51840,1504,0.0116293,0,0,0
51840,1505,0.0116293,0,0,0
51840,1506,0.0116293,0,0,0
51840,1507,0.0116293,0,0,0
51840,1508,0.0116293,0,0,0
51840,1509,0.0116293,0,0,0
51840,1510,0.0116293,0,0,0
51840,1511,0.0116293,0,0,0
51840,1512,0.0116293,0,0,0
51840,1513,0.0116293,0,0,0
51840,1514,0.0116293,0,0,0
51840,1515,0.0116293,0,0,0
51840,1516,0.0116293,0,0,0
51840,1517,0.0116293,0,0,0
51840,1518,0.0116293,0,0,0
51840,1519,0.0116293,0,0,0
51840,1520,0.0116293,0,0,0
51840,1521,0.0116293,0,0,0
51840,1522,0.0116293,0,0,0
51840,1523,0.0116293,0,0,0
51840,1524,0.0116293,0,0,0
51840,1525,0.0116293,0,0,0
51840,1526,0.0116293,0,0,0
51840,1527,0.0116293,0,0,0
51840,1528,0.0116293,0,0,0
51840,1529,0.0116293,0,0,0
51840,1530,0.0116293,0,0,0
51840,1531,0.0116293,0,0,0
51840,1532,0.0116293,0,0,0
51840,1533,0.0116293,0,0,0
51840,1534,0.0116293,0,0,0
51840,1535,0.0116293,0,0,0
51840,1536,0.0116293,0,0,0
51840,1537,0.0116293,0,0,0
51840,1538,0.0116293,0,0,0
51840,1539,0.0116293,0,0,0
51840,1540,0.0116293,0,0,0
51840,1541,0.0116293,0,0,0
51840,1542,0.0116293,0,0,0
51840,1543,0.0116293,0,0,0
51840,1544,0.0116293,0,0,0
51840,1545,0.0116293,0,0,0
51840,1546,0.0116293,0,0,0
51840,1547,0.0116293,0,0,0
51840,1548,0.0116293,0,0,0
51840,1549,0.0116293,0,0,0
51840,1550,0.0116293,0,0,0
51840,1551,0.0116293,0,0,0
51840,1552,0.0116293,0,0,0
51840,1553,0.0116293,0,0,0
51840,1554,0.0116293,0,0,0
51840,1555,0.0116293,0,0,0
51840,1556,0.0116293,0,0,0
51840,1557,0.0116293,0,0,0
51840,1558,0.0116293,0,0,0
51840,1559,0.0116293,0,0,0
51840,1560,0.0116293,0,0,0
51840,1561,0.0116293,0,0,0
51840,1562,0.0116293,0,0,0
51840,1563,0.0116293,0,0,0
51840,1564,0.0116293,0,0,0
51840,1565,0.0116293,0,0,0
51840,1566,0.0116293,0,0,0
51840,1567,0.0116293,0,0,0
51840,1568,0.0116293,0,0,0
51840,1569,0.0116293,0,0,0
51840,1570,0.0116293,0,0,0
51840,1571,0.0116293,0,0,0
51840,1572,0.0116293,0,0,0
51840,1573,0.0116293,0,0,0
51840,1574,0.0116293,0,0,0
51840,1575,0.0116293,0,0,0
51840,1576,0.0116293,0,0,0
51840,1577,0.0116293,0,0,0
51840,1578,0.0116293,0,0,0
51840,1579,0.0116293,0,0,0
51840,1580,0.0116293,0,0,0
51840,1581,0.0116293,0,0,0
51840,1582,0.0116293,0,0,0
51840,1583,0.0116293,0,0,0
51840,1584,0.0116293,0,0,0
51840,1585,0.0116293,0,0,0
51840,1586,0.0116293,0,0,0
51840,1587,0.0116293,0,0,0
51840,1588,0.0116293,0,0,0
51840,1589,0.0116293,0,0,0
51840,1590,0.0116293,0,0,0
51840,1591,0.0116293,0,0,0
51840,1592,0.0116293,0,0,0
51840,1593,0.0116293,0,0,0
51840,1594,0.0116293,0,0,0
51840,1595,0.0116293,0,0,0
51840,1596,0.0116293,0,0,0
51840,1597,0.0116293,0,0,0
51840,1598,0.0116293,0,0,0
51840,1599,0.0116293,0,0,0
51840,1600,0.00874088,0,0,0
51840,1601,0.00874088,0,0,0
51840,1602,0.00874088,0,0,0
51840,1603,0.00874088,0,0,0
51840,1604,0.00874088,0,0,0
51840,1605,0.00874088,0,0,0
51840,1606,0.00874088,0,0,0
51840,1607,0.00874088,0,0,0
51840,1608,0.00874088,0,0,0
51840,1609,0.00874088,0,0,0
51840,1610,0.00874088,0,0,0
51840,1611,0.00874088,0,0,0
51840,1612,0.00874088,0,0,0
51840,1613,0.00874088,0,0,0
51840,1614,0.00874088,0,0,0
51840,1615,0.00874088,0,0,0
51840,1616,0.00874088,0,0,0
51840,1617,0.00874088,0,0,0
51840,1618,0.00874088,0,0,0
51840,1619,0.00874088,0,0,0
51840,1620,0.00874088,0,0,0
51840,1621,0.00874088,0,0,0
51840,1622,0.00874088,0,0,0
51840,1623,0.00874088,0,0,0
51840,1624,0.00874088,0,0,0
51840,1625,0.00874088,0,0,0
51840,1626,0.00874088,0,0,0
51840,1627,0.00874088,0,0,0
51840,1628,0.00874088,0,0,0
51840,1629,0.00874088,0,0,0
51840,1630,0.00874088,0,0,0
51840,1631,0.00874088,0,0,0
51840,1632,0.00874088,0,0,0
51840,1633,0.00874088,0,0,0
51840,1634,0.00874088,0,0,0
51840,1635,0.00874088,0,0,0
51840,1636,0.00874088,0,0,0
51840,1637,0.00874088,0,0,0
51840,1638,0.00874088,0,0,0
51840,1639,0.00874088,0,0,0
51840,1640,0.00874088,0,0,0
51840,1641,0.00874088,0,0,0
51840,1642,0.00874088,0,0,0
51840,1643,0.00874088,0,0,0
51840,1644,0.00874088,0,0,0
51840,1645,0.00874088,0,0,0
51840,1646,0.00874088,0,0,0
51840,1647,0.00874088,0,0,0
51840,1648,0.00874088,0,0,0
51840,1649,0.00874088,0,0,0
51840,1650,0.00874088,0,0,0
51840,1651,0.00874088,0,0,0
51840,1652,0.00874088,0,0,0
51840,1653,0.00874088,0,0,0
51840,1654,0.00874088,0,0,0
51840,1655,0.00874088,0,0,0
51840,1656,0.00874088,0,0,0
51840,1657,0.00874088,0,0,0
51840,1658,0.00874088,0,0,0
51840,1659,0.00874088,0,0,0
51840,1660,0.00874088,0,0,0
51840,1661,0.00874088,0,0,0
51840,1662,0.00874088,0,0,0
51840,1663,0.00874088,0,0,0
51840,1664,0.00874088,0,0,0
51840,1665,0.00874088,0,0,0
51840,1666,0.00874088,0,0,0
51840,1667,0.00874088,0,0,0
51840,1668,0.00874088,0,0,0
51840,1669,0.00874088,0,0,0
51840,1670,0.00874088,0,0,0
51840,1671,0.00874088,0,0,0
51840,1672,0.00874088,0,0,0
51840,1673,0.00874088,0,0,0
51840,1674,0.00874088,0,0,0
51840,1675,0.00874088,0,0,0
51840,1676,0.00874088,0,0,0
51840,1677,0.00874088,0,0,0
51840,1678,0.00874088,0,0,0
51840,1679,0.00874088,0,0,0
51840,1680,0.00874088,0,0,0
51840,1681,0.00874088,0,0,0
51840,1682,0.00874088,0,0,0
51840,1683,0.00874088,0,0,0
51840,1684,0.00874088,0,0,0
51840,1685,0.00874088,0,0,0
51840,1686,0.00874088,0,0,0
51840,1687,0.00874088,0,0,0
51840,1688,0.00874088,0,0,0
51840,1689,0.00874088,0,0,0
51840,1690,0.00874088,0,0,0
51840,1691,0.00874088,0,0,0
51840,1692,0.00874088,0,0,0
51840,1693,0.00874088,0,0,0
51840,1694,0.00874088,0,0,0
51840,1695,0.00874088,0,0,0
51840,1696,0.00874088,0,0,0
51840,1697,0.00874088,0,0,0
51840,1698,0.00874088,0,0,0
51840,1699,0.00874088,0,0,0
51840,1700,0.00582549,0,0,0
51840,1701,0.00582549,0,0,0
51840,1702,0.00582549,0,0,0
51840,1703,0.00582549,0,0,0
51840,1704,0.00582549,0,0,0
51840,1705,0.00582549,0,0,0
51840,1706,0.00582549,0,0,0
51840,1707,0.00582549,0,0,0
51840,1708,0.00582549,0,0,0
51840,1709,0.00582549,0,0,0
51840,1710,0.00582549,0,0,0
51840,1711,0.00582549,0,0,0
51840,1712,0.00582549,0,0,0
51840,1713,0.00582549,0,0,0
51840,1714,0.00582549,0,0,0
51840,1715,0.00582549,0,0,0
51840,1716,0.00582549,0,0,0
51840,1717,0.00582549,0,0,0
51840,1718,0.00582549,0,0,0
51840,1719,0.00582549,0,0,0
51840,1720,0.00582549,0,0,0
51840,1721,0.00582549,0,0,0
51840,1722,0.00582549,0,0,0
51840,1723,0.00582549,0,0,0
51840,1724,0.00582549,0,0,0
51840,1725,0.00582549,0,0,0
51840,1726,0.00582549,0,0,0
51840,1727,0.00582549,0,0,0
51840,1728,0.00582549,0,0,0
51840,1729,0.00582549,0,0,0
51840,1730,0.00582549,0,0,0
51840,1731,0.00582549,0,0,0
51840,1732,0.00582549,0,0,0
51840,1733,0.00582549,0,0,0
51840,1734,0.00582549,0,0,0
51840,1735,0.00582549,0,0,0
51840,1736,0.00582549,0,0,0
51840,1737,0.00582549,0,0,0
51840,1738,0.00582549,0,0,0
51840,1739,0.00582549,0,0,0
51840,1740,0.00582549,0,0,0
51840,1741,0.00582549,0,0,0
51840,1742,0.00582549,0,0,0
51840,1743,0.00582549,0,0,0
51840,1744,0.00582549,0,0,0
51840,1745,0.00582549,0,0,0
51840,1746,0.00582549,0,0,0
51840,1747,0.00582549,0,0,0
51840,1748,0.00582549,0,0,0
51840,1749,0.00582549,0,0,0
51840,1750,0.00582549,0,0,0
51840,1751,0.00582549,0,0,0
51840,1752,0.00582549,0,0,0
51840,1753,0.00582549,0,0,0
51840,1754,0.00582549,0,0,0
51840,1755,0.00582549,0,0,0
51840,1756,0.00582549,0,0,0
51840,1757,0.00582549,0,0,0
51840,1758,0.00582549,0,0,0
51840,1759,0.00582549,0,0,0
51840,1760,0.00582549,0,0,0
51840,1761,0.00582549,0,0,0
51840,1762,0.00582549,0,0,0
51840,1763,0.00582549,0,0,0
51840,1764,0.00582549,0,0,0
51840,1765,0.00582549,0,0,0
51840,1766,0.00582549,0,0,0
51840,1767,0.00582549,0,0,0
51840,1768,0.00582549,0,0,0
51840,1769,0.00582549,0,0,0
