time,particle_id,x,y,mesh_index,mesh_index_original
660960,30400,0.00317603,0,0,0
660960,30401,0.00317603,0,0,0
660960,30402,0.00317603,0,0,0
660960,30403,0.00317603,0,0,0
660960,30404,0.00317603,0,0,0
660960,30405,0.00317603,0,0,0
660960,30406,0.00317603,0,0,0
660960,30407,0.00317603,0,0,0
660960,30408,0.00317603,0,0,0
660960,30409,0.00317603,0,0,0
660960,30410,0.00317603,0,0,0
660960,30411,0.00317603,0,0,0
660960,30412,0.00317603,0,0,0
660960,30413,0.00317603,0,0,0
660960,30414,0.00317603,0,0,0
660960,30415,0.00317603,0,0,0
660960,30416,0.00317603,0,0,0
660960,30417,0.00317603,0,0,0
660960,30418,0.00317603,0,0,0
660960,30419,0.00317603,0,0,0
660960,30420,0.00317603,0,0,0
660960,30421,0.00317603,0,0,0
660960,30422,0.00317603,0,0,0
660960,30423,0.00317603,0,0,0
660960,30424,0.00317603,0,0,0
660960,30425,0.00317603,0,0,0
660960,30426,0.00317603,0,0,0
660960,30427,0.00317603,0,0,0
660960,30428,0.00317603,0,0,0
660960,30429,0.00317603,0,0,0
660960,30430,0.00317603,0,0,0
660960,30431,0.00317603,0,0,0
660960,30432,0.00317603,0,0,0
660960,30433,0.00317603,0,0,0
660960,30434,0.00317603,0,0,0
660960,30435,0.00317603,0,0,0
660960,30436,0.00317603,0,0,0
660960,30437,0.00317603,0,0,0
660960,30438,0.00317603,0,0,0
660960,30439,0.00317603,0,0,0
660960,30440,0.00317603,0,0,0
660960,30441,0.00317603,0,0,0
660960,30442,0.00317603,0,0,0
660960,30443,0.00317603,0,0,0
660960,30444,0.00317603,0,0,0
660960,30445,0.00317603,0,0,0
660960,30446,0.00317603,0,0,0
660960,30447,0.00317603,0,0,0
660960,30448,0.00317603,0,0,0
660960,30449,0.00317603,0,0,0
660960,30450,0.00317603,0,0,0
660960,30451,0.00317603,0,0,0
660960,30452,0.00317603,0,0,0
660960,30453,0.00317603,0,0,0
660960,30454,0.00317603,0,0,0
660960,30455,0.00317603,0,0,0
660960,30456,0.00317603,0,0,0
660960,30457,0.00317603,0,0,0
660960,30458,0.00317603,0,0,0
660960,30459,0.00317603,0,0,0
660960,30460,0.00317603,0,0,0
660960,30461,0.00317603,0,0,0
660960,30462,0.00317603,0,0,0
660960,30463,0.00317603,0,0,0
660960,30464,0.00317603,0,0,0
660960,30465,0.00317603,0,0,0
660960,30466,0.00317603,0,0,0
660960,30467,0.00317603,0,0,0
660960,30468,0.00317603,0,0,0
660960,30469,0.00317603,0,0,0
660960,30470,0.00317603,0,0,0
660960,30471,0.00317603,0,0,0
660960,30472,0.00317603,0,0,0
660960,30473,0.00317603,0,0,0
660960,30474,0.00317603,0,0,0
660960,30475,0.00317603,0,0,0
660960,30476,0.00317603,0,0,0
660960,30477,0.00317603,0,0,0
660960,30478,0.00317603,0,0,0
660960,30479,0.00317603,0,0,0
660960,30480,0.00317603,0,0,0
660960,30481,0.00317603,0,0,0
660960,30482,0.00317603,0,0,0
660960,30483,0.00317603,0,0,0
660960,30484,0.00317603,0,0,0
660960,30485,0.00317603,0,0,0
660960,30486,0.00317603,0,0,0
660960,30487,0.00317603,0,0,0
660960,30488,0.00317603,0,0,0
660960,30489,0.00317603,0,0,0
660960,30490,0.00317603,0,0,0
660960,30491,0.00317603,0,0,0
660960,30492,0.00317603,0,0,0
660960,30493,0.00317603,0,0,0
660960,30494,0.00317603,0,0,0
660960,30495,0.00317603,0,0,0
660960,30496,0.00317603,0,0,0
660960,30497,0.00317603,0,0,0
660960,30498,0.00317603,0,0,0
660960,30499,0.00317603,0,0,0
