time,particle_id,x,y,mesh_index,mesh_index_original
680400,31300,0.00372009,0,0,0
680400,31301,0.00372009,0,0,0
680400,31302,0.00372009,0,0,0
680400,31303,0.00372009,0,0,0
680400,31304,0.00372009,0,0,0
680400,31305,0.00372009,0,0,0
680400,31306,0.00372009,0,0,0
680400,31307,0.00372009,0,0,0
680400,31308,0.00372009,0,0,0
680400,31309,0.00372009,0,0,0
680400,31310,0.00372009,0,0,0
680400,31311,0.00372009,0,0,0
680400,31312,0.00372009,0,0,0
680400,31313,0.00372009,0,0,0
680400,31314,0.00372009,0,0,0
680400,31315,0.00372009,0,0,0
680400,31316,0.00372009,0,0,0
680400,31317,0.00372009,0,0,0
680400,31318,0.00372009,0,0,0
680400,31319,0.00372009,0,0,0
680400,31320,0.00372009,0,0,0
680400,31321,0.00372009,0,0,0
680400,31322,0.00372009,0,0,0
680400,31323,0.00372009,0,0,0
680400,31324,0.00372009,0,0,0
680400,31325,0.00372009,0,0,0
680400,31326,0.00372009,0,0,0
680400,31327,0.00372009,0,0,0
680400,31328,0.00372009,0,0,0
680400,31329,0.00372009,0,0,0
680400,31330,0.00372009,0,0,0
680400,31331,0.00372009,0,0,0
680400,31332,0.00372009,0,0,0
680400,31333,0.00372009,0,0,0
680400,31334,0.00372009,0,0,0
680400,31335,0.00372009,0,0,0
680400,31336,0.00372009,0,0,0
680400,31337,0.00372009,0,0,0
680400,31338,0.00372009,0,0,0
680400,31339,0.00372009,0,0,0
680400,31340,0.00372009,0,0,0
680400,31341,0.00372009,0,0,0
680400,31342,0.00372009,0,0,0
680400,31343,0.00372009,0,0,0
680400,31344,0.00372009,0,0,0
680400,31345,0.00372009,0,0,0
680400,31346,0.00372009,0,0,0
680400,31347,0.00372009,0,0,0
680400,31348,0.00372009,0,0,0
680400,31349,0.00372009,0,0,0
680400,31350,0.00372009,0,0,0
680400,31351,0.00372009,0,0,0
680400,31352,0.00372009,0,0,0
680400,31353,0.00372009,0,0,0
680400,31354,0.00372009,0,0,0
680400,31355,0.00372009,0,0,0
680400,31356,0.00372009,0,0,0
680400,31357,0.00372009,0,0,0
680400,31358,0.00372009,0,0,0
680400,31359,0.00372009,0,0,0
680400,31360,0.00372009,0,0,0
680400,31361,0.00372009,0,0,0
680400,31362,0.00372009,0,0,0
680400,31363,0.00372009,0,0,0
680400,31364,0.00372009,0,0,0
680400,31365,0.00372009,0,0,0
680400,31366,0.00372009,0,0,0
680400,31367,0.00372009,0,0,0
680400,31368,0.00372009,0,0,0
680400,31369,0.00372009,0,0,0
680400,31370,0.00372009,0,0,0
680400,31371,0.00372009,0,0,0
680400,31372,0.00372009,0,0,0
680400,31373,0.00372009,0,0,0
680400,31374,0.00372009,0,0,0
680400,31375,0.00372009,0,0,0
680400,31376,0.00372009,0,0,0
680400,31377,0.00372009,0,0,0
680400,31378,0.00372009,0,0,0
680400,31379,0.00372009,0,0,0
680400,31380,0.00372009,0,0,0
680400,31381,0.00372009,0,0,0
680400,31382,0.00372009,0,0,0
680400,31383,0.00372009,0,0,0
680400,31384,0.00372009,0,0,0
680400,31385,0.00372009,0,0,0
680400,31386,0.00372009,0,0,0
680400,31387,0.00372009,0,0,0
680400,31388,0.00372009,0,0,0
680400,31389,0.00372009,0,0,0
680400,31390,0.00372009,0,0,0
680400,31391,0.00372009,0,0,0
680400,31392,0.00372009,0,0,0
680400,31393,0.00372009,0,0,0
680400,31394,0.00372009,0,0,0
680400,31395,0.00372009,0,0,0
680400,31396,0.00372009,0,0,0
680400,31397,0.00372009,0,0,0
680400,31398,0.00372009,0,0,0
680400,31399,0.00372009,0,0,0
