time,particle_id,x,y,mesh_index,mesh_index_original
861840,39700,0.00925428,0,0,0
861840,39701,0.00925428,0,0,0
861840,39702,0.00925428,0,0,0
861840,39703,0.00925428,0,0,0
861840,39704,0.00925428,0,0,0
861840,39705,0.00925428,0,0,0
861840,39706,0.00925428,0,0,0
861840,39707,0.00925428,0,0,0
861840,39708,0.00925428,0,0,0
861840,39709,0.00925428,0,0,0
861840,39710,0.00925428,0,0,0
861840,39711,0.00925428,0,0,0
861840,39712,0.00925428,0,0,0
861840,39713,0.00925428,0,0,0
861840,39714,0.00925428,0,0,0
861840,39715,0.00925428,0,0,0
861840,39716,0.00925428,0,0,0
861840,39717,0.00925428,0,0,0
861840,39718,0.00925428,0,0,0
861840,39719,0.00925428,0,0,0
861840,39720,0.00925428,0,0,0
861840,39721,0.00925428,0,0,0
861840,39722,0.00925428,0,0,0
861840,39723,0.00925428,0,0,0
861840,39724,0.00925428,0,0,0
861840,39725,0.00925428,0,0,0
861840,39726,0.00925428,0,0,0
861840,39727,0.00925428,0,0,0
861840,39728,0.00925428,0,0,0
861840,39729,0.00925428,0,0,0
861840,39730,0.00925428,0,0,0
861840,39731,0.00925428,0,0,0
861840,39732,0.00925428,0,0,0
861840,39733,0.00925428,0,0,0
861840,39734,0.00925428,0,0,0
861840,39735,0.00925428,0,0,0
861840,39736,0.00925428,0,0,0
861840,39737,0.00925428,0,0,0
861840,39738,0.00925428,0,0,0
861840,39739,0.00925428,0,0,0
861840,39740,0.00925428,0,0,0
861840,39741,0.00925428,0,0,0
861840,39742,0.00925428,0,0,0
861840,39743,0.00925428,0,0,0
861840,39744,0.00925428,0,0,0
861840,39745,0.00925428,0,0,0
861840,39746,0.00925428,0,0,0
861840,39747,0.00925428,0,0,0
861840,39748,0.00925428,0,0,0
861840,39749,0.00925428,0,0,0
861840,39750,0.00925428,0,0,0
861840,39751,0.00925428,0,0,0
861840,39752,0.00925428,0,0,0
861840,39753,0.00925428,0,0,0
861840,39754,0.00925428,0,0,0
861840,39755,0.00925428,0,0,0
861840,39756,0.00925428,0,0,0
861840,39757,0.00925428,0,0,0
861840,39758,0.00925428,0,0,0
861840,39759,0.00925428,0,0,0
861840,39760,0.00925428,0,0,0
861840,39761,0.00925428,0,0,0
861840,39762,0.00925428,0,0,0
861840,39763,0.00925428,0,0,0
861840,39764,0.00925428,0,0,0
861840,39765,0.00925428,0,0,0
861840,39766,0.00925428,0,0,0
861840,39767,0.00925428,0,0,0
861840,39768,0.00925428,0,0,0
861840,39769,0.00925428,0,0,0
861840,39770,0.00925428,0,0,0
861840,39771,0.00925428,0,0,0
861840,39772,0.00925428,0,0,0
861840,39773,0.00925428,0,0,0
861840,39774,0.00925428,0,0,0
861840,39775,0.00925428,0,0,0
861840,39776,0.00925428,0,0,0
861840,39777,0.00925428,0,0,0
861840,39778,0.00925428,0,0,0
861840,39779,0.00925428,0,0,0
861840,39780,0.00925428,0,0,0
861840,39781,0.00925428,0,0,0
861840,39782,0.00925428,0,0,0
861840,39783,0.00925428,0,0,0
861840,39784,0.00925428,0,0,0
861840,39785,0.00925428,0,0,0
861840,39786,0.00925428,0,0,0
861840,39787,0.00925428,0,0,0
861840,39788,0.00925428,0,0,0
861840,39789,0.00925428,0,0,0
861840,39790,0.00925428,0,0,0
861840,39791,0.00925428,0,0,0
861840,39792,0.00925428,0,0,0
861840,39793,0.00925428,0,0,0
861840,39794,0.00925428,0,0,0
861840,39795,0.00925428,0,0,0
861840,39796,0.00925428,0,0,0
861840,39797,0.00925428,0,0,0
861840,39798,0.00925428,0,0,0
861840,39799,0.00925428,0,0,0
