time,particle_id,x,y,mesh_index,mesh_index_original
751680,34600,0.00579592,0,0,0
751680,34601,0.00579592,0,0,0
751680,34602,0.00579592,0,0,0
751680,34603,0.00579592,0,0,0
751680,34604,0.00579592,0,0,0
751680,34605,0.00579592,0,0,0
751680,34606,0.00579592,0,0,0
751680,34607,0.00579592,0,0,0
751680,34608,0.00579592,0,0,0
751680,34609,0.00579592,0,0,0
751680,34610,0.00579592,0,0,0
751680,34611,0.00579592,0,0,0
751680,34612,0.00579592,0,0,0
751680,34613,0.00579592,0,0,0
751680,34614,0.00579592,0,0,0
751680,34615,0.00579592,0,0,0
751680,34616,0.00579592,0,0,0
751680,34617,0.00579592,0,0,0
751680,34618,0.00579592,0,0,0
751680,34619,0.00579592,0,0,0
751680,34620,0.00579592,0,0,0
751680,34621,0.00579592,0,0,0
751680,34622,0.00579592,0,0,0
751680,34623,0.00579592,0,0,0
751680,34624,0.00579592,0,0,0
751680,34625,0.00579592,0,0,0
751680,34626,0.00579592,0,0,0
751680,34627,0.00579592,0,0,0
751680,34628,0.00579592,0,0,0
751680,34629,0.00579592,0,0,0
751680,34630,0.00579592,0,0,0
751680,34631,0.00579592,0,0,0
751680,34632,0.00579592,0,0,0
751680,34633,0.00579592,0,0,0
751680,34634,0.00579592,0,0,0
751680,34635,0.00579592,0,0,0
751680,34636,0.00579592,0,0,0
751680,34637,0.00579592,0,0,0
751680,34638,0.00579592,0,0,0
751680,34639,0.00579592,0,0,0
751680,34640,0.00579592,0,0,0
751680,34641,0.00579592,0,0,0
751680,34642,0.00579592,0,0,0
751680,34643,0.00579592,0,0,0
751680,34644,0.00579592,0,0,0
751680,34645,0.00579592,0,0,0
751680,34646,0.00579592,0,0,0
751680,34647,0.00579592,0,0,0
751680,34648,0.00579592,0,0,0
751680,34649,0.00579592,0,0,0
751680,34650,0.00579592,0,0,0
751680,34651,0.00579592,0,0,0
751680,34652,0.00579592,0,0,0
751680,34653,0.00579592,0,0,0
751680,34654,0.00579592,0,0,0
751680,34655,0.00579592,0,0,0
751680,34656,0.00579592,0,0,0
751680,34657,0.00579592,0,0,0
751680,34658,0.00579592,0,0,0
751680,34659,0.00579592,0,0,0
751680,34660,0.00579592,0,0,0
751680,34661,0.00579592,0,0,0
751680,34662,0.00579592,0,0,0
751680,34663,0.00579592,0,0,0
751680,34664,0.00579592,0,0,0
751680,34665,0.00579592,0,0,0
751680,34666,0.00579592,0,0,0
751680,34667,0.00579592,0,0,0
751680,34668,0.00579592,0,0,0
751680,34669,0.00579592,0,0,0
751680,34670,0.00579592,0,0,0
751680,34671,0.00579592,0,0,0
751680,34672,0.00579592,0,0,0
751680,34673,0.00579592,0,0,0
751680,34674,0.00579592,0,0,0
751680,34675,0.00579592,0,0,0
751680,34676,0.00579592,0,0,0
751680,34677,0.00579592,0,0,0
751680,34678,0.00579592,0,0,0
751680,34679,0.00579592,0,0,0
751680,34680,0.00579592,0,0,0
751680,34681,0.00579592,0,0,0
751680,34682,0.00579592,0,0,0
751680,34683,0.00579592,0,0,0
751680,34684,0.00579592,0,0,0
751680,34685,0.00579592,0,0,0
751680,34686,0.00579592,0,0,0
751680,34687,0.00579592,0,0,0
751680,34688,0.00579592,0,0,0
751680,34689,0.00579592,0,0,0
751680,34690,0.00579592,0,0,0
751680,34691,0.00579592,0,0,0
751680,34692,0.00579592,0,0,0
751680,34693,0.00579592,0,0,0
751680,34694,0.00579592,0,0,0
751680,34695,0.00579592,0,0,0
751680,34696,0.00579592,0,0,0
751680,34697,0.00579592,0,0,0
751680,34698,0.00579592,0,0,0
751680,34699,0.00579592,0,0,0
