time,particle_id,x,y,mesh_index,mesh_index_original
611280,28100,0.00182862,0,0,0
611280,28101,0.00182862,0,0,0
611280,28102,0.00182862,0,0,0
611280,28103,0.00182862,0,0,0
611280,28104,0.00182862,0,0,0
611280,28105,0.00182862,0,0,0
611280,28106,0.00182862,0,0,0
611280,28107,0.00182862,0,0,0
611280,28108,0.00182862,0,0,0
611280,28109,0.00182862,0,0,0
611280,28110,0.00182862,0,0,0
611280,28111,0.00182862,0,0,0
611280,28112,0.00182862,0,0,0
611280,28113,0.00182862,0,0,0
611280,28114,0.00182862,0,0,0
611280,28115,0.00182862,0,0,0
611280,28116,0.00182862,0,0,0
611280,28117,0.00182862,0,0,0
611280,28118,0.00182862,0,0,0
611280,28119,0.00182862,0,0,0
611280,28120,0.00182862,0,0,0
611280,28121,0.00182862,0,0,0
611280,28122,0.00182862,0,0,0
611280,28123,0.00182862,0,0,0
611280,28124,0.00182862,0,0,0
611280,28125,0.00182862,0,0,0
611280,28126,0.00182862,0,0,0
611280,28127,0.00182862,0,0,0
611280,28128,0.00182862,0,0,0
611280,28129,0.00182862,0,0,0
611280,28130,0.00182862,0,0,0
611280,28131,0.00182862,0,0,0
611280,28132,0.00182862,0,0,0
611280,28133,0.00182862,0,0,0
611280,28134,0.00182862,0,0,0
611280,28135,0.00182862,0,0,0
611280,28136,0.00182862,0,0,0
611280,28137,0.00182862,0,0,0
611280,28138,0.00182862,0,0,0
611280,28139,0.00182862,0,0,0
611280,28140,0.00182862,0,0,0
611280,28141,0.00182862,0,0,0
611280,28142,0.00182862,0,0,0
611280,28143,0.00182862,0,0,0
611280,28144,0.00182862,0,0,0
611280,28145,0.00182862,0,0,0
611280,28146,0.00182862,0,0,0
611280,28147,0.00182862,0,0,0
611280,28148,0.00182862,0,0,0
611280,28149,0.00182862,0,0,0
611280,28150,0.00182862,0,0,0
611280,28151,0.00182862,0,0,0
611280,28152,0.00182862,0,0,0
611280,28153,0.00182862,0,0,0
611280,28154,0.00182862,0,0,0
611280,28155,0.00182862,0,0,0
611280,28156,0.00182862,0,0,0
611280,28157,0.00182862,0,0,0
611280,28158,0.00182862,0,0,0
611280,28159,0.00182862,0,0,0
611280,28160,0.00182862,0,0,0
611280,28161,0.00182862,0,0,0
611280,28162,0.00182862,0,0,0
611280,28163,0.00182862,0,0,0
611280,28164,0.00182862,0,0,0
611280,28165,0.00182862,0,0,0
611280,28166,0.00182862,0,0,0
611280,28167,0.00182862,0,0,0
611280,28168,0.00182862,0,0,0
611280,28169,0.00182862,0,0,0
611280,28170,0.00182862,0,0,0
611280,28171,0.00182862,0,0,0
611280,28172,0.00182862,0,0,0
611280,28173,0.00182862,0,0,0
611280,28174,0.00182862,0,0,0
611280,28175,0.00182862,0,0,0
611280,28176,0.00182862,0,0,0
611280,28177,0.00182862,0,0,0
611280,28178,0.00182862,0,0,0
611280,28179,0.00182862,0,0,0
611280,28180,0.00182862,0,0,0
611280,28181,0.00182862,0,0,0
611280,28182,0.00182862,0,0,0
611280,28183,0.00182862,0,0,0
611280,28184,0.00182862,0,0,0
611280,28185,0.00182862,0,0,0
611280,28186,0.00182862,0,0,0
611280,28187,0.00182862,0,0,0
611280,28188,0.00182862,0,0,0
611280,28189,0.00182862,0,0,0
611280,28190,0.00182862,0,0,0
611280,28191,0.00182862,0,0,0
611280,28192,0.00182862,0,0,0
611280,28193,0.00182862,0,0,0
611280,28194,0.00182862,0,0,0
611280,28195,0.00182862,0,0,0
611280,28196,0.00182862,0,0,0
611280,28197,0.00182862,0,0,0
611280,28198,0.00182862,0,0,0
611280,28199,0.00182862,0,0,0
