time,particle_id,x,y,mesh_index,mesh_index_original
511920,23400,0.0108195,0,0,0
511920,23401,0.0108195,0,0,0
511920,23402,0.0108195,0,0,0
511920,23403,0.0108195,0,0,0
511920,23404,0.0108195,0,0,0
511920,23405,0.0108195,0,0,0
511920,23406,0.0108195,0,0,0
511920,23407,0.0108195,0,0,0
511920,23408,0.0108195,0,0,0
511920,23409,0.0108195,0,0,0
511920,23410,0.0108195,0,0,0
511920,23411,0.0108195,0,0,0
511920,23412,0.0108195,0,0,0
511920,23413,0.0108195,0,0,0
511920,23414,0.0108195,0,0,0
511920,23415,0.0108195,0,0,0
511920,23416,0.0108195,0,0,0
511920,23417,0.0108195,0,0,0
511920,23418,0.0108195,0,0,0
511920,23419,0.0108195,0,0,0
511920,23420,0.0108195,0,0,0
511920,23421,0.0108195,0,0,0
511920,23422,0.0108195,0,0,0
511920,23423,0.0108195,0,0,0
511920,23424,0.0108195,0,0,0
511920,23425,0.0108195,0,0,0
511920,23426,0.0108195,0,0,0
511920,23427,0.0108195,0,0,0
511920,23428,0.0108195,0,0,0
511920,23429,0.0108195,0,0,0
511920,23430,0.0108195,0,0,0
511920,23431,0.0108195,0,0,0
511920,23432,0.0108195,0,0,0
511920,23433,0.0108195,0,0,0
511920,23434,0.0108195,0,0,0
511920,23435,0.0108195,0,0,0
511920,23436,0.0108195,0,0,0
511920,23437,0.0108195,0,0,0
511920,23438,0.0108195,0,0,0
511920,23439,0.0108195,0,0,0
511920,23440,0.0108195,0,0,0
511920,23441,0.0108195,0,0,0
511920,23442,0.0108195,0,0,0
511920,23443,0.0108195,0,0,0
511920,23444,0.0108195,0,0,0
511920,23445,0.0108195,0,0,0
511920,23446,0.0108195,0,0,0
511920,23447,0.0108195,0,0,0
511920,23448,0.0108195,0,0,0
511920,23449,0.0108195,0,0,0
511920,23450,0.0108195,0,0,0
511920,23451,0.0108195,0,0,0
511920,23452,0.0108195,0,0,0
511920,23453,0.0108195,0,0,0
511920,23454,0.0108195,0,0,0
511920,23455,0.0108195,0,0,0
511920,23456,0.0108195,0,0,0
511920,23457,0.0108195,0,0,0
511920,23458,0.0108195,0,0,0
511920,23459,0.0108195,0,0,0
511920,23460,0.0108195,0,0,0
511920,23461,0.0108195,0,0,0
511920,23462,0.0108195,0,0,0
511920,23463,0.0108195,0,0,0
511920,23464,0.0108195,0,0,0
511920,23465,0.0108195,0,0,0
511920,23466,0.0108195,0,0,0
511920,23467,0.0108195,0,0,0
511920,23468,0.0108195,0,0,0
511920,23469,0.0108195,0,0,0
511920,23470,0.0108195,0,0,0
511920,23471,0.0108195,0,0,0
511920,23472,0.0108195,0,0,0
511920,23473,0.0108195,0,0,0
511920,23474,0.0108195,0,0,0
511920,23475,0.0108195,0,0,0
511920,23476,0.0108195,0,0,0
511920,23477,0.0108195,0,0,0
511920,23478,0.0108195,0,0,0
511920,23479,0.0108195,0,0,0
511920,23480,0.0108195,0,0,0
511920,23481,0.0108195,0,0,0
511920,23482,0.0108195,0,0,0
511920,23483,0.0108195,0,0,0
511920,23484,0.0108195,0,0,0
511920,23485,0.0108195,0,0,0
511920,23486,0.0108195,0,0,0
511920,23487,0.0108195,0,0,0
511920,23488,0.0108195,0,0,0
511920,23489,0.0108195,0,0,0
511920,23490,0.0108195,0,0,0
511920,23491,0.0108195,0,0,0
511920,23492,0.0108195,0,0,0
511920,23493,0.0108195,0,0,0
511920,23494,0.0108195,0,0,0
511920,23495,0.0108195,0,0,0
511920,23496,0.0108195,0,0,0
511920,23497,0.0108195,0,0,0
511920,23498,0.0108195,0,0,0
511920,23499,0.0108195,0,0,0
511920,23500,-0.000684227,0,0,0
511920,23501,-0.000684227,0,0,0
511920,23502,-0.000684227,0,0,0
511920,23503,-0.000684227,0,0,0
511920,23504,-0.000684227,0,0,0
511920,23505,-0.000684227,0,0,0
511920,23506,-0.000684227,0,0,0
511920,23507,-0.000684227,0,0,0
511920,23508,-0.000684227,0,0,0
511920,23509,-0.000684227,0,0,0
511920,23510,-0.000684227,0,0,0
511920,23511,-0.000684227,0,0,0
511920,23512,-0.000684227,0,0,0
511920,23513,-0.000684227,0,0,0
511920,23514,-0.000684227,0,0,0
511920,23515,-0.000684227,0,0,0
511920,23516,-0.000684227,0,0,0
511920,23517,-0.000684227,0,0,0
511920,23518,-0.000684227,0,0,0
511920,23519,-0.000684227,0,0,0
511920,23520,-0.000684227,0,0,0
511920,23521,-0.000684227,0,0,0
511920,23522,-0.000684227,0,0,0
511920,23523,-0.000684227,0,0,0
511920,23524,-0.000684227,0,0,0
511920,23525,-0.000684227,0,0,0
511920,23526,-0.000684227,0,0,0
511920,23527,-0.000684227,0,0,0
511920,23528,-0.000684227,0,0,0
511920,23529,-0.000684227,0,0,0
511920,23530,-0.000684227,0,0,0
511920,23531,-0.000684227,0,0,0
511920,23532,-0.000684227,0,0,0
511920,23533,-0.000684227,0,0,0
511920,23534,-0.000684227,0,0,0
511920,23535,-0.000684227,0,0,0
511920,23536,-0.000684227,0,0,0
511920,23537,-0.000684227,0,0,0
511920,23538,-0.000684227,0,0,0
511920,23539,-0.000684227,0,0,0
511920,23540,-0.000684227,0,0,0
511920,23541,-0.000684227,0,0,0
511920,23542,-0.000684227,0,0,0
511920,23543,-0.000684227,0,0,0
511920,23544,-0.000684227,0,0,0
511920,23545,-0.000684227,0,0,0
511920,23546,-0.000684227,0,0,0
511920,23547,-0.000684227,0,0,0
511920,23548,-0.000684227,0,0,0
511920,23549,-0.000684227,0,0,0
511920,23550,-0.000684227,0,0,0
511920,23551,-0.000684227,0,0,0
511920,23552,-0.000684227,0,0,0
511920,23553,-0.000684227,0,0,0
511920,23554,-0.000684227,0,0,0
511920,23555,-0.000684227,0,0,0
511920,23556,-0.000684227,0,0,0
511920,23557,-0.000684227,0,0,0
511920,23558,-0.000684227,0,0,0
511920,23559,-0.000684227,0,0,0
511920,23560,-0.000684227,0,0,0
511920,23561,-0.000684227,0,0,0
511920,23562,-0.000684227,0,0,0
511920,23563,-0.000684227,0,0,0
511920,23564,-0.000684227,0,0,0
511920,23565,-0.000684227,0,0,0
511920,23566,-0.000684227,0,0,0
511920,23567,-0.000684227,0,0,0
511920,23568,-0.000684227,0,0,0
511920,23569,-0.000684227,0,0,0
511920,23570,-0.000684227,0,0,0
511920,23571,-0.000684227,0,0,0
511920,23572,-0.000684227,0,0,0
511920,23573,-0.000684227,0,0,0
511920,23574,-0.000684227,0,0,0
511920,23575,-0.000684227,0,0,0
511920,23576,-0.000684227,0,0,0
511920,23577,-0.000684227,0,0,0
511920,23578,-0.000684227,0,0,0
511920,23579,-0.000684227,0,0,0
511920,23580,-0.000684227,0,0,0
511920,23581,-0.000684227,0,0,0
511920,23582,-0.000684227,0,0,0
511920,23583,-0.000684227,0,0,0
511920,23584,-0.000684227,0,0,0
511920,23585,-0.000684227,0,0,0
511920,23586,-0.000684227,0,0,0
511920,23587,-0.000684227,0,0,0
511920,23588,-0.000684227,0,0,0
511920,23589,-0.000684227,0,0,0
511920,23590,-0.000684227,0,0,0
511920,23591,-0.000684227,0,0,0
511920,23592,-0.000684227,0,0,0
511920,23593,-0.000684227,0,0,0
511920,23594,-0.000684227,0,0,0
511920,23595,-0.000684227,0,0,0
511920,23596,-0.000684227,0,0,0
511920,23597,-0.000684227,0,0,0
511920,23598,-0.000684227,0,0,0
511920,23599,-0.000684227,0,0,0
