time,particle_id,x,y,mesh_index,mesh_index_original
540000,24700,0.0121922,0,0,0
540000,24701,0.0121922,0,0,0
540000,24702,0.0121922,0,0,0
540000,24703,0.0121922,0,0,0
540000,24704,0.0121922,0,0,0
540000,24705,0.0121922,0,0,0
540000,24706,0.0121922,0,0,0
540000,24707,0.0121922,0,0,0
540000,24708,0.0121922,0,0,0
540000,24709,0.0121922,0,0,0
540000,24710,0.0121922,0,0,0
540000,24711,0.0121922,0,0,0
540000,24712,0.0121922,0,0,0
540000,24713,0.0121922,0,0,0
540000,24714,0.0121922,0,0,0
540000,24715,0.0121922,0,0,0
540000,24716,0.0121922,0,0,0
540000,24717,0.0121922,0,0,0
540000,24718,0.0121922,0,0,0
540000,24719,0.0121922,0,0,0
540000,24720,0.0121922,0,0,0
540000,24721,0.0121922,0,0,0
540000,24722,0.0121922,0,0,0
540000,24723,0.0121922,0,0,0
540000,24724,0.0121922,0,0,0
540000,24725,0.0121922,0,0,0
540000,24726,0.0121922,0,0,0
540000,24727,0.0121922,0,0,0
540000,24728,0.0121922,0,0,0
540000,24729,0.0121922,0,0,0
540000,24730,0.0121922,0,0,0
540000,24731,0.0121922,0,0,0
540000,24732,0.0121922,0,0,0
540000,24733,0.0121922,0,0,0
540000,24734,0.0121922,0,0,0
540000,24735,0.0121922,0,0,0
540000,24736,0.0121922,0,0,0
540000,24737,0.0121922,0,0,0
540000,24738,0.0121922,0,0,0
540000,24739,0.0121922,0,0,0
540000,24740,0.0121922,0,0,0
540000,24741,0.0121922,0,0,0
540000,24742,0.0121922,0,0,0
540000,24743,0.0121922,0,0,0
540000,24744,0.0121922,0,0,0
540000,24745,0.0121922,0,0,0
540000,24746,0.0121922,0,0,0
540000,24747,0.0121922,0,0,0
540000,24748,0.0121922,0,0,0
540000,24749,0.0121922,0,0,0
540000,24750,0.0121922,0,0,0
540000,24751,0.0121922,0,0,0
540000,24752,0.0121922,0,0,0
540000,24753,0.0121922,0,0,0
540000,24754,0.0121922,0,0,0
540000,24755,0.0121922,0,0,0
540000,24756,0.0121922,0,0,0
540000,24757,0.0121922,0,0,0
540000,24758,0.0121922,0,0,0
540000,24759,0.0121922,0,0,0
540000,24760,0.0121922,0,0,0
540000,24761,0.0121922,0,0,0
540000,24762,0.0121922,0,0,0
540000,24763,0.0121922,0,0,0
540000,24764,0.0121922,0,0,0
540000,24765,0.0121922,0,0,0
540000,24766,0.0121922,0,0,0
540000,24767,0.0121922,0,0,0
540000,24768,0.0121922,0,0,0
540000,24769,0.0121922,0,0,0
540000,24770,0.0121922,0,0,0
540000,24771,0.0121922,0,0,0
540000,24772,0.0121922,0,0,0
540000,24773,0.0121922,0,0,0
540000,24774,0.0121922,0,0,0
540000,24775,0.0121922,0,0,0
540000,24776,0.0121922,0,0,0
540000,24777,0.0121922,0,0,0
540000,24778,0.0121922,0,0,0
540000,24779,0.0121922,0,0,0
540000,24780,0.0121922,0,0,0
540000,24781,0.0121922,0,0,0
540000,24782,0.0121922,0,0,0
540000,24783,0.0121922,0,0,0
540000,24784,0.0121922,0,0,0
540000,24785,0.0121922,0,0,0
540000,24786,0.0121922,0,0,0
540000,24787,0.0121922,0,0,0
540000,24788,0.0121922,0,0,0
540000,24789,0.0121922,0,0,0
540000,24790,0.0121922,0,0,0
540000,24791,0.0121922,0,0,0
540000,24792,0.0121922,0,0,0
540000,24793,0.0121922,0,0,0
540000,24794,0.0121922,0,0,0
540000,24795,0.0121922,0,0,0
540000,24796,0.0121922,0,0,0
540000,24797,0.0121922,0,0,0
540000,24798,0.0121922,0,0,0
540000,24799,0.0121922,0,0,0
540000,24800,2.87752e-06,0,0,0
540000,24801,2.87752e-06,0,0,0
540000,24802,2.87752e-06,0,0,0
540000,24803,2.87752e-06,0,0,0
540000,24804,2.87752e-06,0,0,0
540000,24805,2.87752e-06,0,0,0
540000,24806,2.87752e-06,0,0,0
540000,24807,2.87752e-06,0,0,0
540000,24808,2.87752e-06,0,0,0
540000,24809,2.87752e-06,0,0,0
540000,24810,2.87752e-06,0,0,0
540000,24811,2.87752e-06,0,0,0
540000,24812,2.87752e-06,0,0,0
540000,24813,2.87752e-06,0,0,0
540000,24814,2.87752e-06,0,0,0
540000,24815,2.87752e-06,0,0,0
540000,24816,2.87752e-06,0,0,0
540000,24817,2.87752e-06,0,0,0
540000,24818,2.87752e-06,0,0,0
540000,24819,2.87752e-06,0,0,0
540000,24820,2.87752e-06,0,0,0
540000,24821,2.87752e-06,0,0,0
540000,24822,2.87752e-06,0,0,0
540000,24823,2.87752e-06,0,0,0
540000,24824,2.87752e-06,0,0,0
540000,24825,2.87752e-06,0,0,0
540000,24826,2.87752e-06,0,0,0
540000,24827,2.87752e-06,0,0,0
540000,24828,2.87752e-06,0,0,0
540000,24829,2.87752e-06,0,0,0
540000,24830,2.87752e-06,0,0,0
540000,24831,2.87752e-06,0,0,0
