time,particle_id,x,y,mesh_index,mesh_index_original
220320,9700,0.00987424,0,0,0
220320,9701,0.00987424,0,0,0
220320,9702,0.00987424,0,0,0
220320,9703,0.00987424,0,0,0
220320,9704,0.00987424,0,0,0
220320,9705,0.00987424,0,0,0
220320,9706,0.00987424,0,0,0
220320,9707,0.00987424,0,0,0
220320,9708,0.00987424,0,0,0
220320,9709,0.00987424,0,0,0
220320,9710,0.00987424,0,0,0
220320,9711,0.00987424,0,0,0
220320,9712,0.00987424,0,0,0
220320,9713,0.00987424,0,0,0
220320,9714,0.00987424,0,0,0
220320,9715,0.00987424,0,0,0
220320,9716,0.00987424,0,0,0
220320,9717,0.00987424,0,0,0
220320,9718,0.00987424,0,0,0
220320,9719,0.00987424,0,0,0
220320,9720,0.00987424,0,0,0
220320,9721,0.00987424,0,0,0
220320,9722,0.00987424,0,0,0
220320,9723,0.00987424,0,0,0
220320,9724,0.00987424,0,0,0
220320,9725,0.00987424,0,0,0
220320,9726,0.00987424,0,0,0
220320,9727,0.00987424,0,0,0
220320,9728,0.00987424,0,0,0
220320,9729,0.00987424,0,0,0
220320,9730,0.00987424,0,0,0
220320,9731,0.00987424,0,0,0
220320,9732,0.00987424,0,0,0
220320,9733,0.00987424,0,0,0
220320,9734,0.00987424,0,0,0
220320,9735,0.00987424,0,0,0
220320,9736,0.00987424,0,0,0
220320,9737,0.00987424,0,0,0
220320,9738,0.00987424,0,0,0
220320,9739,0.00987424,0,0,0
220320,9740,0.00987424,0,0,0
220320,9741,0.00987424,0,0,0
220320,9742,0.00987424,0,0,0
220320,9743,0.00987424,0,0,0
220320,9744,0.00987424,0,0,0
220320,9745,0.00987424,0,0,0
220320,9746,0.00987424,0,0,0
220320,9747,0.00987424,0,0,0
220320,9748,0.00987424,0,0,0
220320,9749,0.00987424,0,0,0
220320,9750,0.00987424,0,0,0
220320,9751,0.00987424,0,0,0
220320,9752,0.00987424,0,0,0
220320,9753,0.00987424,0,0,0
220320,9754,0.00987424,0,0,0
220320,9755,0.00987424,0,0,0
220320,9756,0.00987424,0,0,0
220320,9757,0.00987424,0,0,0
220320,9758,0.00987424,0,0,0
220320,9759,0.00987424,0,0,0
220320,9760,0.00987424,0,0,0
220320,9761,0.00987424,0,0,0
220320,9762,0.00987424,0,0,0
220320,9763,0.00987424,0,0,0
220320,9764,0.00987424,0,0,0
220320,9765,0.00987424,0,0,0
220320,9766,0.00987424,0,0,0
220320,9767,0.00987424,0,0,0
220320,9768,0.00987424,0,0,0
220320,9769,0.00987424,0,0,0
220320,9770,0.00987424,0,0,0
220320,9771,0.00987424,0,0,0
220320,9772,0.00987424,0,0,0
220320,9773,0.00987424,0,0,0
220320,9774,0.00987424,0,0,0
220320,9775,0.00987424,0,0,0
220320,9776,0.00987424,0,0,0
220320,9777,0.00987424,0,0,0
220320,9778,0.00987424,0,0,0
220320,9779,0.00987424,0,0,0
220320,9780,0.00987424,0,0,0
220320,9781,0.00987424,0,0,0
220320,9782,0.00987424,0,0,0
220320,9783,0.00987424,0,0,0
220320,9784,0.00987424,0,0,0
220320,9785,0.00987424,0,0,0
220320,9786,0.00987424,0,0,0
220320,9787,0.00987424,0,0,0
220320,9788,0.00987424,0,0,0
220320,9789,0.00987424,0,0,0
220320,9790,0.00987424,0,0,0
220320,9791,0.00987424,0,0,0
220320,9792,0.00987424,0,0,0
220320,9793,0.00987424,0,0,0
220320,9794,0.00987424,0,0,0
220320,9795,0.00987424,0,0,0
220320,9796,0.00987424,0,0,0
220320,9797,0.00987424,0,0,0
220320,9798,0.00987424,0,0,0
220320,9799,0.00987424,0,0,0
220320,9800,0.00440011,0,0,0
220320,9801,0.00440011,0,0,0
220320,9802,0.00440011,0,0,0
220320,9803,0.00440011,0,0,0
220320,9804,0.00440011,0,0,0
220320,9805,0.00440011,0,0,0
220320,9806,0.00440011,0,0,0
220320,9807,0.00440011,0,0,0
220320,9808,0.00440011,0,0,0
220320,9809,0.00440011,0,0,0
220320,9810,0.00440011,0,0,0
220320,9811,0.00440011,0,0,0
220320,9812,0.00440011,0,0,0
220320,9813,0.00440011,0,0,0
220320,9814,0.00440011,0,0,0
220320,9815,0.00440011,0,0,0
220320,9816,0.00440011,0,0,0
220320,9817,0.00440011,0,0,0
220320,9818,0.00440011,0,0,0
220320,9819,0.00440011,0,0,0
220320,9820,0.00440011,0,0,0
220320,9821,0.00440011,0,0,0
220320,9822,0.00440011,0,0,0
220320,9823,0.00440011,0,0,0
220320,9824,0.00440011,0,0,0
220320,9825,0.00440011,0,0,0
220320,9826,0.00440011,0,0,0
220320,9827,0.00440011,0,0,0
220320,9828,0.00440011,0,0,0
220320,9829,0.00440011,0,0,0
220320,9830,0.00440011,0,0,0
220320,9831,0.00440011,0,0,0
220320,9832,0.00440011,0,0,0
220320,9833,0.00440011,0,0,0
220320,9834,0.00440011,0,0,0
220320,9835,0.00440011,0,0,0
220320,9836,0.00440011,0,0,0
220320,9837,0.00440011,0,0,0
220320,9838,0.00440011,0,0,0
220320,9839,0.00440011,0,0,0
220320,9840,0.00440011,0,0,0
220320,9841,0.00440011,0,0,0
220320,9842,0.00440011,0,0,0
220320,9843,0.00440011,0,0,0
220320,9844,0.00440011,0,0,0
220320,9845,0.00440011,0,0,0
220320,9846,0.00440011,0,0,0
220320,9847,0.00440011,0,0,0
220320,9848,0.00440011,0,0,0
220320,9849,0.00440011,0,0,0
220320,9850,0.00440011,0,0,0
220320,9851,0.00440011,0,0,0
220320,9852,0.00440011,0,0,0
220320,9853,0.00440011,0,0,0
220320,9854,0.00440011,0,0,0
220320,9855,0.00440011,0,0,0
220320,9856,0.00440011,0,0,0
220320,9857,0.00440011,0,0,0
220320,9858,0.00440011,0,0,0
220320,9859,0.00440011,0,0,0
220320,9860,0.00440011,0,0,0
220320,9861,0.00440011,0,0,0
220320,9862,0.00440011,0,0,0
220320,9863,0.00440011,0,0,0
220320,9864,0.00440011,0,0,0
220320,9865,0.00440011,0,0,0
220320,9866,0.00440011,0,0,0
220320,9867,0.00440011,0,0,0
220320,9868,0.00440011,0,0,0
220320,9869,0.00440011,0,0,0
220320,9870,0.00440011,0,0,0
220320,9871,0.00440011,0,0,0
220320,9872,0.00440011,0,0,0
220320,9873,0.00440011,0,0,0
220320,9874,0.00440011,0,0,0
220320,9875,0.00440011,0,0,0
220320,9876,0.00440011,0,0,0
220320,9877,0.00440011,0,0,0
220320,9878,0.00440011,0,0,0
220320,9879,0.00440011,0,0,0
220320,9880,0.00440011,0,0,0
220320,9881,0.00440011,0,0,0
220320,9882,0.00440011,0,0,0
220320,9883,0.00440011,0,0,0
220320,9884,0.00440011,0,0,0
220320,9885,0.00440011,0,0,0
220320,9886,0.00440011,0,0,0
220320,9887,0.00440011,0,0,0
220320,9888,0.00440011,0,0,0
220320,9889,0.00440011,0,0,0
220320,9890,0.00440011,0,0,0
220320,9891,0.00440011,0,0,0
220320,9892,0.00440011,0,0,0
220320,9893,0.00440011,0,0,0
220320,9894,0.00440011,0,0,0
220320,9895,0.00440011,0,0,0
220320,9896,0.00440011,0,0,0
220320,9897,0.00440011,0,0,0
220320,9898,0.00440011,0,0,0
220320,9899,0.00440011,0,0,0
220320,9900,-0.00111023,0,0,0
220320,9901,-0.00111023,0,0,0
220320,9902,-0.00111023,0,0,0
220320,9903,-0.00111023,0,0,0
220320,9904,-0.00111023,0,0,0
220320,9905,-0.00111023,0,0,0
220320,9906,-0.00111023,0,0,0
220320,9907,-0.00111023,0,0,0
220320,9908,-0.00111023,0,0,0
220320,9909,-0.00111023,0,0,0
220320,9910,-0.00111023,0,0,0
220320,9911,-0.00111023,0,0,0
220320,9912,-0.00111023,0,0,0
220320,9913,-0.00111023,0,0,0
220320,9914,-0.00111023,0,0,0
220320,9915,-0.00111023,0,0,0
220320,9916,-0.00111023,0,0,0
220320,9917,-0.00111023,0,0,0
220320,9918,-0.00111023,0,0,0
220320,9919,-0.00111023,0,0,0
220320,9920,-0.00111023,0,0,0
220320,9921,-0.00111023,0,0,0
220320,9922,-0.00111023,0,0,0
220320,9923,-0.00111023,0,0,0
220320,9924,-0.00111023,0,0,0
220320,9925,-0.00111023,0,0,0
220320,9926,-0.00111023,0,0,0
220320,9927,-0.00111023,0,0,0
220320,9928,-0.00111023,0,0,0
220320,9929,-0.00111023,0,0,0
220320,9930,-0.00111023,0,0,0
220320,9931,-0.00111023,0,0,0
220320,9932,-0.00111023,0,0,0
220320,9933,-0.00111023,0,0,0
220320,9934,-0.00111023,0,0,0
220320,9935,-0.00111023,0,0,0
220320,9936,-0.00111023,0,0,0
220320,9937,-0.00111023,0,0,0
220320,9938,-0.00111023,0,0,0
220320,9939,-0.00111023,0,0,0
220320,9940,-0.00111023,0,0,0
220320,9941,-0.00111023,0,0,0
220320,9942,-0.00111023,0,0,0
220320,9943,-0.00111023,0,0,0
220320,9944,-0.00111023,0,0,0
220320,9945,-0.00111023,0,0,0
220320,9946,-0.00111023,0,0,0
220320,9947,-0.00111023,0,0,0
220320,9948,-0.00111023,0,0,0
220320,9949,-0.00111023,0,0,0
220320,9950,-0.00111023,0,0,0
220320,9951,-0.00111023,0,0,0
220320,9952,-0.00111023,0,0,0
220320,9953,-0.00111023,0,0,0
220320,9954,-0.00111023,0,0,0
220320,9955,-0.00111023,0,0,0
220320,9956,-0.00111023,0,0,0
220320,9957,-0.00111023,0,0,0
220320,9958,-0.00111023,0,0,0
220320,9959,-0.00111023,0,0,0
220320,9960,-0.00111023,0,0,0
220320,9961,-0.00111023,0,0,0
220320,9962,-0.00111023,0,0,0
220320,9963,-0.00111023,0,0,0
220320,9964,-0.00111023,0,0,0
220320,9965,-0.00111023,0,0,0
220320,9966,-0.00111023,0,0,0
220320,9967,-0.00111023,0,0,0
220320,9968,-0.00111023,0,0,0
220320,9969,-0.00111023,0,0,0
220320,9970,-0.00111023,0,0,0
220320,9971,-0.00111023,0,0,0
220320,9972,-0.00111023,0,0,0
220320,9973,-0.00111023,0,0,0
220320,9974,-0.00111023,0,0,0
220320,9975,-0.00111023,0,0,0
220320,9976,-0.00111023,0,0,0
220320,9977,-0.00111023,0,0,0
220320,9978,-0.00111023,0,0,0
220320,9979,-0.00111023,0,0,0
220320,9980,-0.00111023,0,0,0
220320,9981,-0.00111023,0,0,0
220320,9982,-0.00111023,0,0,0
220320,9983,-0.00111023,0,0,0
220320,9984,-0.00111023,0,0,0
220320,9985,-0.00111023,0,0,0
220320,9986,-0.00111023,0,0,0
220320,9987,-0.00111023,0,0,0
220320,9988,-0.00111023,0,0,0
220320,9989,-0.00111023,0,0,0
220320,9990,-0.00111023,0,0,0
220320,9991,-0.00111023,0,0,0
