time,particle_id,x,y,mesh_index,mesh_index_original
330480,14900,0.0104135,0,0,0
330480,14901,0.0104135,0,0,0
330480,14902,0.0104135,0,0,0
330480,14903,0.0104135,0,0,0
330480,14904,0.0104135,0,0,0
330480,14905,0.0104135,0,0,0
330480,14906,0.0104135,0,0,0
330480,14907,0.0104135,0,0,0
330480,14908,0.0104135,0,0,0
330480,14909,0.0104135,0,0,0
330480,14910,0.0104135,0,0,0
330480,14911,0.0104135,0,0,0
330480,14912,0.0104135,0,0,0
330480,14913,0.0104135,0,0,0
330480,14914,0.0104135,0,0,0
330480,14915,0.0104135,0,0,0
330480,14916,0.0104135,0,0,0
330480,14917,0.0104135,0,0,0
330480,14918,0.0104135,0,0,0
330480,14919,0.0104135,0,0,0
330480,14920,0.0104135,0,0,0
330480,14921,0.0104135,0,0,0
330480,14922,0.0104135,0,0,0
330480,14923,0.0104135,0,0,0
330480,14924,0.0104135,0,0,0
330480,14925,0.0104135,0,0,0
330480,14926,0.0104135,0,0,0
330480,14927,0.0104135,0,0,0
330480,14928,0.0104135,0,0,0
330480,14929,0.0104135,0,0,0
330480,14930,0.0104135,0,0,0
330480,14931,0.0104135,0,0,0
330480,14932,0.0104135,0,0,0
330480,14933,0.0104135,0,0,0
330480,14934,0.0104135,0,0,0
330480,14935,0.0104135,0,0,0
330480,14936,0.0104135,0,0,0
330480,14937,0.0104135,0,0,0
330480,14938,0.0104135,0,0,0
330480,14939,0.0104135,0,0,0
330480,14940,0.0104135,0,0,0
330480,14941,0.0104135,0,0,0
330480,14942,0.0104135,0,0,0
330480,14943,0.0104135,0,0,0
330480,14944,0.0104135,0,0,0
330480,14945,0.0104135,0,0,0
330480,14946,0.0104135,0,0,0
330480,14947,0.0104135,0,0,0
330480,14948,0.0104135,0,0,0
330480,14949,0.0104135,0,0,0
330480,14950,0.0104135,0,0,0
330480,14951,0.0104135,0,0,0
330480,14952,0.0104135,0,0,0
330480,14953,0.0104135,0,0,0
330480,14954,0.0104135,0,0,0
330480,14955,0.0104135,0,0,0
330480,14956,0.0104135,0,0,0
330480,14957,0.0104135,0,0,0
330480,14958,0.0104135,0,0,0
330480,14959,0.0104135,0,0,0
330480,14960,0.0104135,0,0,0
330480,14961,0.0104135,0,0,0
330480,14962,0.0104135,0,0,0
330480,14963,0.0104135,0,0,0
330480,14964,0.0104135,0,0,0
330480,14965,0.0104135,0,0,0
330480,14966,0.0104135,0,0,0
330480,14967,0.0104135,0,0,0
330480,14968,0.0104135,0,0,0
330480,14969,0.0104135,0,0,0
330480,14970,0.0104135,0,0,0
330480,14971,0.0104135,0,0,0
330480,14972,0.0104135,0,0,0
330480,14973,0.0104135,0,0,0
330480,14974,0.0104135,0,0,0
330480,14975,0.0104135,0,0,0
330480,14976,0.0104135,0,0,0
330480,14977,0.0104135,0,0,0
330480,14978,0.0104135,0,0,0
330480,14979,0.0104135,0,0,0
330480,14980,0.0104135,0,0,0
330480,14981,0.0104135,0,0,0
330480,14982,0.0104135,0,0,0
330480,14983,0.0104135,0,0,0
330480,14984,0.0104135,0,0,0
330480,14985,0.0104135,0,0,0
330480,14986,0.0104135,0,0,0
330480,14987,0.0104135,0,0,0
330480,14988,0.0104135,0,0,0
330480,14989,0.0104135,0,0,0
330480,14990,0.0104135,0,0,0
330480,14991,0.0104135,0,0,0
330480,14992,0.0104135,0,0,0
330480,14993,0.0104135,0,0,0
330480,14994,0.0104135,0,0,0
330480,14995,0.0104135,0,0,0
330480,14996,0.0104135,0,0,0
330480,14997,0.0104135,0,0,0
