time,particle_id,x,y,mesh_index,mesh_index_original
801360,36900,0.00731794,0,0,0
801360,36901,0.00731794,0,0,0
801360,36902,0.00731794,0,0,0
801360,36903,0.00731794,0,0,0
801360,36904,0.00731794,0,0,0
801360,36905,0.00731794,0,0,0
801360,36906,0.00731794,0,0,0
801360,36907,0.00731794,0,0,0
801360,36908,0.00731794,0,0,0
801360,36909,0.00731794,0,0,0
801360,36910,0.00731794,0,0,0
801360,36911,0.00731794,0,0,0
801360,36912,0.00731794,0,0,0
801360,36913,0.00731794,0,0,0
801360,36914,0.00731794,0,0,0
801360,36915,0.00731794,0,0,0
801360,36916,0.00731794,0,0,0
801360,36917,0.00731794,0,0,0
801360,36918,0.00731794,0,0,0
801360,36919,0.00731794,0,0,0
801360,36920,0.00731794,0,0,0
801360,36921,0.00731794,0,0,0
801360,36922,0.00731794,0,0,0
801360,36923,0.00731794,0,0,0
801360,36924,0.00731794,0,0,0
801360,36925,0.00731794,0,0,0
801360,36926,0.00731794,0,0,0
801360,36927,0.00731794,0,0,0
801360,36928,0.00731794,0,0,0
801360,36929,0.00731794,0,0,0
801360,36930,0.00731794,0,0,0
801360,36931,0.00731794,0,0,0
801360,36932,0.00731794,0,0,0
801360,36933,0.00731794,0,0,0
801360,36934,0.00731794,0,0,0
801360,36935,0.00731794,0,0,0
801360,36936,0.00731794,0,0,0
801360,36937,0.00731794,0,0,0
801360,36938,0.00731794,0,0,0
801360,36939,0.00731794,0,0,0
801360,36940,0.00731794,0,0,0
801360,36941,0.00731794,0,0,0
801360,36942,0.00731794,0,0,0
801360,36943,0.00731794,0,0,0
801360,36944,0.00731794,0,0,0
801360,36945,0.00731794,0,0,0
801360,36946,0.00731794,0,0,0
801360,36947,0.00731794,0,0,0
801360,36948,0.00731794,0,0,0
801360,36949,0.00731794,0,0,0
801360,36950,0.00731794,0,0,0
801360,36951,0.00731794,0,0,0
801360,36952,0.00731794,0,0,0
801360,36953,0.00731794,0,0,0
801360,36954,0.00731794,0,0,0
801360,36955,0.00731794,0,0,0
801360,36956,0.00731794,0,0,0
801360,36957,0.00731794,0,0,0
801360,36958,0.00731794,0,0,0
801360,36959,0.00731794,0,0,0
801360,36960,0.00731794,0,0,0
801360,36961,0.00731794,0,0,0
801360,36962,0.00731794,0,0,0
801360,36963,0.00731794,0,0,0
801360,36964,0.00731794,0,0,0
801360,36965,0.00731794,0,0,0
801360,36966,0.00731794,0,0,0
801360,36967,0.00731794,0,0,0
801360,36968,0.00731794,0,0,0
801360,36969,0.00731794,0,0,0
801360,36970,0.00731794,0,0,0
801360,36971,0.00731794,0,0,0
801360,36972,0.00731794,0,0,0
801360,36973,0.00731794,0,0,0
801360,36974,0.00731794,0,0,0
801360,36975,0.00731794,0,0,0
801360,36976,0.00731794,0,0,0
801360,36977,0.00731794,0,0,0
801360,36978,0.00731794,0,0,0
801360,36979,0.00731794,0,0,0
801360,36980,0.00731794,0,0,0
801360,36981,0.00731794,0,0,0
801360,36982,0.00731794,0,0,0
801360,36983,0.00731794,0,0,0
801360,36984,0.00731794,0,0,0
801360,36985,0.00731794,0,0,0
801360,36986,0.00731794,0,0,0
801360,36987,0.00731794,0,0,0
801360,36988,0.00731794,0,0,0
801360,36989,0.00731794,0,0,0
801360,36990,0.00731794,0,0,0
801360,36991,0.00731794,0,0,0
801360,36992,0.00731794,0,0,0
801360,36993,0.00731794,0,0,0
801360,36994,0.00731794,0,0,0
801360,36995,0.00731794,0,0,0
801360,36996,0.00731794,0,0,0
801360,36997,0.00731794,0,0,0
801360,36998,0.00731794,0,0,0
801360,36999,0.00731794,0,0,0
