time,particle_id,x,y,mesh_index,mesh_index_original
941760,43400,0.0119536,0,0,0
941760,43401,0.0119536,0,0,0
941760,43402,0.0119536,0,0,0
941760,43403,0.0119536,0,0,0
941760,43404,0.0119536,0,0,0
941760,43405,0.0119536,0,0,0
941760,43406,0.0119536,0,0,0
941760,43407,0.0119536,0,0,0
941760,43408,0.0119536,0,0,0
941760,43409,0.0119536,0,0,0
941760,43410,0.0119536,0,0,0
941760,43411,0.0119536,0,0,0
941760,43412,0.0119536,0,0,0
941760,43413,0.0119536,0,0,0
941760,43414,0.0119536,0,0,0
941760,43415,0.0119536,0,0,0
941760,43416,0.0119536,0,0,0
941760,43417,0.0119536,0,0,0
941760,43418,0.0119536,0,0,0
941760,43419,0.0119536,0,0,0
941760,43420,0.0119536,0,0,0
941760,43421,0.0119536,0,0,0
941760,43422,0.0119536,0,0,0
941760,43423,0.0119536,0,0,0
941760,43424,0.0119536,0,0,0
941760,43425,0.0119536,0,0,0
941760,43426,0.0119536,0,0,0
941760,43427,0.0119536,0,0,0
941760,43428,0.0119536,0,0,0
941760,43429,0.0119536,0,0,0
941760,43430,0.0119536,0,0,0
941760,43431,0.0119536,0,0,0
941760,43432,0.0119536,0,0,0
941760,43433,0.0119536,0,0,0
941760,43434,0.0119536,0,0,0
941760,43435,0.0119536,0,0,0
941760,43436,0.0119536,0,0,0
941760,43437,0.0119536,0,0,0
941760,43438,0.0119536,0,0,0
941760,43439,0.0119536,0,0,0
941760,43440,0.0119536,0,0,0
941760,43441,0.0119536,0,0,0
941760,43442,0.0119536,0,0,0
941760,43443,0.0119536,0,0,0
941760,43444,0.0119536,0,0,0
941760,43445,0.0119536,0,0,0
941760,43446,0.0119536,0,0,0
941760,43447,0.0119536,0,0,0
941760,43448,0.0119536,0,0,0
941760,43449,0.0119536,0,0,0
941760,43450,0.0119536,0,0,0
941760,43451,0.0119536,0,0,0
941760,43452,0.0119536,0,0,0
941760,43453,0.0119536,0,0,0
941760,43454,0.0119536,0,0,0
941760,43455,0.0119536,0,0,0
941760,43456,0.0119536,0,0,0
941760,43457,0.0119536,0,0,0
941760,43458,0.0119536,0,0,0
941760,43459,0.0119536,0,0,0
941760,43460,0.0119536,0,0,0
941760,43461,0.0119536,0,0,0
941760,43462,0.0119536,0,0,0
941760,43463,0.0119536,0,0,0
941760,43464,0.0119536,0,0,0
941760,43465,0.0119536,0,0,0
941760,43466,0.0119536,0,0,0
941760,43467,0.0119536,0,0,0
941760,43468,0.0119536,0,0,0
941760,43469,0.0119536,0,0,0
941760,43470,0.0119536,0,0,0
941760,43471,0.0119536,0,0,0
941760,43472,0.0119536,0,0,0
941760,43473,0.0119536,0,0,0
941760,43474,0.0119536,0,0,0
941760,43475,0.0119536,0,0,0
941760,43476,0.0119536,0,0,0
941760,43477,0.0119536,0,0,0
941760,43478,0.0119536,0,0,0
941760,43479,0.0119536,0,0,0
941760,43480,0.0119536,0,0,0
941760,43481,0.0119536,0,0,0
941760,43482,0.0119536,0,0,0
941760,43483,0.0119536,0,0,0
941760,43484,0.0119536,0,0,0
941760,43485,0.0119536,0,0,0
941760,43486,0.0119536,0,0,0
941760,43487,0.0119536,0,0,0
941760,43488,0.0119536,0,0,0
941760,43489,0.0119536,0,0,0
941760,43490,0.0119536,0,0,0
941760,43491,0.0119536,0,0,0
941760,43492,0.0119536,0,0,0
941760,43493,0.0119536,0,0,0
941760,43494,0.0119536,0,0,0
941760,43495,0.0119536,0,0,0
941760,43496,0.0119536,0,0,0
941760,43497,0.0119536,0,0,0
941760,43498,0.0119536,0,0,0
941760,43499,0.0119536,0,0,0
