time,particle_id,x,y,mesh_index,mesh_index_original
710640,32700,0.00458521,0,0,0
710640,32701,0.00458521,0,0,0
710640,32702,0.00458521,0,0,0
710640,32703,0.00458521,0,0,0
710640,32704,0.00458521,0,0,0
710640,32705,0.00458521,0,0,0
710640,32706,0.00458521,0,0,0
710640,32707,0.00458521,0,0,0
710640,32708,0.00458521,0,0,0
710640,32709,0.00458521,0,0,0
710640,32710,0.00458521,0,0,0
710640,32711,0.00458521,0,0,0
710640,32712,0.00458521,0,0,0
710640,32713,0.00458521,0,0,0
710640,32714,0.00458521,0,0,0
710640,32715,0.00458521,0,0,0
710640,32716,0.00458521,0,0,0
710640,32717,0.00458521,0,0,0
710640,32718,0.00458521,0,0,0
710640,32719,0.00458521,0,0,0
710640,32720,0.00458521,0,0,0
710640,32721,0.00458521,0,0,0
710640,32722,0.00458521,0,0,0
710640,32723,0.00458521,0,0,0
710640,32724,0.00458521,0,0,0
710640,32725,0.00458521,0,0,0
710640,32726,0.00458521,0,0,0
710640,32727,0.00458521,0,0,0
710640,32728,0.00458521,0,0,0
710640,32729,0.00458521,0,0,0
710640,32730,0.00458521,0,0,0
710640,32731,0.00458521,0,0,0
710640,32732,0.00458521,0,0,0
710640,32733,0.00458521,0,0,0
710640,32734,0.00458521,0,0,0
710640,32735,0.00458521,0,0,0
710640,32736,0.00458521,0,0,0
710640,32737,0.00458521,0,0,0
710640,32738,0.00458521,0,0,0
710640,32739,0.00458521,0,0,0
710640,32740,0.00458521,0,0,0
710640,32741,0.00458521,0,0,0
710640,32742,0.00458521,0,0,0
710640,32743,0.00458521,0,0,0
710640,32744,0.00458521,0,0,0
710640,32745,0.00458521,0,0,0
710640,32746,0.00458521,0,0,0
710640,32747,0.00458521,0,0,0
710640,32748,0.00458521,0,0,0
710640,32749,0.00458521,0,0,0
710640,32750,0.00458521,0,0,0
710640,32751,0.00458521,0,0,0
710640,32752,0.00458521,0,0,0
710640,32753,0.00458521,0,0,0
710640,32754,0.00458521,0,0,0
710640,32755,0.00458521,0,0,0
710640,32756,0.00458521,0,0,0
710640,32757,0.00458521,0,0,0
710640,32758,0.00458521,0,0,0
710640,32759,0.00458521,0,0,0
710640,32760,0.00458521,0,0,0
710640,32761,0.00458521,0,0,0
710640,32762,0.00458521,0,0,0
710640,32763,0.00458521,0,0,0
710640,32764,0.00458521,0,0,0
710640,32765,0.00458521,0,0,0
710640,32766,0.00458521,0,0,0
710640,32767,0.00458521,0,0,0
710640,32768,0.00458521,0,0,0
710640,32769,0.00458521,0,0,0
710640,32770,0.00458521,0,0,0
710640,32771,0.00458521,0,0,0
710640,32772,0.00458521,0,0,0
710640,32773,0.00458521,0,0,0
710640,32774,0.00458521,0,0,0
710640,32775,0.00458521,0,0,0
710640,32776,0.00458521,0,0,0
710640,32777,0.00458521,0,0,0
710640,32778,0.00458521,0,0,0
710640,32779,0.00458521,0,0,0
710640,32780,0.00458521,0,0,0
710640,32781,0.00458521,0,0,0
710640,32782,0.00458521,0,0,0
710640,32783,0.00458521,0,0,0
710640,32784,0.00458521,0,0,0
710640,32785,0.00458521,0,0,0
710640,32786,0.00458521,0,0,0
710640,32787,0.00458521,0,0,0
710640,32788,0.00458521,0,0,0
710640,32789,0.00458521,0,0,0
710640,32790,0.00458521,0,0,0
710640,32791,0.00458521,0,0,0
710640,32792,0.00458521,0,0,0
710640,32793,0.00458521,0,0,0
710640,32794,0.00458521,0,0,0
710640,32795,0.00458521,0,0,0
710640,32796,0.00458521,0,0,0
710640,32797,0.00458521,0,0,0
710640,32798,0.00458521,0,0,0
710640,32799,0.00458521,0,0,0
